timestamps,TP9,AF7,AF8,TP10,Right AUX
1687428461.258,69.824,52.246,54.199,37.598,58.105
1687428461.262,-267.578,39.551,44.434,-15.625,-30.273
1687428461.266,-187.012,32.227,40.039,-4.395,-43.457
1687428461.270,189.453,29.297,35.645,62.012,-5.371
1687428461.274,379.883,33.691,36.133,84.961,29.297
1687428461.278,93.750,42.480,57.617,26.367,-3.418
1687428461.282,-281.250,44.434,56.152,-38.086,1.953
1687428461.285,-248.047,45.898,44.434,-27.344,6.836
1687428461.289,103.027,31.250,40.527,16.113,-3.906
1687428461.293,333.984,30.273,40.527,33.691,76.172
1687428461.297,97.168,47.852,51.758,-15.137,57.129
1687428461.301,-312.988,50.781,55.176,-95.703,8.789
1687428461.305,-364.746,43.945,58.105,-125.000,12.207
1687428461.309,-32.227,49.805,59.570,-82.520,48.340
1687428461.313,254.395,56.152,72.754,-37.598,100.586
1687428461.317,62.012,57.617,87.891,-80.078,44.922
1687428461.321,-347.656,60.547,89.355,-150.879,53.223
1687428461.324,-421.387,60.059,90.332,-161.621,30.762
1687428461.328,-89.844,64.941,82.520,-104.004,-4.883
1687428461.332,243.652,67.871,68.848,-36.133,12.207
1687428461.336,121.582,70.801,63.965,-56.152,38.574
1687428461.340,-259.277,75.195,57.129,-108.398,6.348
1687428461.344,-363.770,68.359,53.223,-103.027,10.254
1687428461.348,-64.941,60.547,47.852,-41.504,9.766
1687428461.352,315.430,59.082,36.621,41.016,-2.930
1687428461.356,267.090,53.711,29.297,45.898,8.789
1687428461.360,-133.789,49.805,25.879,-16.113,-13.184
1687428461.364,-302.734,39.551,23.926,-30.273,-7.812
1687428461.367,-37.109,31.250,25.879,24.414,7.812
1687428461.371,348.633,26.367,22.949,95.215,-28.809
1687428461.375,356.934,27.832,17.090,105.469,5.859
1687428461.379,-34.668,29.297,19.043,44.922,34.668
1687428461.383,-275.391,22.461,23.926,6.836,3.418
1687428461.387,-53.223,20.996,24.902,49.805,8.301
1687428461.391,347.168,20.020,19.531,126.953,45.898
1687428461.395,400.391,18.066,16.113,128.906,52.734
1687428461.399,24.902,12.207,19.531,58.105,22.461
1687428461.403,-252.930,13.672,21.484,22.461,52.734
1687428461.407,-94.727,15.137,17.578,52.246,22.461
1687428461.410,296.387,8.789,12.207,112.305,19.043
1687428461.414,413.574,5.371,12.207,128.418,65.918
1687428461.418,75.684,8.789,14.160,68.359,-27.344
1687428461.422,-243.164,13.184,17.090,25.391,-23.438
1687428461.426,-131.348,12.207,24.414,48.828,38.086
1687428461.430,269.043,12.695,24.902,114.258,-41.504
1687428461.434,444.824,13.184,20.508,142.578,18.555
1687428461.438,140.625,16.113,27.344,91.309,56.641
1687428461.442,-214.355,19.531,31.738,39.551,-10.742
1687428461.446,-156.250,20.996,28.809,51.758,-7.812
1687428461.450,227.051,18.066,25.879,119.629,12.695
1687428461.453,453.613,14.648,27.344,152.832,9.277
1687428461.457,191.406,17.090,30.762,103.516,36.621
1687428461.461,-192.383,15.137,30.273,43.945,4.395
1687428461.465,-195.312,16.602,28.809,42.969,-31.250
1687428461.469,159.180,13.672,30.273,100.098,37.598
1687428461.473,436.523,8.301,31.738,139.160,81.055
1687428461.477,224.609,11.719,26.855,92.773,51.758
1687428461.481,-177.246,12.695,26.855,29.785,22.461
1687428461.485,-224.121,13.672,33.203,27.344,28.809
1687428461.489,110.352,12.695,30.762,77.148,41.992
1687428461.492,421.387,13.184,25.391,119.141,79.590
1687428461.496,258.301,15.625,30.273,86.426,71.777
1687428461.500,-159.180,17.578,32.715,17.090,24.902
1687428461.504,-261.230,17.578,28.809,2.441,25.391
1687428461.508,45.410,14.648,28.809,57.617,49.316
1687428461.512,385.742,14.160,28.809,112.793,1.465
1687428461.516,282.715,18.066,32.227,87.891,54.688
1687428461.520,-127.441,19.531,33.203,18.555,82.520
1687428461.524,-291.016,20.020,28.809,-1.953,12.695
1687428461.528,-24.902,21.484,29.785,43.457,13.672
1687428461.531,351.562,21.973,29.785,100.586,33.691
1687428461.535,320.312,20.508,32.227,90.332,23.438
1687428461.539,-83.496,20.508,29.785,22.949,53.223
1687428461.543,-291.504,20.996,29.785,-6.348,20.996
1687428461.547,-56.641,21.973,32.227,35.645,-78.125
1687428461.551,330.078,21.973,28.809,94.238,-17.578
1687428461.555,354.492,20.020,26.855,92.773,56.152
1687428461.559,-34.180,18.066,34.180,31.738,68.848
1687428461.563,-291.016,15.625,41.504,-7.324,24.902
1687428461.567,-105.469,15.625,34.668,26.367,-14.160
1687428461.571,287.109,21.973,38.574,93.262,23.438
1687428461.574,376.465,23.926,46.875,108.887,12.695
1687428461.578,20.996,19.531,40.527,45.898,-1.953
1687428461.582,-277.344,20.020,39.062,-0.488,-9.277
1687428461.586,-145.508,22.949,44.922,28.320,-23.438
1687428461.590,250.488,27.832,40.527,96.191,15.137
1687428461.594,401.855,25.879,37.109,121.582,11.719
1687428461.598,71.289,22.949,42.480,61.035,0.000
1687428461.602,-269.043,24.902,50.781,3.418,-18.555
1687428461.606,-187.012,22.461,50.781,13.672,-9.277
1687428461.610,208.008,22.461,43.457,76.660,11.230
1687428461.614,409.668,26.855,41.504,108.398,39.062
1687428461.617,119.141,33.691,41.992,60.547,43.457
1687428461.621,-248.535,34.668,40.039,-2.930,-7.812
1687428461.625,-214.355,30.273,38.086,-0.488,-1.953
1687428461.629,160.156,28.809,33.203,57.129,37.598
1687428461.633,413.574,31.250,27.344,99.121,41.016
1687428461.637,175.781,32.715,28.809,57.129,-30.273
1687428461.641,-220.703,30.273,35.156,-16.602,5.859
1687428461.645,-242.188,32.227,39.551,-16.113,77.148
1687428461.649,105.469,31.250,37.598,41.992,48.828
1687428461.653,404.297,27.832,29.785,91.309,35.156
1687428461.656,223.145,33.691,30.762,59.082,51.270
1687428461.660,-186.523,40.527,37.109,-9.766,27.832
1687428461.664,-258.789,41.992,40.039,-11.230,32.227
1687428461.668,66.895,41.016,39.551,48.340,82.031
1687428461.672,399.414,38.086,38.086,107.910,28.320
1687428461.676,271.484,41.504,40.527,85.449,-40.527
1687428461.680,-146.484,41.504,41.504,11.719,0.488
1687428461.684,-276.855,40.527,43.457,-7.324,26.367
1687428461.688,13.184,38.086,43.457,37.598,18.555
1687428461.692,368.164,34.180,44.922,100.586,63.965
1687428461.696,296.875,34.668,45.410,90.820,85.938
1687428461.699,-114.746,33.691,40.039,11.230,27.832
1687428461.703,-294.922,34.180,45.410,-15.625,-75.684
1687428461.707,-48.828,35.645,48.340,29.297,-35.645
1687428461.711,324.219,37.598,45.898,91.797,34.668
1687428461.715,326.660,37.598,49.316,93.262,12.207
1687428461.719,-68.359,36.133,47.852,23.438,42.480
1687428461.723,-308.594,32.715,42.480,-18.555,19.043
1687428461.727,-99.609,32.715,39.062,7.812,-42.480
1687428461.731,294.434,35.645,38.574,70.801,-55.176
1687428461.735,353.516,35.156,38.086,85.449,-0.977
1687428461.739,-15.137,36.621,40.039,22.461,46.875
1687428461.742,-297.363,33.691,40.039,-21.484,-2.930
1687428461.746,-140.137,34.668,33.203,2.441,13.184
1687428461.750,256.348,32.715,32.227,67.871,31.250
1687428461.754,370.605,29.297,34.668,90.332,19.531
1687428461.758,29.297,29.297,32.227,29.297,15.137
1687428461.762,-290.039,28.320,28.320,-25.879,-26.367
1687428461.766,-182.617,27.344,29.297,-10.742,-13.184
1687428461.770,209.473,23.438,33.691,52.246,-5.859
1687428461.774,381.348,21.973,34.180,86.914,-21.973
1687428461.778,72.266,24.414,35.156,32.227,21.973
1687428461.781,-286.621,25.879,38.574,-29.297,40.039
1687428461.785,-231.445,20.996,35.156,-21.484,7.812
1687428461.789,149.902,19.043,37.109,40.039,-55.664
1687428461.793,382.812,20.996,39.551,86.914,21.484
1687428461.797,118.164,27.344,42.480,40.527,50.781
1687428461.801,-264.648,27.832,44.922,-23.438,-13.672
1687428461.805,-249.023,21.973,38.574,-19.043,30.273
1687428461.809,111.816,23.926,33.691,41.504,49.805
1687428461.813,385.254,27.832,35.645,89.355,-20.508
1687428461.817,182.617,30.762,38.086,53.711,-1.953
1687428461.821,-210.449,34.668,34.668,-8.789,72.266
1687428461.824,-256.836,37.598,33.203,-14.648,27.832
1687428461.828,81.055,30.273,32.227,41.504,-9.766
1687428461.832,392.090,28.809,28.320,91.309,-19.531
1687428461.836,240.234,36.621,32.227,66.406,-39.062
1687428461.840,-165.527,38.086,33.203,-3.906,-0.977
1687428461.844,-279.785,33.203,28.320,-26.855,-8.301
1687428461.848,24.414,27.832,25.879,28.320,-62.012
1687428461.852,375.977,29.785,21.484,88.867,9.277
1687428461.856,277.832,36.133,24.414,69.336,67.383
1687428461.860,-131.348,35.645,26.855,4.395,43.457
1687428461.864,-290.527,35.156,26.367,-21.484,6.836
1687428461.867,-17.090,33.203,25.879,24.414,10.742
1687428461.871,352.539,30.273,24.414,88.867,6.836
1687428461.875,313.965,35.645,25.879,82.520,-14.648
1687428461.879,-82.520,35.156,31.250,13.184,20.020
1687428461.883,-293.945,33.691,32.227,-22.461,58.594
1687428461.887,-63.965,32.227,25.879,21.973,54.688
1687428461.891,315.918,27.832,26.855,88.867,33.203
1687428461.895,335.938,25.391,32.227,86.914,40.039
1687428461.899,-41.992,26.367,37.109,20.508,55.664
1687428461.903,-304.199,26.855,39.551,-18.555,63.965
1687428461.906,-124.023,23.926,31.738,14.160,120.605
1687428461.910,277.344,22.461,27.832,83.984,71.289
1687428461.914,361.816,21.973,34.668,96.680,-24.902
1687428461.918,-1.465,22.949,41.016,29.297,-23.438
1687428461.922,-296.875,22.461,42.969,-19.531,2.930
1687428461.926,-158.203,18.066,41.504,5.371,30.273
1687428461.930,235.352,20.020,37.598,75.195,25.391
1687428461.934,378.906,25.879,38.574,98.633,22.461
1687428461.938,48.828,23.438,41.016,35.156,16.113
1687428461.942,-280.273,24.414,41.992,-22.949,-24.414
1687428461.946,-187.988,33.203,48.828,-2.441,-32.227
1687428461.949,198.730,31.250,47.852,66.406,12.207
1687428461.953,395.508,29.785,34.668,97.656,6.348
1687428461.957,103.516,35.645,34.180,39.551,19.531
1687428461.961,-268.555,35.156,40.039,-24.902,84.473
1687428461.965,-236.816,32.227,42.969,-14.160,45.410
1687428461.969,141.113,33.691,41.504,52.734,31.250
1687428461.973,395.508,34.180,40.039,98.145,61.035
1687428461.977,156.250,34.668,44.922,57.129,-28.809
1687428461.981,-232.910,36.133,45.410,-11.230,-19.531
1687428461.985,-249.512,36.621,41.504,-18.066,8.789
1687428461.988,104.492,32.227,41.016,47.363,-78.613
1687428461.992,393.555,35.156,38.574,95.703,-34.668
1687428461.996,208.984,39.551,36.621,60.547,36.133
1687428462.000,-191.406,35.645,39.062,-9.277,15.137
1687428462.004,-270.020,34.668,34.668,-24.414,67.871
1687428462.008,51.270,33.691,27.832,34.668,83.008
1687428462.012,377.930,34.180,31.250,88.379,42.969
1687428462.016,255.371,36.133,38.086,64.941,33.203
1687428462.020,-150.879,32.227,36.621,-6.836,-32.715
1687428462.024,-275.391,30.273,34.668,-27.344,-16.113
1687428462.028,19.531,30.273,35.156,27.344,32.715
1687428462.031,376.465,26.367,34.668,91.309,1.953
1687428462.035,303.711,28.320,38.086,83.008,-9.766
1687428462.039,-111.816,34.668,41.992,10.254,15.625
1687428462.043,-292.969,35.645,43.457,-20.020,55.664
1687428462.047,-34.180,33.203,47.852,32.227,65.918
1687428462.051,346.191,28.320,42.969,98.145,31.738
1687428462.055,335.938,30.273,38.086,93.262,32.715
1687428462.059,-57.129,36.621,42.480,26.855,50.293
1687428462.063,-291.016,34.668,45.410,-9.766,-15.137
1687428462.067,-84.961,32.227,45.410,26.367,-3.418
1687428462.071,306.641,35.156,41.504,94.238,63.965
1687428462.074,361.328,33.691,44.434,100.098,21.484
1687428462.078,-15.137,31.250,44.434,24.902,-52.246
1687428462.082,-303.223,31.738,41.992,-24.902,36.133
1687428462.086,-139.648,33.691,45.410,1.465,96.191
1687428462.090,262.207,33.691,40.039,66.406,39.551
1687428462.094,368.652,32.227,35.156,90.332,60.547
1687428462.098,21.973,30.762,39.062,21.973,67.871
1687428462.102,-293.457,29.785,41.016,-30.273,9.766
1687428462.106,-171.875,29.297,40.527,-3.418,-20.508
1687428462.110,220.703,31.738,42.480,62.500,-20.020
1687428462.113,389.160,33.691,45.410,99.609,38.574
1687428462.117,82.520,33.203,36.133,44.922,20.996
1687428462.121,-266.602,36.621,30.273,-15.137,20.020
1687428462.125,-200.195,38.574,41.016,0.977,24.414
1687428462.129,179.199,35.156,40.527,64.453,-5.371
1687428462.133,400.879,34.180,38.086,98.633,0.488
1687428462.137,139.648,37.598,42.480,50.293,43.945
1687428462.141,-245.605,37.598,38.086,-16.113,71.289
1687428462.145,-235.840,33.691,32.715,-16.602,6.348
1687428462.149,126.953,37.109,29.297,44.434,61.523
1687428462.153,392.578,38.574,25.879,81.543,34.668
1687428462.156,180.664,31.738,29.785,41.016,-52.246
1687428462.160,-218.750,29.297,38.086,-23.438,-20.020
1687428462.164,-265.625,31.738,38.574,-21.484,41.992
1687428462.168,78.613,31.738,33.691,46.387,64.453
1687428462.172,389.160,26.855,37.109,98.145,55.664
1687428462.176,222.656,24.414,38.086,68.359,61.035
1687428462.180,-188.477,24.902,32.715,-8.789,20.996
1687428462.184,-288.086,27.832,38.086,-19.043,41.504
1687428462.188,20.996,28.809,40.039,43.457,45.898
1687428462.192,366.211,23.926,34.180,103.027,61.035
1687428462.196,265.137,25.391,41.504,82.520,53.711
1687428462.199,-147.461,25.879,45.898,14.648,41.992
1687428462.203,-297.363,21.973,41.992,-6.348,27.344
1687428462.207,-21.973,28.809,44.922,40.039,0.000
1687428462.211,343.750,34.180,42.480,104.004,45.898
1687428462.215,308.105,30.273,41.504,95.703,49.805
1687428462.219,-83.496,31.250,47.363,24.414,4.395
1687428462.223,-282.715,32.715,48.340,-5.859,-4.883
1687428462.227,-57.617,34.668,42.969,35.156,-6.348
1687428462.231,321.777,37.109,36.621,95.215,45.410
1687428462.235,339.844,35.645,39.062,90.332,27.832
1687428462.238,-44.922,35.156,38.574,12.207,-11.719
1687428462.242,-290.039,31.738,37.598,-24.414,-0.488
1687428462.246,-106.934,31.250,37.109,15.625,-25.391
1687428462.250,283.203,34.668,34.668,82.031,-31.250
1687428462.254,373.047,35.156,37.598,94.727,17.578
1687428462.258,15.137,34.668,41.504,26.367,26.367
1687428462.262,-284.668,30.273,37.598,-21.973,33.691
1687428462.266,-150.879,29.785,25.879,1.953,24.414
1687428462.270,243.164,30.273,29.785,67.871,-4.395
1687428462.274,389.160,30.273,33.691,93.750,-8.789
1687428462.278,64.453,36.133,29.297,40.039,0.488
1687428462.281,-273.926,35.645,29.297,-18.555,7.324
1687428462.285,-184.570,35.645,28.320,-4.883,22.461
1687428462.289,210.449,40.527,26.855,65.918,33.203
1687428462.293,404.785,40.527,30.273,93.262,-29.297
1687428462.297,111.816,38.574,32.227,37.109,55.176
1687428462.301,-250.977,31.250,26.855,-26.367,63.477
1687428462.305,-212.402,25.879,29.297,-12.695,-63.965
1687428462.309,151.855,29.297,31.738,58.594,-39.062
1687428462.313,403.320,30.273,27.832,93.262,-1.465
1687428462.317,172.363,28.809,30.762,45.410,0.977
1687428462.320,-221.680,28.320,35.156,-16.602,-12.695
1687428462.324,-243.164,28.320,37.109,-18.555,-31.738
1687428462.328,112.305,31.738,31.250,45.898,41.504
1687428462.332,405.273,35.156,23.926,96.680,71.289
1687428462.336,210.938,33.203,29.297,60.059,90.820
1687428462.340,-193.359,24.902,35.156,-4.883,13.672
1687428462.344,-256.836,16.113,37.109,-2.930,27.832
1687428462.348,62.500,20.020,37.598,55.664,53.711
1687428462.352,385.742,27.344,33.203,110.840,26.367
1687428462.356,260.742,29.297,33.691,86.426,39.062
1687428462.360,-142.578,32.715,42.969,18.066,-13.184
1687428462.363,-265.137,35.156,42.480,2.930,-28.809
1687428462.367,22.949,33.203,31.250,47.363,16.113
1687428462.371,377.441,35.156,29.785,107.910,12.207
1687428462.375,308.594,38.574,26.367,85.938,21.973
1687428462.379,-102.051,40.527,28.320,9.277,53.223
1687428462.383,-288.574,42.969,35.156,-14.648,19.043
1687428462.387,-40.527,34.180,29.297,25.879,27.344
1687428462.391,332.520,28.809,22.461,84.961,34.668
1687428462.395,320.312,34.668,23.438,80.078,24.902
1687428462.399,-69.824,35.156,29.785,11.230,0.488
1687428462.403,-298.828,29.297,30.273,-25.879,22.461
1687428462.406,-86.914,26.855,23.438,15.625,61.523
1687428462.410,303.711,26.367,24.414,84.473,7.812
1687428462.414,347.656,24.902,31.738,87.402,59.082
1687428462.418,-29.785,32.227,36.133,14.160,74.707
1687428462.422,-302.734,30.273,40.039,-29.297,16.113
1687428462.426,-148.926,22.461,36.621,4.395,42.969
1687428462.430,240.234,25.391,29.785,69.336,65.430
1687428462.434,359.863,29.297,35.645,87.402,-11.719
1687428462.438,14.648,30.762,42.969,28.809,5.371
1687428462.442,-309.570,23.438,41.504,-20.996,53.223
1687428462.445,-196.777,21.973,41.992,1.953,-4.883
1687428462.449,201.660,25.879,45.898,72.754,-15.137
1687428462.453,370.117,25.879,42.480,100.586,4.395
1687428462.457,66.895,31.250,43.945,48.340,1.465
1687428462.461,-271.484,35.156,55.664,-6.836,21.973
1687428462.465,-194.824,35.156,50.781,7.324,7.812
1687428462.469,194.336,41.992,40.039,71.289,-29.297
1687428462.473,418.945,45.898,40.527,111.816,50.293
1687428462.477,152.832,47.852,48.828,63.477,19.531
1687428462.481,-226.074,47.363,53.711,0.000,-14.160
1687428462.485,-217.285,43.945,49.316,0.977,32.227
1687428462.488,144.531,43.457,41.016,55.176,82.520
1687428462.492,409.180,37.598,41.992,92.285,70.801
1687428462.496,189.941,34.180,48.828,44.922,14.648
1687428462.500,-212.891,34.668,46.875,-23.926,-6.348
1687428462.504,-266.602,29.297,47.363,-27.832,0.488
1687428462.508,68.359,23.926,54.688,29.297,-3.906
1687428462.512,375.488,23.926,52.246,80.566,-18.066
1687428462.516,211.914,22.949,46.875,48.828,-45.410
1687428462.520,-191.406,23.438,45.898,-15.625,-38.574
1687428462.524,-291.016,26.367,41.504,-28.320,-27.832
1687428462.528,20.508,24.902,35.645,24.902,-45.410
1687428462.531,359.863,22.949,36.621,83.008,1.465
1687428462.535,250.977,23.438,41.504,60.547,-5.371
1687428462.539,-157.715,22.461,41.016,-11.719,-54.199
1687428462.543,-308.105,23.438,37.109,-33.203,-17.578
1687428462.547,-37.109,20.996,35.645,19.043,108.398
1687428462.551,325.684,18.066,37.109,84.473,81.055
1687428462.555,290.039,22.461,33.691,77.148,11.230
1687428462.559,-103.516,27.832,34.668,10.742,45.410
1687428462.563,-303.711,30.762,41.992,-19.531,34.668
1687428462.567,-66.895,27.832,41.992,28.320,2.930
1687428462.570,322.266,28.809,36.133,96.680,-25.391
1687428462.574,351.562,32.227,38.086,99.609,3.906
1687428462.578,-25.879,35.156,39.551,35.156,20.020
1687428462.582,-275.879,32.227,40.527,-4.395,7.812
1687428462.586,-93.750,30.762,48.828,27.344,-13.184
1687428462.590,297.363,32.715,49.805,92.285,5.859
1687428462.594,376.465,28.320,46.387,105.957,25.879
1687428462.598,11.230,29.297,43.457,29.785,29.297
1687428462.602,-281.738,28.809,39.062,-26.367,43.457
1687428462.606,-148.926,25.879,37.109,0.488,44.922
1687428462.610,237.793,26.855,34.668,63.965,60.547
1687428462.613,375.000,24.902,34.668,87.891,20.996
1687428462.617,42.480,27.344,34.668,25.391,1.953
1687428462.621,-291.016,26.855,36.133,-33.691,18.555
1687428462.625,-200.684,23.438,37.109,-10.254,-21.973
1687428462.629,186.035,21.973,31.250,55.664,29.785
1687428462.633,378.906,19.043,28.320,80.078,24.414
1687428462.637,84.473,22.949,29.297,24.414,-0.977
1687428462.641,-278.809,16.602,31.738,-33.203,4.883
1687428462.645,-235.352,11.230,27.832,-28.809,19.043
1687428462.649,134.277,15.137,29.297,28.809,60.059
1687428462.652,379.883,16.113,34.180,77.148,-19.043
1687428462.656,144.531,15.625,30.273,36.621,-9.277
1687428462.660,-239.258,14.648,29.785,-33.691,14.648
1687428462.664,-255.371,15.137,32.227,-25.879,32.715
1687428462.668,89.355,11.230,35.156,32.715,50.781
1687428462.672,377.930,9.766,38.086,83.008,46.387
1687428462.676,197.754,16.113,38.086,55.176,39.551
1687428462.680,-203.613,17.090,40.039,-15.137,-41.992
1687428462.684,-279.297,16.113,40.039,-21.973,-33.691
1687428462.688,44.922,15.625,36.621,35.645,15.137
1687428462.692,374.512,16.602,35.156,89.844,5.371
1687428462.695,247.070,20.508,36.133,67.871,-17.578
1687428462.699,-151.367,26.367,35.645,4.395,-23.438
1687428462.703,-272.461,30.273,35.156,-11.719,-22.949
1687428462.707,10.742,26.855,33.691,33.203,33.691
1687428462.711,358.887,25.879,33.203,89.355,40.527
1687428462.715,292.969,29.785,37.109,75.195,1.465
1687428462.719,-109.375,32.715,38.574,-0.488,-24.414
