timestamps,TP9,AF7,AF8,TP10,Right AUX
1688994320.752,30.273,39.062,24.902,16.113,0.488
1688994320.756,30.273,41.016,23.926,22.461,43.945
1688994320.760,22.461,45.898,29.785,35.156,55.176
1688994320.764,18.066,45.410,26.855,39.062,-13.184
1688994320.768,22.949,40.527,28.320,30.762,-10.742
1688994320.772,23.438,39.551,32.715,21.973,32.715
1688994320.776,25.879,45.898,26.855,23.926,31.738
1688994320.780,25.391,50.293,22.949,29.297,64.453
1688994320.784,19.531,51.758,20.508,37.109,81.543
1688994320.788,6.348,48.828,23.926,30.762,66.895
1688994320.791,9.766,47.852,26.855,19.531,57.617
1688994320.795,12.695,46.387,28.320,19.043,24.902
1688994320.799,15.137,47.852,27.832,21.973,39.551
1688994320.803,21.484,54.688,24.902,27.344,17.090
1688994320.807,18.555,55.664,24.414,24.414,-56.152
1688994320.811,20.508,52.246,25.391,16.602,-12.207
1688994320.815,26.367,53.223,29.297,19.531,38.086
1688994320.819,25.879,57.129,26.367,27.344,17.090
1688994320.823,22.949,50.781,21.484,29.297,18.555
1688994320.827,31.738,47.852,27.832,26.367,73.730
1688994320.830,32.715,50.781,24.414,20.508,7.324
1688994320.834,25.879,49.805,19.531,21.484,-53.223
1688994320.838,25.879,43.457,24.414,22.949,5.859
1688994320.842,24.902,39.551,19.531,26.855,9.277
1688994320.846,28.809,41.016,19.531,26.855,80.566
1688994320.850,25.879,34.668,30.273,26.855,60.547
1688994320.854,22.949,27.344,31.738,28.809,-6.348
1688994320.858,29.297,26.855,38.574,31.250,-6.836
1688994320.862,29.785,24.902,42.969,33.203,2.441
1688994320.866,31.738,22.461,46.387,29.297,33.691
1688994320.870,25.391,22.949,47.363,24.902,35.645
1688994320.873,21.484,19.531,45.410,15.625,62.988
1688994320.877,16.602,16.602,42.480,16.113,109.863
1688994320.881,1.465,18.066,37.109,19.531,99.121
1688994320.885,1.465,16.602,36.621,14.160,55.176
1688994320.889,12.695,14.160,29.785,15.625,10.742
1688994320.893,13.672,15.625,30.273,16.113,25.879
1688994320.897,14.160,15.137,40.527,16.113,30.273
1688994320.901,24.414,16.113,40.527,22.949,27.832
1688994320.905,37.598,10.254,35.645,27.832,28.809
1688994320.909,39.062,13.184,38.086,29.785,36.133
1688994320.913,28.320,25.391,35.645,28.809,45.898
1688994320.916,31.738,20.508,32.715,26.855,48.340
1688994320.920,34.668,20.508,32.715,39.551,63.965
1688994320.924,22.461,24.414,29.785,41.504,-11.719
1688994320.928,12.695,20.508,30.273,27.832,-32.715
1688994320.932,13.672,21.484,26.855,25.879,13.672
1688994320.936,20.996,27.832,21.973,25.391,12.207
1688994320.940,24.414,27.832,22.949,33.203,-19.043
1688994320.944,30.273,30.273,21.973,34.180,-33.691
1688994320.948,29.297,31.250,24.902,25.879,-34.180
1688994320.952,25.879,27.832,27.832,25.879,29.297
1688994320.955,28.320,27.832,25.391,25.879,22.949
1688994320.959,29.785,24.902,23.438,28.809,-55.176
1688994320.963,32.227,16.602,24.414,32.715,49.805
1688994320.967,29.785,14.160,29.297,32.715,68.848
1688994320.971,30.273,28.320,28.809,30.273,66.406
1688994320.975,36.133,39.062,26.855,29.297,72.266
1688994320.979,32.715,32.715,31.738,37.598,28.320
1688994320.983,26.367,32.715,34.180,38.086,33.691
1688994320.987,26.855,41.992,31.738,36.621,51.270
1688994320.991,32.227,40.039,30.273,24.902,73.730
1688994320.995,38.574,36.133,28.320,21.973,74.707
1688994320.998,33.203,42.969,28.809,30.273,45.898
1688994321.002,29.297,42.969,28.809,29.785,60.547
1688994321.006,39.551,34.668,22.949,33.691,41.504
1688994321.010,39.062,29.297,22.949,38.574,-7.812
1688994321.014,39.062,30.762,27.344,35.645,-1.465
1688994321.018,38.086,30.762,33.203,28.809,52.246
1688994321.022,37.109,29.297,35.156,26.855,62.500
1688994321.026,36.133,33.691,37.598,21.973,-18.555
1688994321.030,26.855,36.621,42.480,19.043,-12.695
1688994321.034,24.414,32.715,35.645,18.066,22.461
1688994321.037,22.949,31.250,35.645,23.438,16.602
1688994321.041,14.160,35.156,42.969,26.855,44.922
1688994321.045,15.137,37.598,44.922,23.438,1.465
1688994321.049,17.090,36.133,46.875,18.555,35.156
1688994321.053,21.973,40.527,42.480,13.184,93.262
1688994321.057,19.043,38.086,38.574,16.113,102.539
1688994321.061,23.926,34.180,36.621,19.043,-1.465
1688994321.065,31.250,37.109,30.273,26.855,-18.066
1688994321.069,23.438,35.645,28.320,23.438,38.086
1688994321.073,26.367,34.668,29.297,13.184,13.184
1688994321.077,30.273,25.391,26.367,15.137,46.875
1688994321.080,28.809,17.578,23.926,19.531,71.289
1688994321.084,23.926,20.508,20.020,20.020,41.992
1688994321.088,9.766,30.762,18.555,10.742,21.973
1688994321.092,11.230,35.645,20.996,8.789,1.953
1688994321.096,25.879,35.156,22.461,15.625,12.207
1688994321.100,23.438,36.621,18.555,25.391,75.684
1688994321.104,18.066,35.156,17.578,25.879,18.555
1688994321.108,12.695,32.227,20.020,22.461,-6.348
1688994321.112,15.137,33.691,23.438,18.555,69.824
1688994321.116,26.855,30.273,31.250,19.531,34.668
1688994321.120,34.668,26.855,37.598,21.484,-1.465
1688994321.123,40.527,25.391,30.762,26.367,30.762
1688994321.127,33.203,20.996,28.809,22.949,49.316
1688994321.131,28.809,20.996,28.809,15.625,-1.953
1688994321.135,50.293,23.926,26.855,27.832,11.719
1688994321.139,54.199,25.391,31.738,47.363,61.035
1688994321.143,34.668,23.926,34.180,29.297,-18.555
1688994321.147,21.484,18.555,33.691,0.977,-38.574
1688994321.151,26.855,20.020,35.156,4.883,25.391
1688994321.155,31.738,31.250,36.133,9.766,32.227
1688994321.159,21.973,30.273,38.574,7.324,-22.949
1688994321.162,26.855,27.344,40.039,16.113,22.949
1688994321.166,37.109,26.855,33.691,26.855,89.355
1688994321.170,33.691,22.949,36.133,18.555,34.668
1688994321.174,24.414,20.996,38.574,8.301,-1.465
1688994321.178,20.996,21.484,37.109,13.184,30.273
1688994321.182,17.090,19.531,37.598,15.625,31.250
1688994321.186,8.789,18.555,36.133,15.137,89.844
1688994321.190,16.602,24.902,25.879,2.930,160.156
1688994321.194,19.043,27.832,24.902,-7.324,41.016
1688994321.198,12.207,25.879,28.320,1.953,25.391
1688994321.202,12.207,20.996,28.320,11.230,98.633
1688994321.205,4.883,22.461,25.879,17.578,24.902
1688994321.209,3.418,21.973,24.902,12.207,-63.965
1688994321.213,17.578,23.926,30.273,4.883,-25.391
1688994321.217,32.715,34.180,34.668,21.973,28.320
1688994321.221,25.391,32.715,32.715,35.156,19.043
1688994321.225,27.344,34.668,27.832,43.457,44.922
1688994321.229,56.152,44.922,36.621,50.293,32.227
1688994321.233,52.734,40.527,40.527,44.922,-9.766
1688994321.237,43.457,40.039,37.598,48.828,11.719
1688994321.241,54.199,45.898,36.621,51.270,-43.457
1688994321.245,47.852,38.574,28.320,48.340,-57.617
1688994321.248,36.133,37.109,25.391,46.875,-17.090
1688994321.252,35.645,45.410,25.879,35.645,-14.160
1688994321.256,40.039,48.828,27.344,31.250,-42.480
1688994321.260,45.410,46.875,31.250,33.203,28.320
1688994321.264,41.504,47.363,35.645,47.363,85.938
1688994321.268,34.180,44.434,30.273,48.828,24.414
1688994321.272,42.969,41.504,27.832,28.320,39.551
1688994321.276,34.180,38.574,36.133,20.020,93.750
1688994321.280,24.414,37.598,38.574,29.785,93.750
1688994321.284,28.320,37.109,35.645,41.016,39.062
1688994321.287,27.344,28.809,35.156,36.621,19.531
1688994321.291,28.809,28.320,34.180,35.156,51.270
1688994321.295,26.367,37.109,29.785,33.203,16.602
1688994321.299,27.832,30.273,32.715,29.297,-18.555
1688994321.303,22.949,29.297,31.738,39.551,26.855
1688994321.307,4.883,29.785,30.273,33.691,65.918
1688994321.311,2.930,27.344,37.109,20.508,67.383
1688994321.315,7.324,19.043,38.086,17.090,18.555
1688994321.319,7.324,15.625,35.156,14.160,4.883
1688994321.323,5.371,29.785,26.855,16.602,71.289
1688994321.327,3.418,37.598,20.508,12.207,50.781
1688994321.330,0.488,35.156,15.137,4.883,77.637
1688994321.334,5.859,32.715,4.395,2.930,122.070
1688994321.338,5.859,34.180,6.836,3.418,90.332
1688994321.342,11.719,31.250,6.836,8.789,79.102
1688994321.346,12.695,28.809,4.395,12.695,88.379
1688994321.350,6.348,22.949,6.836,8.301,93.750
1688994321.354,9.766,21.484,8.301,11.230,9.277
1688994321.358,2.930,27.344,9.766,15.625,2.441
1688994321.362,15.625,29.297,5.859,10.254,37.109
1688994321.366,23.926,27.832,7.324,12.695,13.184
1688994321.369,13.672,21.484,13.184,19.531,64.941
1688994321.373,20.996,17.090,11.230,21.484,50.293
1688994321.377,40.527,18.555,11.719,21.484,13.672
1688994321.381,41.992,14.648,19.043,35.156,79.590
1688994321.385,32.715,20.996,18.066,44.434,105.469
1688994321.389,30.762,27.344,15.137,48.340,70.312
1688994321.393,29.785,26.367,19.531,50.293,83.496
1688994321.397,38.086,36.621,15.137,53.711,101.562
1688994321.401,39.062,38.086,11.719,63.965,29.785
1688994321.405,41.016,40.039,16.602,62.988,-18.555
1688994321.409,41.992,42.969,16.113,52.246,-6.348
1688994321.412,45.898,39.551,15.625,50.293,28.320
1688994321.416,55.664,44.922,18.555,48.340,29.785
1688994321.420,55.176,54.688,20.996,51.270,6.348
1688994321.424,62.500,55.176,19.043,57.617,-25.879
1688994321.428,75.684,53.711,12.695,58.594,6.836
1688994321.432,68.848,49.805,14.648,59.570,71.777
1688994321.436,43.457,44.434,25.879,44.434,58.594
1688994321.440,19.531,43.457,34.668,32.715,14.648
1688994321.444,23.438,40.039,38.086,45.898,-14.160
1688994321.448,34.668,40.527,39.062,41.504,28.809
1688994321.452,24.902,38.574,34.668,17.090,59.570
1688994321.455,12.207,33.691,31.250,6.348,3.906
1688994321.459,6.836,34.668,34.180,5.859,10.742
1688994321.463,-0.977,34.668,30.762,8.789,30.762
1688994321.467,6.836,28.809,22.461,6.348,46.875
1688994321.471,11.719,17.090,23.926,6.836,55.176
1688994321.475,0.000,7.812,29.785,10.742,48.340
1688994321.479,7.324,13.672,28.320,11.230,36.133
1688994321.483,3.906,21.484,20.996,12.695,100.586
1688994321.487,-14.648,20.020,16.602,17.090,131.348
1688994321.491,-13.672,22.461,20.508,15.625,68.848
1688994321.494,-1.953,24.414,18.555,11.719,74.707
1688994321.498,9.766,19.531,15.137,17.578,102.051
1688994321.502,16.602,17.578,16.602,24.414,54.688
1688994321.506,19.531,17.090,22.461,26.367,-5.371
1688994321.510,26.855,13.184,26.855,23.926,19.531
1688994321.514,25.879,7.812,22.949,22.461,11.719
1688994321.518,32.227,11.230,23.926,37.109,-0.488
1688994321.522,35.156,13.184,25.391,40.527,7.812
1688994321.526,23.438,12.207,23.438,40.039,-35.156
1688994321.530,27.832,19.531,26.855,34.668,20.996
1688994321.534,33.691,26.367,32.227,30.762,62.988
1688994321.537,33.203,23.926,33.203,43.945,66.895
1688994321.541,36.133,22.461,35.645,49.805,89.844
1688994321.545,41.016,30.273,39.062,41.016,7.324
1688994321.549,37.598,28.809,40.039,31.738,-20.020
1688994321.553,33.691,24.902,36.621,27.344,33.203
1688994321.557,27.832,28.809,36.133,33.203,41.016
1688994321.561,33.203,29.297,39.062,38.574,5.371
1688994321.565,29.785,26.855,41.992,39.062,34.668
1688994321.569,22.461,28.809,41.992,37.109,64.941
1688994321.573,27.832,25.391,37.109,26.855,31.738
1688994321.577,34.668,21.484,37.109,28.809,6.836
1688994321.580,41.016,23.438,38.086,40.039,12.207
1688994321.584,38.574,25.391,37.598,33.691,19.043
1688994321.588,36.621,27.832,40.039,23.438,30.762
1688994321.592,42.480,32.715,39.551,22.949,54.688
1688994321.596,38.574,38.574,39.062,18.066,59.082
1688994321.600,34.668,41.504,38.574,16.602,7.324
1688994321.604,39.062,44.922,35.156,26.367,-18.555
1688994321.608,27.344,42.969,33.691,19.043,51.758
1688994321.612,20.020,25.391,37.598,10.742,90.332
1688994321.616,33.691,27.344,39.062,19.531,16.113
1688994321.619,33.203,32.227,37.109,21.484,-21.484
1688994321.623,25.391,28.320,36.621,14.160,-10.254
1688994321.627,23.926,32.227,36.621,11.230,4.395
1688994321.631,18.066,39.551,39.062,5.371,6.836
1688994321.635,27.344,44.922,38.574,11.719,44.922
1688994321.639,41.504,44.922,36.621,18.066,86.914
1688994321.643,32.715,43.945,36.133,17.090,65.918
1688994321.647,26.855,44.434,32.715,19.531,23.926
1688994321.651,20.996,36.133,31.738,19.043,41.504
1688994321.655,22.461,29.297,30.273,11.719,14.648
1688994321.659,21.973,39.551,30.273,25.879,-6.348
1688994321.662,19.531,46.875,34.180,39.551,-52.734
1688994321.666,24.414,47.363,35.156,39.062,-73.730
1688994321.670,32.227,49.316,35.156,33.203,22.461
1688994321.674,34.668,55.176,36.133,24.902,40.039
1688994321.678,34.668,57.617,37.109,37.109,31.250
1688994321.682,41.992,48.828,40.527,44.434,58.594
1688994321.686,43.457,37.598,46.387,42.969,110.352
1688994321.690,41.016,39.551,45.898,39.551,99.609
1688994321.694,43.945,44.434,40.039,40.039,53.223
1688994321.698,49.805,46.875,34.668,46.387,23.926
1688994321.701,51.270,45.898,35.156,51.758,4.395
1688994321.705,57.129,54.688,34.668,51.270,45.410
1688994321.709,53.223,64.941,34.180,37.598,97.656
1688994321.713,32.715,62.500,36.621,22.949,43.945
1688994321.717,21.484,68.359,38.086,23.438,71.777
1688994321.721,23.438,71.777,39.551,30.762,86.426
1688994321.725,23.438,70.801,36.133,31.738,61.523
1688994321.729,21.973,75.195,34.180,18.555,57.129
1688994321.733,19.043,79.590,31.738,9.766,44.922
1688994321.737,16.113,80.566,33.203,20.996,30.762
1688994321.741,15.625,78.125,32.715,29.785,27.344
1688994321.744,19.043,73.242,28.809,20.020,18.066
1688994321.748,15.137,68.848,31.738,16.113,35.156
1688994321.752,5.859,68.359,29.785,19.043,51.758
1688994321.756,5.859,64.453,30.762,14.160,35.645
1688994321.760,12.207,67.383,35.156,20.508,13.184
1688994321.764,19.531,72.754,34.180,34.180,23.438
1688994321.768,23.438,72.266,33.203,35.645,96.680
1688994321.772,14.160,66.895,35.156,28.320,35.156
1688994321.776,11.719,67.383,36.133,27.832,11.230
1688994321.780,20.020,68.359,44.434,32.715,30.762
1688994321.784,33.203,64.453,43.945,41.992,-28.809
1688994321.787,39.062,59.082,38.574,54.688,-14.648
1688994321.791,37.109,50.781,37.109,43.945,26.367
1688994321.795,17.578,53.223,26.855,24.414,35.156
1688994321.799,-0.977,56.152,21.973,25.879,-0.488
1688994321.803,3.418,55.664,21.973,23.926,-9.277
1688994321.807,14.160,53.711,24.902,14.160,-41.504
1688994321.811,14.648,50.293,29.297,19.043,3.906
1688994321.815,12.207,49.805,27.344,30.762,72.266
1688994321.819,23.438,46.875,28.809,38.086,-16.113
1688994321.823,33.691,52.246,29.297,45.898,16.113
1688994321.826,32.227,56.152,28.320,41.992,41.504
1688994321.830,35.645,45.898,28.320,32.227,-43.457
1688994321.834,45.898,40.039,23.926,34.180,-27.832
1688994321.838,42.969,36.133,25.879,38.574,11.719
1688994321.842,38.086,38.086,22.461,41.504,36.133
1688994321.846,31.250,40.039,21.484,34.668,15.137
1688994321.850,26.367,35.156,24.902,22.461,47.363
1688994321.854,29.297,28.809,21.973,20.020,91.797
1688994321.858,29.785,20.020,19.531,23.926,92.773
1688994321.862,32.227,18.555,20.996,30.273,65.430
1688994321.866,28.320,17.578,23.926,27.344,28.320
1688994321.869,30.762,11.719,26.855,20.020,10.254
1688994321.873,29.785,10.742,28.320,19.531,4.395
1688994321.877,28.320,12.695,28.320,26.367,24.414
1688994321.881,28.320,14.648,31.250,33.691,38.086
1688994321.885,23.926,20.508,30.273,29.297,16.113
1688994321.889,22.461,23.438,29.297,19.531,27.832
1688994321.893,21.484,21.484,25.879,14.648,20.508
1688994321.897,18.555,17.578,22.949,12.207,28.809
1688994321.901,25.879,15.137,25.391,16.113,78.613
1688994321.905,27.344,17.090,29.297,21.484,59.082
1688994321.909,26.367,10.742,31.250,20.020,23.926
1688994321.912,40.527,8.789,27.832,16.602,41.992
1688994321.916,37.598,12.207,26.855,22.949,52.246
1688994321.920,23.438,19.043,29.297,34.668,52.246
1688994321.924,19.531,20.996,31.250,26.855,73.730
1688994321.928,19.043,20.996,25.879,11.230,20.996
1688994321.932,20.508,28.809,23.438,11.230,-1.465
1688994321.936,15.137,30.273,30.273,15.137,-27.344
1688994321.940,15.625,26.367,21.484,18.555,-10.742
1688994321.944,29.297,19.531,20.020,17.578,-9.766
1688994321.948,30.273,20.020,22.949,11.230,-13.184
1688994321.951,29.785,26.367,22.461,13.672,33.691
1688994321.955,26.855,27.344,31.738,19.531,-2.441
1688994321.959,25.391,26.367,39.551,24.902,-53.223
1688994321.963,35.156,29.785,41.504,25.391,-0.488
1688994321.967,34.668,27.832,37.598,22.949,2.930
1688994321.971,31.250,24.902,38.574,20.996,55.664
1688994321.975,38.086,27.832,39.551,24.414,109.863
1688994321.979,35.645,21.973,39.551,33.203,43.945
1688994321.983,35.645,13.672,44.922,35.645,51.270
1688994321.987,36.621,12.207,45.898,31.738,6.348
1688994321.991,34.180,11.230,39.551,30.273,-30.273
1688994321.994,46.875,7.812,31.738,30.273,29.785
1688994321.998,44.922,10.742,25.391,35.156,82.031
1688994322.002,20.996,11.719,30.273,30.273,64.941
1688994322.006,10.742,9.766,33.203,24.414,30.273
1688994322.010,23.438,11.230,31.738,30.762,56.641
1688994322.014,24.414,12.695,27.832,27.832,68.848
1688994322.018,17.578,17.090,18.066,21.973,13.184
1688994322.022,14.648,22.949,14.160,20.996,24.414
1688994322.026,6.836,18.555,11.230,24.414,71.777
1688994322.030,17.090,13.672,19.531,17.090,-1.953
1688994322.033,17.090,23.438,29.297,9.766,-15.625
1688994322.037,7.812,25.391,27.344,15.625,47.363
1688994322.041,7.812,22.949,24.902,17.090,16.113
1688994322.045,15.625,20.996,29.297,21.484,12.207
1688994322.049,12.207,18.555,27.832,14.648,40.039
1688994322.053,3.418,20.020,21.973,-2.441,50.293
1688994322.057,4.883,15.625,20.508,2.441,11.719
1688994322.061,2.441,13.672,21.973,8.789,28.320
1688994322.065,8.301,16.602,19.043,6.836,79.102
1688994322.069,12.695,15.625,23.438,4.395,64.453
1688994322.073,20.020,12.695,31.738,9.277,48.340
1688994322.076,29.785,4.883,34.180,16.113,45.410
1688994322.080,33.203,8.301,41.504,25.391,7.324
1688994322.084,42.480,13.672,42.480,30.273,-14.648
1688994322.088,39.551,11.719,44.434,28.320,-32.715
1688994322.092,38.086,16.602,40.527,31.250,2.441
1688994322.096,41.016,22.461,36.621,39.062,62.988
1688994322.100,37.598,20.508,35.645,44.434,29.297
1688994322.104,44.434,15.625,26.367,41.992,-3.906
1688994322.108,41.992,13.184,32.227,41.016,21.484
1688994322.112,40.039,12.207,44.922,45.410,77.148
1688994322.116,43.457,8.789,47.852,48.340,54.688
1688994322.119,47.852,11.230,46.875,41.992,51.270
1688994322.123,47.363,15.137,42.969,33.203,35.645
1688994322.127,39.062,19.531,40.039,30.273,-10.254
1688994322.131,47.852,18.555,37.109,26.367,15.137
1688994322.135,54.199,20.020,29.785,30.762,87.891
1688994322.139,48.340,22.949,27.344,36.133,74.707
1688994322.143,43.457,19.043,27.344,38.086,-16.602
1688994322.147,36.621,23.438,26.855,37.109,29.785
1688994322.151,44.434,23.926,31.250,41.992,64.941
1688994322.155,53.711,23.926,36.133,51.270,56.641
1688994322.158,54.688,31.738,41.016,37.598,81.543
1688994322.162,50.293,24.414,48.340,32.715,55.664
1688994322.166,40.527,22.949,48.340,27.344,62.988
1688994322.170,45.410,29.785,44.434,21.973,101.074
1688994322.174,45.898,30.762,44.922,33.203,27.344
1688994322.178,42.480,30.273,44.434,33.691,49.316
1688994322.182,34.668,29.785,51.270,37.598,65.918
1688994322.186,30.762,38.086,51.758,34.668,17.090
1688994322.190,28.320,44.922,44.922,22.949,-16.602
1688994322.194,28.809,41.016,46.387,21.484,12.207
1688994322.198,26.855,38.574,48.340,26.855,48.340
1688994322.201,15.137,40.039,50.293,29.785,48.828
1688994322.205,13.184,36.133,49.805,27.832,56.152
1688994322.209,12.695,28.809,50.781,23.926,29.297
1688994322.213,10.254,28.320,47.363,16.113,20.508
1688994322.217,16.602,32.715,40.039,20.996,39.062
1688994322.221,27.832,30.273,39.062,29.297,38.086
1688994322.225,33.203,30.762,37.109,28.320,-6.348
1688994322.229,30.762,33.691,30.762,24.414,36.133
1688994322.233,25.391,37.598,28.320,29.785,30.273
1688994322.237,23.438,37.109,29.297,37.598,11.230
1688994322.241,26.367,35.645,27.832,43.945,29.785
1688994322.244,34.668,38.086,27.344,47.363,45.898
1688994322.248,32.227,40.039,29.297,43.945,81.055
1688994322.252,26.855,38.086,29.785,38.086,39.551
1688994322.256,22.461,30.273,31.738,26.367,11.719
1688994322.260,13.184,25.391,29.785,29.785,-10.742
1688994322.264,5.371,25.879,30.273,36.133,-14.648
1688994322.268,8.301,29.297,28.809,19.531,38.574
1688994322.272,11.230,27.344,21.973,19.531,59.570
