timestamps,TP9,AF7,AF8,TP10,Right AUX
1689860569.949,40.039,20.996,34.668,44.922,-2.441
1689860569.953,47.852,23.926,33.691,49.316,-44.922
1689860569.957,43.945,26.367,28.809,39.062,82.031
1689860569.961,33.691,25.879,23.926,28.320,41.992
1689860569.965,26.855,26.367,26.367,23.438,-16.602
1689860569.969,38.574,28.320,29.785,31.250,64.453
1689860569.973,38.574,25.879,33.203,35.156,107.422
1689860569.976,25.879,21.973,36.133,32.715,96.191
1689860569.980,21.973,23.438,35.645,28.320,20.020
1689860569.984,20.508,25.391,32.715,22.461,-7.812
1689860569.988,24.902,26.855,32.227,21.973,-7.812
1689860569.992,29.297,25.879,35.156,28.809,41.016
1689860569.996,31.738,23.438,35.645,31.738,20.996
1689860570.000,33.691,22.949,30.762,20.508,-41.992
1689860570.004,23.926,26.855,28.809,18.066,17.578
1689860570.008,36.621,29.297,32.715,29.785,1.953
1689860570.012,47.852,24.902,34.180,38.574,-18.555
1689860570.016,42.969,24.902,34.180,38.574,13.184
1689860570.019,39.551,26.367,35.156,33.203,66.406
1689860570.023,33.203,24.902,35.156,43.945,28.809
1689860570.027,44.922,27.832,33.203,47.363,40.039
1689860570.031,59.570,30.273,34.180,42.969,83.496
1689860570.035,53.711,32.227,32.715,47.363,49.805
1689860570.039,41.992,28.809,28.809,35.156,37.109
1689860570.043,36.133,27.832,32.715,23.438,3.418
1689860570.047,41.992,28.320,35.645,27.832,13.184
1689860570.051,50.293,29.785,36.133,41.504,73.242
1689860570.055,45.410,31.250,39.062,42.969,89.355
1689860570.059,34.180,28.809,35.645,37.109,16.113
1689860570.062,28.809,27.832,37.109,34.668,-27.832
1689860570.066,38.574,27.344,41.016,39.062,36.621
1689860570.070,48.828,28.320,38.574,45.898,47.363
1689860570.074,48.340,27.344,34.668,41.992,71.777
1689860570.078,39.062,26.367,35.645,35.156,70.312
1689860570.082,32.715,25.879,39.551,28.809,13.184
1689860570.086,34.180,24.902,38.086,26.367,-14.160
1689860570.090,42.969,26.367,37.109,33.691,-0.488
1689860570.094,44.922,25.391,40.527,41.992,-43.945
1689860570.098,36.133,22.461,41.992,41.992,-12.695
1689860570.101,28.809,22.949,40.527,34.668,80.566
1689860570.105,34.180,21.484,39.062,35.645,25.879
1689860570.109,50.293,22.461,38.086,48.828,22.949
1689860570.113,46.387,22.949,39.062,62.500,75.195
1689860570.117,41.016,22.949,40.039,62.500,31.250
1689860570.121,42.480,23.926,36.133,48.828,-25.391
1689860570.125,40.527,21.484,35.156,49.805,19.531
1689860570.129,50.781,18.555,38.574,52.734,44.922
1689860570.133,60.059,19.043,39.062,57.617,26.855
1689860570.137,51.758,16.602,41.992,62.012,29.297
1689860570.141,36.133,18.066,42.969,56.152,2.441
1689860570.144,35.645,18.066,44.922,51.270,-6.836
1689860570.148,46.387,16.113,42.480,55.664,29.785
1689860570.152,48.828,20.020,37.598,60.547,62.012
1689860570.156,38.086,20.508,37.109,60.059,79.102
1689860570.160,28.809,18.066,37.598,49.805,107.422
1689860570.164,30.273,20.508,38.574,41.504,56.641
1689860570.168,51.270,22.461,31.738,52.246,21.484
1689860570.172,65.918,23.438,24.414,59.570,-2.441
1689860570.176,45.898,19.043,33.203,42.969,-20.508
1689860570.180,18.555,14.648,39.551,21.973,25.879
1689860570.184,21.484,17.578,39.062,23.926,-31.250
1689860570.187,41.992,17.090,39.062,43.457,-48.828
1689860570.191,55.664,14.160,40.039,51.758,15.137
1689860570.195,51.270,16.602,38.086,56.641,19.531
1689860570.199,36.133,21.484,35.156,46.387,-14.648
1689860570.203,26.855,21.973,33.691,31.250,-37.109
1689860570.207,34.668,20.996,25.391,36.621,-19.043
1689860570.211,46.387,23.438,27.344,44.434,24.414
1689860570.215,49.316,24.902,33.691,45.898,86.426
1689860570.219,42.969,21.973,36.621,37.598,60.547
1689860570.223,43.457,21.973,36.621,20.508,37.109
1689860570.226,55.176,26.367,31.250,18.555,16.602
1689860570.230,51.270,29.785,27.832,24.902,93.262
1689860570.234,47.363,29.297,31.250,33.691,99.121
1689860570.238,40.527,27.344,34.180,40.039,26.855
1689860570.242,33.203,28.809,31.250,38.086,-10.254
1689860570.246,36.133,30.762,30.762,35.156,-33.203
1689860570.250,40.039,29.297,32.715,36.621,-6.836
1689860570.254,38.574,24.902,31.738,42.969,19.043
1689860570.258,37.109,25.391,30.273,42.969,29.785
1689860570.262,25.879,25.879,33.691,29.785,34.180
1689860570.266,22.461,20.996,31.738,20.996,18.066
1689860570.269,32.715,18.555,26.855,26.367,-24.414
1689860570.273,32.227,21.484,26.855,35.645,-6.348
1689860570.277,30.762,22.461,26.855,32.227,52.246
1689860570.281,26.855,20.996,26.855,19.531,3.418
1689860570.285,25.391,16.113,31.250,20.996,-34.668
1689860570.289,35.156,15.137,35.156,35.645,-0.977
1689860570.293,40.527,18.555,34.668,45.898,29.297
1689860570.297,36.133,18.555,28.809,42.480,28.320
1689860570.301,31.738,17.578,27.832,35.156,39.551
1689860570.305,33.203,16.113,30.762,35.645,56.641
1689860570.309,46.387,18.066,33.691,45.410,71.289
1689860570.312,55.664,21.484,34.668,54.199,55.664
1689860570.316,46.387,20.020,33.691,55.664,-22.949
1689860570.320,37.598,17.578,36.133,53.223,-64.453
1689860570.324,40.039,18.066,39.062,43.945,-53.223
1689860570.328,47.363,17.578,37.109,41.016,34.180
1689860570.332,51.270,15.137,35.645,51.270,7.324
1689860570.336,37.598,13.672,36.621,45.898,-12.695
1689860570.340,23.926,17.090,39.062,28.320,81.055
1689860570.344,17.578,19.043,41.504,19.531,134.766
1689860570.348,22.949,17.578,39.551,14.160,142.578
1689860570.351,28.320,15.137,40.039,19.043,69.336
1689860570.355,19.531,14.648,41.016,21.973,72.754
1689860570.359,12.207,19.043,36.133,9.277,93.750
1689860570.363,11.719,21.973,37.109,-0.488,27.832
1689860570.367,24.902,20.996,39.062,6.348,17.090
1689860570.371,32.227,19.043,36.621,23.438,28.320
1689860570.375,27.832,18.555,32.715,26.855,65.918
1689860570.379,19.043,19.531,33.203,18.555,36.621
1689860570.383,18.066,20.020,38.086,17.578,24.902
1689860570.387,25.879,19.043,37.109,21.973,63.477
1689860570.391,33.691,19.531,36.621,31.250,28.320
1689860570.394,34.668,20.996,35.645,38.574,-5.859
1689860570.398,30.273,21.484,33.691,40.039,59.570
1689860570.402,26.367,20.996,35.645,35.645,106.445
1689860570.406,30.762,20.020,34.668,27.344,66.406
1689860570.410,44.434,19.531,31.738,31.738,120.605
1689860570.414,46.875,20.996,34.668,46.875,111.816
1689860570.418,43.457,21.484,37.598,40.527,38.086
1689860570.422,38.086,19.043,39.062,32.715,6.348
1689860570.426,41.016,19.531,39.551,32.227,-37.109
1689860570.430,51.270,20.996,37.109,34.668,-12.207
1689860570.434,57.617,21.973,37.109,43.457,-6.348
1689860570.437,52.734,22.949,37.598,45.898,31.738
1689860570.441,48.340,20.508,35.156,41.016,68.359
1689860570.445,52.246,19.043,36.133,39.062,42.969
1689860570.449,58.594,19.043,33.203,49.316,76.660
1689860570.453,61.035,18.066,26.367,52.734,31.738
1689860570.457,52.734,21.484,32.227,51.270,-7.812
1689860570.461,42.480,24.902,33.203,48.340,40.039
1689860570.465,46.387,25.391,30.762,47.852,77.148
1689860570.469,58.594,25.391,34.668,52.734,76.172
1689860570.473,57.129,27.344,34.668,59.082,47.852
1689860570.476,52.246,26.855,34.180,52.246,85.938
1689860570.480,44.434,21.973,38.086,41.016,19.531
1689860570.484,38.574,21.484,40.039,45.410,-13.672
1689860570.488,50.293,23.926,36.133,46.875,73.242
1689860570.492,52.734,23.926,35.156,44.922,47.363
1689860570.496,41.016,24.414,35.156,45.898,44.922
1689860570.500,34.668,23.438,36.133,39.062,42.969
1689860570.504,34.180,23.438,37.109,32.227,17.090
1689860570.508,41.992,22.461,37.598,42.969,-21.484
1689860570.512,46.387,19.531,39.551,50.781,17.090
1689860570.516,38.574,19.531,40.527,54.688,69.824
1689860570.519,29.297,19.531,42.969,41.016,21.973
1689860570.523,36.133,18.555,41.504,23.438,72.266
1689860570.527,49.805,16.113,32.715,39.551,51.270
1689860570.531,43.945,17.578,32.715,50.293,-2.930
1689860570.535,19.531,16.113,44.434,35.156,22.461
1689860570.539,1.953,10.254,47.363,18.066,35.645
1689860570.543,8.789,8.789,42.969,27.832,58.594
1689860570.547,32.227,13.184,40.527,38.574,43.945
1689860570.551,44.434,16.602,35.645,38.574,-19.043
1689860570.555,41.016,21.484,33.203,40.039,29.785
1689860570.559,31.250,24.414,37.109,33.691,55.664
1689860570.562,22.461,20.996,37.109,21.973,63.477
1689860570.566,30.273,20.996,31.738,24.414,90.820
1689860570.570,41.992,24.414,27.344,40.039,56.641
1689860570.574,39.551,27.832,25.391,42.480,60.059
1689860570.578,35.156,28.320,25.879,39.551,57.617
1689860570.582,33.691,26.855,23.926,32.715,40.527
1689860570.586,33.203,28.809,23.438,27.832,19.043
1689860570.590,34.668,28.320,28.320,33.691,-18.066
1689860570.594,37.598,22.461,33.691,37.598,-20.996
1689860570.598,31.738,21.973,34.668,33.203,32.715
1689860570.601,24.902,23.438,34.668,26.367,67.383
1689860570.605,32.715,23.926,37.598,26.855,41.992
1689860570.609,47.852,23.438,36.133,33.691,6.348
1689860570.613,51.758,21.973,34.180,37.109,-32.227
1689860570.617,38.574,21.484,34.180,38.574,-0.977
1689860570.621,30.273,23.438,37.109,37.109,71.289
1689860570.625,31.738,23.438,38.086,34.668,44.434
1689860570.629,36.133,23.926,37.598,41.504,35.645
1689860570.633,41.504,23.438,35.645,45.898,94.727
1689860570.637,30.273,21.484,36.621,37.109,86.426
1689860570.641,24.414,22.461,42.969,26.367,65.430
1689860570.644,25.391,21.484,40.527,22.461,79.102
1689860570.648,31.250,20.020,34.668,28.320,92.285
1689860570.652,39.062,20.020,35.645,32.715,38.086
1689860570.656,35.645,20.508,32.715,34.668,-18.555
1689860570.660,28.320,22.461,30.273,25.879,-5.371
1689860570.664,26.855,23.438,35.156,20.996,-23.438
1689860570.668,37.598,25.391,34.180,30.273,-41.016
1689860570.672,42.480,24.902,32.227,33.691,-8.789
1689860570.676,31.250,23.926,33.203,31.250,-19.043
1689860570.680,25.879,24.414,35.156,23.438,16.113
1689860570.683,25.879,27.344,34.668,21.484,20.020
1689860570.687,35.156,26.855,33.203,24.902,-21.484
1689860570.691,49.316,25.879,30.762,27.344,14.160
1689860570.695,50.781,27.344,29.297,37.598,19.531
1689860570.699,45.410,27.344,32.227,37.109,34.180
1689860570.703,46.875,28.809,32.227,34.180,29.785
1689860570.707,55.176,29.785,32.227,45.410,24.414
1689860570.711,56.641,25.879,35.156,50.781,4.395
1689860570.715,55.664,22.949,35.645,55.664,-29.297
1689860570.719,46.875,26.855,37.109,57.617,16.602
1689860570.723,36.133,23.438,39.551,51.758,41.992
1689860570.726,42.480,20.020,39.062,56.152,-13.184
1689860570.730,53.223,21.973,38.086,60.059,19.531
1689860570.734,57.129,22.949,36.621,64.453,55.664
1689860570.738,47.852,24.414,38.086,57.617,15.137
1689860570.742,41.504,22.461,41.504,50.293,23.438
1689860570.746,47.852,22.949,44.434,56.641,33.691
1689860570.750,56.641,26.367,39.062,63.477,42.480
1689860570.754,55.176,21.973,35.645,69.824,39.551
1689860570.758,48.828,21.973,42.969,62.012,-23.926
1689860570.762,46.875,24.902,46.387,52.246,-23.438
1689860570.766,50.781,24.902,42.480,55.664,15.625
1689860570.769,58.105,22.461,39.062,58.594,46.875
1689860570.773,59.082,22.949,40.527,60.059,64.941
1689860570.777,48.828,24.902,36.621,55.176,55.664
1689860570.781,37.109,24.902,33.691,44.922,22.461
1689860570.785,39.551,26.367,37.598,42.969,20.508
1689860570.789,52.246,24.414,34.180,48.340,47.363
1689860570.793,53.711,21.973,30.273,55.176,68.848
1689860570.797,46.875,21.973,30.273,48.340,49.316
1689860570.801,38.574,22.949,32.715,40.039,11.230
1689860570.805,36.133,21.973,35.645,38.086,14.648
1689860570.808,44.922,21.484,33.691,42.480,-3.418
1689860570.812,53.223,22.949,33.203,51.758,-4.395
1689860570.816,49.805,21.973,37.109,51.758,5.859
1689860570.820,32.227,19.043,35.645,44.434,25.391
1689860570.824,25.879,19.043,33.203,34.180,-14.648
1689860570.828,36.621,21.484,36.133,34.180,-30.273
1689860570.832,47.363,24.902,33.691,41.016,49.805
1689860570.836,44.922,26.855,31.250,34.180,6.348
1689860570.840,32.227,23.926,32.227,19.043,-16.113
1689860570.844,27.344,21.973,31.250,18.066,25.391
1689860570.848,37.109,24.902,29.785,31.250,64.453
1689860570.851,45.898,27.344,31.250,38.574,62.012
1689860570.855,44.434,28.320,31.250,37.598,19.043
1689860570.859,40.527,28.320,33.691,40.039,9.277
1689860570.863,41.504,27.832,37.598,49.805,27.344
1689860570.867,50.293,26.367,38.574,58.594,30.273
1689860570.871,56.152,25.391,38.574,57.617,-12.695
1689860570.875,48.340,23.926,32.715,60.547,28.809
1689860570.879,40.039,21.973,33.203,57.617,33.691
1689860570.883,39.551,23.926,39.062,49.805,57.129
1689860570.887,44.434,25.879,39.551,45.410,68.848
1689860570.891,43.457,23.926,39.062,51.270,74.219
1689860570.894,41.992,24.414,36.621,46.875,17.090
1689860570.898,34.180,23.926,36.621,35.156,-35.645
1689860570.902,29.785,25.879,36.133,29.297,47.363
1689860570.906,38.574,30.273,33.691,23.438,29.297
1689860570.910,51.758,30.273,32.715,28.320,91.309
1689860570.914,55.176,30.762,30.762,23.438,117.188
1689860570.918,41.016,34.668,30.273,27.344,0.488
1689860570.922,29.785,34.180,30.762,26.367,27.344
1689860570.926,33.691,32.715,32.715,23.438,46.387
1689860570.930,46.875,30.273,34.180,43.457,-19.531
1689860570.933,61.035,23.438,39.062,66.406,2.441
1689860570.937,61.523,22.461,47.852,75.684,1.953
1689860570.941,37.109,34.180,38.574,48.828,-6.348
1689860570.945,21.973,35.645,26.367,18.066,12.695
1689860570.949,40.039,30.762,25.879,19.531,-20.020
1689860570.953,41.504,32.227,22.461,22.461,-33.203
1689860570.957,33.691,30.762,23.438,27.832,37.598
1689860570.961,28.809,24.902,30.273,24.902,5.859
1689860570.965,19.043,19.531,34.668,18.555,-33.691
1689860570.969,26.367,18.555,35.645,30.273,-10.254
1689860570.973,33.691,19.531,34.668,43.457,36.133
1689860570.976,24.414,18.555,35.645,41.016,19.531
1689860570.980,20.020,15.137,36.133,34.180,30.273
1689860570.984,21.973,13.184,36.133,30.762,50.293
1689860570.988,33.203,12.695,39.551,34.668,30.762
1689860570.992,41.016,13.672,39.062,43.457,22.461
1689860570.996,33.691,14.648,37.598,45.410,-6.348
1689860571.000,30.273,16.113,37.598,39.551,-33.691
1689860571.004,30.273,20.020,34.668,34.180,-61.523
1689860571.008,42.480,20.996,28.809,40.527,9.277
1689860571.012,57.129,21.484,27.344,57.617,88.867
1689860571.015,50.293,24.902,29.297,60.547,48.340
1689860571.019,39.062,25.391,28.809,41.504,72.754
1689860571.023,43.945,23.926,32.715,35.645,58.594
1689860571.027,61.035,25.391,34.668,47.363,-30.273
1689860571.031,66.406,25.879,31.250,58.594,15.625
1689860571.035,57.617,21.973,32.715,54.688,63.965
1689860571.039,51.270,22.461,34.180,50.781,-10.742
1689860571.043,50.781,24.414,33.691,47.852,-46.387
1689860571.047,59.570,24.902,33.691,50.781,11.719
1689860571.051,69.824,24.414,33.203,60.059,29.297
1689860571.055,61.523,24.902,33.691,65.430,30.762
1689860571.058,51.270,26.855,33.203,53.223,33.691
1689860571.062,50.781,28.320,33.691,43.945,66.895
1689860571.066,50.781,27.344,34.668,52.246,75.195
1689860571.070,58.105,26.855,35.156,55.176,26.855
1689860571.074,56.152,25.391,36.133,52.246,18.555
1689860571.078,39.551,23.926,37.598,53.711,18.555
1689860571.082,26.855,23.438,36.621,38.574,-10.254
1689860571.086,29.297,18.555,33.691,22.949,-20.020
1689860571.090,36.621,18.555,34.668,31.250,19.043
1689860571.094,35.156,19.531,35.156,48.828,57.617
1689860571.098,30.762,17.090,35.645,51.270,46.875
1689860571.101,19.043,18.066,36.133,38.574,83.008
1689860571.105,21.484,19.043,36.133,33.203,70.312
1689860571.109,38.574,17.090,36.133,32.715,-2.930
1689860571.113,39.551,19.043,35.156,32.227,17.578
1689860571.117,34.180,20.020,29.297,31.250,42.969
1689860571.121,25.879,17.578,27.832,29.297,20.996
1689860571.125,27.832,17.090,32.227,24.902,26.367
1689860571.129,32.715,16.602,32.715,27.344,22.461
1689860571.133,34.668,15.137,32.715,33.203,-5.371
1689860571.137,34.668,16.113,30.273,32.227,-2.930
1689860571.141,32.227,16.602,27.344,25.879,12.207
1689860571.144,41.504,19.531,26.367,22.949,-6.836
1689860571.148,52.734,22.461,29.785,43.945,11.719
1689860571.152,56.152,21.484,29.785,57.617,88.379
1689860571.156,58.105,19.043,30.762,51.758,21.973
1689860571.160,49.805,16.113,34.180,47.852,17.090
1689860571.164,40.527,18.555,33.691,35.645,-7.812
1689860571.168,56.641,20.020,33.203,41.992,-48.340
1689860571.172,59.570,17.578,34.668,55.176,27.832
1689860571.176,48.340,19.531,34.668,54.688,67.871
1689860571.180,45.410,21.484,34.180,41.016,71.777
1689860571.183,44.922,17.578,34.180,44.434,44.922
1689860571.187,53.711,15.625,34.668,50.293,34.668
1689860571.191,57.617,17.090,37.109,52.246,24.414
1689860571.195,49.316,19.043,37.598,53.711,14.648
1689860571.199,40.039,18.066,36.133,38.574,5.371
1689860571.203,37.598,20.020,38.574,34.180,-4.883
1689860571.207,48.340,17.578,39.551,37.598,56.152
1689860571.211,50.781,14.160,35.645,41.016,47.852
1689860571.215,38.086,16.602,34.180,36.621,32.715
1689860571.219,33.691,17.578,29.785,33.203,38.086
1689860571.223,34.668,16.602,30.762,33.203,-18.555
1689860571.226,41.504,18.555,36.133,33.691,-2.441
1689860571.230,49.316,22.949,35.645,37.109,-8.301
1689860571.234,52.246,20.996,36.133,42.969,6.836
1689860571.238,35.645,22.461,35.645,35.156,-2.930
1689860571.242,34.180,24.902,30.273,29.785,-4.395
1689860571.246,49.316,20.020,28.809,39.062,-13.672
1689860571.250,49.316,20.508,28.320,46.875,27.344
1689860571.254,41.992,21.484,27.832,58.594,34.668
1689860571.258,35.156,17.578,30.762,54.199,-19.531
1689860571.262,32.715,17.578,33.203,36.621,-25.879
1689860571.266,39.062,18.555,33.691,40.039,-13.672
1689860571.269,48.828,17.090,33.691,43.945,28.809
1689860571.273,44.434,17.578,34.180,45.898,68.848
1689860571.277,37.109,20.508,30.762,56.152,21.484
1689860571.281,30.762,17.578,33.203,38.574,11.230
1689860571.285,35.645,17.090,37.598,31.250,68.359
1689860571.289,57.129,18.555,37.109,45.410,5.371
1689860571.293,57.129,19.531,34.668,54.688,74.219
1689860571.297,42.480,21.484,31.738,55.176,92.773
1689860571.301,43.457,20.508,35.645,37.598,-16.113
1689860571.305,48.340,21.973,40.527,32.227,-12.695
1689860571.308,50.293,21.484,41.016,37.598,17.578
1689860571.312,64.453,16.602,35.156,51.758,45.410
1689860571.316,77.148,17.578,25.879,65.430,68.848
1689860571.320,62.012,21.484,26.855,56.152,50.293
1689860571.324,42.969,20.996,35.645,34.668,-0.977
1689860571.328,47.852,20.020,35.156,30.273,-2.441
1689860571.332,57.129,18.555,24.414,49.805,23.926
1689860571.336,58.594,15.137,23.438,62.012,57.129
1689860571.340,35.645,9.277,32.227,48.340,61.523
1689860571.344,37.109,2.930,36.133,49.805,6.836
1689860571.348,45.410,0.000,42.969,52.734,-25.391
1689860571.351,52.246,1.953,35.156,62.500,11.719
1689860571.355,63.477,7.812,27.344,76.660,51.758
1689860571.359,44.922,15.625,31.250,61.523,11.719
1689860571.363,43.457,18.066,28.809,50.293,-22.461
1689860571.367,55.664,16.113,29.785,58.594,41.992
1689860571.371,62.988,21.484,28.320,63.965,18.555
1689860571.375,57.617,21.973,26.855,54.688,-18.555
1689860571.379,53.711,20.020,27.832,49.805,54.688
1689860571.383,47.363,19.531,31.250,47.363,44.922
1689860571.387,57.129,18.066,35.645,59.082,35.156
1689860571.390,78.613,18.555,34.180,71.777,38.086
1689860571.394,70.801,19.531,27.832,63.477,68.359
1689860571.398,54.688,18.555,26.367,60.059,46.387
1689860571.402,50.781,16.113,27.344,51.758,-6.348
1689860571.406,55.664,14.648,28.809,48.340,14.160
1689860571.410,64.941,14.648,27.832,59.570,49.805
1689860571.414,65.918,15.625,25.391,60.547,48.340
1689860571.418,48.340,16.113,30.273,52.246,10.254
1689860571.422,39.551,17.578,33.691,46.387,-21.484
1689860571.426,53.223,16.602,36.621,49.316,29.785
1689860571.430,59.570,15.137,38.574,61.035,22.949
1689860571.433,58.105,19.043,40.527,69.336,15.137
1689860571.437,48.828,20.508,42.480,65.430,53.711
1689860571.441,46.387,19.531,41.992,57.617,56.641
1689860571.445,58.594,20.996,43.945,60.547,21.484
1689860571.449,71.289,23.926,42.480,62.988,76.660
1689860571.453,72.754,24.902,40.527,60.059,83.984
1689860571.457,65.430,26.367,41.504,61.035,3.906
1689860571.461,62.012,26.367,40.039,57.129,13.184
