"[1688390387.0563955, 1688390387.0602946, 1688390387.0641935, 1688390387.0680926, 1688390387.0719917, 1688390387.0758905, 1688390387.0797896, 1688390387.0836885, 1688390387.0875876, 1688390387.0914867, 1688390387.0953856, 1688390387.0992846]",16.560872395833332,-20.3857421875,27.83203125,-3.5807291666666665
"[1688390387.1032543, 1688390387.1071534, 1688390387.1110523, 1688390387.1149514, 1688390387.1188502, 1688390387.1227493, 1688390387.1266484, 1688390387.1305473, 1688390387.1344464, 1688390387.1383455, 1688390387.1422443, 1688390387.1461434]",20.751953125,-11.637369791666666,33.854166666666664,0.0
"[1688390387.1501038, 1688390387.154003, 1688390387.157902, 1688390387.1618009, 1688390387.1657, 1688390387.169599, 1688390387.173498, 1688390387.177397, 1688390387.181296, 1688390387.185195, 1688390387.189094, 1688390387.1929932]",25.187174479166668,-14.444986979166666,37.312825520833336,8.4228515625
"[1688390387.1969423, 1688390387.2008414, 1688390387.2047405, 1688390387.2086396, 1688390387.2125385, 1688390387.2164376, 1688390387.2203367, 1688390387.2242355, 1688390387.2281346, 1688390387.2320337, 1688390387.2359326, 1688390387.2398317]",17.985026041666668,-6.429036458333333,30.029296875,-11.71875
"[1688390387.2437737, 1688390387.2476728, 1688390387.251572, 1688390387.2554708, 1688390387.2593699, 1688390387.263269, 1688390387.267168, 1688390387.271067, 1688390387.274966, 1688390387.278865, 1688390387.282764, 1688390387.286663]",15.462239583333334,-15.421549479166666,36.9873046875,-8.707682291666666
"[1688390387.2905977, 1688390387.2944968, 1688390387.2983959, 1688390387.302295, 1688390387.3061938, 1688390387.310093, 1688390387.313992, 1688390387.3178911, 1688390387.32179, 1688390387.325689, 1688390387.3295882, 1688390387.333487]",28.971354166666668,-19.368489583333332,32.023111979166664,4.0283203125
"[1688390387.3374162, 1688390387.341315, 1688390387.3452141, 1688390387.3491132, 1688390387.3530123, 1688390387.3569112, 1688390387.3608103, 1688390387.3647094, 1688390387.3686085, 1688390387.3725073, 1688390387.3764064, 1688390387.3803055]",8.992513020833334,-17.822265625,33.732096354166664,1.5462239583333333
"[1688390387.384225, 1688390387.388124, 1688390387.392023, 1688390387.395922, 1688390387.399821, 1688390387.4037201, 1688390387.4076192, 1688390387.411518, 1688390387.4154172, 1688390387.4193163, 1688390387.4232154, 1688390387.4271142]",23.3154296875,-8.341471354166666,28.605143229166668,-9.3994140625
"[1688390387.4310365, 1688390387.4349356, 1688390387.4388344, 1688390387.4427335, 1688390387.4466326, 1688390387.4505317, 1688390387.4544306, 1688390387.4583297, 1688390387.4622288, 1688390387.4661279, 1688390387.470027, 1688390387.4739258]",33.732096354166664,-15.543619791666666,32.145182291666664,12.451171875
"[1688390387.4778316, 1688390387.4817307, 1688390387.4856298, 1688390387.4895287, 1688390387.4934278, 1688390387.4973269, 1688390387.501226, 1688390387.505125, 1688390387.509024, 1688390387.512923, 1688390387.516822, 1688390387.5207212]",10.091145833333334,-14.933268229166666,32.71484375,-10.213216145833334
"[1688390387.5246153, 1688390387.5285144, 1688390387.5324135, 1688390387.5363123, 1688390387.5402114, 1688390387.5441105, 1688390387.5480096, 1688390387.5519085, 1688390387.5558076, 1688390387.5597067, 1688390387.5636058, 1688390387.567505]",17.4560546875,-9.562174479166666,31.494140625,1.708984375
"[1688390387.5713935, 1688390387.5752926, 1688390387.5791917, 1688390387.5830905, 1688390387.5869896, 1688390387.5908887, 1688390387.5947878, 1688390387.5986867, 1688390387.6025858, 1688390387.606485, 1688390387.610384, 1688390387.6142828]",27.587890625,-14.7705078125,25.634765625,0.9765625
"[1688390387.6181767, 1688390387.6220758, 1688390387.625975, 1688390387.629874, 1688390387.6337729, 1688390387.637672, 1688390387.641571, 1688390387.6454701, 1688390387.649369, 1688390387.653268, 1688390387.6571672, 1688390387.6610663]",10.8642578125,-19.124348958333332,34.3017578125,-3.8248697916666665
"[1688390387.6651342, 1688390387.669033, 1688390387.6729321, 1688390387.6768312, 1688390387.6807303, 1688390387.6846294, 1688390387.6885285, 1688390387.6924276, 1688390387.6963265, 1688390387.7002256, 1688390387.7041247, 1688390387.7080238]",14.7705078125,-6.266276041666667,26.163736979166668,-13.509114583333334
"[1688390387.7120821, 1688390387.7159812, 1688390387.7198803, 1688390387.7237794, 1688390387.7276785, 1688390387.7315774, 1688390387.7354765, 1688390387.7393756, 1688390387.7432747, 1688390387.7471738, 1688390387.751073, 1688390387.754972]",25.2685546875,-8.626302083333334,22.4609375,-6.754557291666667
"[1688390387.7590213, 1688390387.7629204, 1688390387.7668195, 1688390387.7707186, 1688390387.774618, 1688390387.778517, 1688390387.782416, 1688390387.7863152, 1688390387.7902143, 1688390387.7941134, 1688390387.7980125, 1688390387.8019116]",7.8125,-13.631184895833334,30.314127604166668,0.8138020833333334
"[1688390387.805954, 1688390387.8098533, 1688390387.8137524, 1688390387.8176515, 1688390387.8215506, 1688390387.8254497, 1688390387.8293488, 1688390387.833248, 1688390387.837147, 1688390387.841046, 1688390387.8449452, 1688390387.8488443]",36.702473958333336,-3.2552083333333335,30.1513671875,9.236653645833334
"[1688390387.852877, 1688390387.856776, 1688390387.860675, 1688390387.8645744, 1688390387.8684735, 1688390387.8723726, 1688390387.8762717, 1688390387.8801708, 1688390387.88407, 1688390387.887969, 1688390387.8918684, 1688390387.8957675]",34.261067708333336,-11.759440104166666,30.843098958333332,18.269856770833332
"[1688390387.8997922, 1688390387.9036913, 1688390387.9075904, 1688390387.9114897, 1688390387.9153888, 1688390387.919288, 1688390387.923187, 1688390387.927086, 1688390387.9309855, 1688390387.9348845, 1688390387.9387836, 1688390387.9426827]",9.440104166666666,-13.224283854166666,28.116861979166668,-3.2145182291666665
"[1688390387.9466996, 1688390387.950599, 1688390387.954498, 1688390387.9583972, 1688390387.9622965, 1688390387.9661956, 1688390387.9700947, 1688390387.9739938, 1688390387.977893, 1688390387.9817922, 1688390387.9856913, 1688390387.9895904]",28.483072916666668,-15.787760416666666,33.406575520833336,11.311848958333334
"[1688390387.9935987, 1688390387.9974978, 1688390388.001397, 1688390388.0052962, 1688390388.0091953, 1688390388.0130944, 1688390388.0169938, 1688390388.0208929, 1688390388.024792, 1688390388.0286913, 1688390388.0325904, 1688390388.0364895]",25.390625,-11.922200520833334,29.459635416666668,7.486979166666667
"[1688390388.0404897, 1688390388.044389, 1688390388.048288, 1688390388.0521872, 1688390388.0560865, 1688390388.0599856, 1688390388.0638847, 1688390388.067784, 1688390388.0716832, 1688390388.0755825, 1688390388.0794816, 1688390388.0833807]",15.2587890625,-8.748372395833334,27.83203125,-14.689127604166666
"[1688390388.0873744, 1688390388.0912735, 1688390388.0951726, 1688390388.099072, 1688390388.102971, 1688390388.1068704, 1688390388.1107695, 1688390388.1146688, 1688390388.118568, 1688390388.122467, 1688390388.1263664, 1688390388.1302655]",18.310546875,-5.696614583333333,27.180989583333332,-1.220703125
"[1688390388.1342478, 1688390388.138147, 1688390388.1420462, 1688390388.1459455, 1688390388.1498446, 1688390388.153744, 1688390388.157643, 1688390388.1615424, 1688390388.1654415, 1688390388.1693408, 1688390388.17324, 1688390388.1771393]",10.1318359375,-10.050455729166666,30.802408854166668,-8.870442708333334
"[1688390388.1811147, 1688390388.185014, 1688390388.188913, 1688390388.1928124, 1688390388.1967115, 1688390388.2006109, 1688390388.20451, 1688390388.2084093, 1688390388.2123084, 1688390388.2162077, 1688390388.2201068, 1688390388.2240062]",13.020833333333334,-11.515299479166666,28.971354166666668,-4.801432291666667
"[1688390388.2279737, 1688390388.2318728, 1688390388.2357721, 1688390388.2396712, 1688390388.2435706, 1688390388.2474697, 1688390388.251369, 1688390388.255268, 1688390388.2591674, 1688390388.2630665, 1688390388.2669659, 1688390388.2708652]",29.500325520833332,-14.241536458333334,24.739583333333332,-5.411783854166667
"[1688390388.2748241, 1688390388.2787232, 1688390388.2826226, 1688390388.2865217, 1688390388.290421, 1688390388.2943203, 1688390388.2982194, 1688390388.3021188, 1688390388.3060179, 1688390388.3099172, 1688390388.3138163, 1688390388.3177156]",16.9677734375,-21.1181640625,28.80859375,-5.452473958333333
"[1688390388.3216662, 1688390388.3255653, 1688390388.3294647, 1688390388.3333638, 1688390388.337263, 1688390388.3411624, 1688390388.3450615, 1688390388.3489609, 1688390388.35286, 1688390388.3567593, 1688390388.3606586, 1688390388.3645577]",18.6767578125,-13.834635416666666,33.732096354166664,-9.3994140625
"[1688390388.3685007, 1688390388.3724, 1688390388.3762994, 1688390388.3801985, 1688390388.3840978, 1688390388.3879972, 1688390388.3918962, 1688390388.3957956, 1688390388.3996947, 1688390388.403594, 1688390388.4074934, 1688390388.4113925]",28.361002604166668,-4.435221354166667,27.750651041666668,-2.4007161458333335
"[1688390388.4153287, 1688390388.4192278, 1688390388.4231272, 1688390388.4270265, 1688390388.4309256, 1688390388.434825, 1688390388.438724, 1688390388.4426234, 1688390388.4465227, 1688390388.4504218, 1688390388.4543211, 1688390388.4582205]",8.30078125,-9.1552734375,34.66796875,-6.7138671875
"[1688390388.4621482, 1688390388.4660475, 1688390388.4699466, 1688390388.473846, 1688390388.4777453, 1688390388.4816444, 1688390388.4855437, 1688390388.489443, 1688390388.4933422, 1688390388.4972415, 1688390388.5011408, 1688390388.50504]",19.612630208333332,-10.009765625,32.633463541666664,-5.289713541666667
"[1688390388.5089607, 1688390388.51286, 1688390388.5167592, 1688390388.5206585, 1688390388.5245578, 1688390388.528457, 1688390388.5323563, 1688390388.5362556, 1688390388.5401547, 1688390388.544054, 1688390388.5479534, 1688390388.5518525]",36.865234375,-15.584309895833334,33.650716145833336,3.7434895833333335
"[1688390388.5557647, 1688390388.559664, 1688390388.5635633, 1688390388.5674624, 1688390388.5713618, 1688390388.575261, 1688390388.5791602, 1688390388.5830595, 1688390388.586959, 1688390388.590858, 1688390388.5947573, 1688390388.5986567]",15.055338541666666,-15.706380208333334,27.994791666666668,-9.033203125
"[1688390388.6025615, 1688390388.6064608, 1688390388.61036, 1688390388.6142592, 1688390388.6181586, 1688390388.6220577, 1688390388.625957, 1688390388.6298563, 1688390388.6337554, 1688390388.6376548, 1688390388.641554, 1688390388.6454532]",19.327799479166668,-9.236653645833334,28.157552083333332,-2.2786458333333335
"[1688390388.6493506, 1688390388.65325, 1688390388.657149, 1688390388.6610484, 1688390388.6649477, 1688390388.6688468, 1688390388.6727462, 1688390388.6766455, 1688390388.6805446, 1688390388.684444, 1688390388.6883433, 1688390388.6922424]",39.1845703125,-9.318033854166666,25.675455729166668,3.4993489583333335
"[1688390388.6963198, 1688390388.700219, 1688390388.7041183, 1688390388.7080176, 1688390388.711917, 1688390388.715816, 1688390388.7197154, 1688390388.7236147, 1688390388.727514, 1688390388.7314131, 1688390388.7353125, 1688390388.7392118]",0.4475911458333333,-12.8173828125,27.34375,6.184895833333333
"[1688390388.7431145, 1688390388.7470138, 1688390388.750913, 1688390388.7548122, 1688390388.7587116, 1688390388.762611, 1688390388.76651, 1688390388.7704093, 1688390388.7743087, 1688390388.778208, 1688390388.782107, 1688390388.7860065]",29.622395833333332,-19.002278645833332,29.337565104166668,-1.46484375
"[1688390388.7900677, 1688390388.793967, 1688390388.7978663, 1688390388.8017657, 1688390388.805665, 1688390388.809564, 1688390388.8134634, 1688390388.8173628, 1688390388.8212621, 1688390388.8251615, 1688390388.8290608, 1688390388.83296]",33.406575520833336,-19.734700520833332,29.744466145833332,1.6682942708333333
"[1688390388.8370173, 1688390388.8409166, 1688390388.8448157, 1688390388.848715, 1688390388.8526144, 1688390388.8565137, 1688390388.860413, 1688390388.8643124, 1688390388.8682117, 1688390388.872111, 1688390388.8760104, 1688390388.8799098]",1.6682942708333333,-9.8876953125,22.786458333333332,-24.739583333333332
"[1688390388.8839543, 1688390388.8878536, 1688390388.891753, 1688390388.8956523, 1688390388.8995516, 1688390388.903451, 1688390388.9073503, 1688390388.9112496, 1688390388.915149, 1688390388.9190483, 1688390388.9229476, 1688390388.926847]",18.4326171875,-11.189778645833334,30.436197916666668,-2.44140625
"[1688390388.9308853, 1688390388.9347847, 1688390388.938684, 1688390388.9425833, 1688390388.9464827, 1688390388.950382, 1688390388.9542813, 1688390388.9581807, 1688390388.96208, 1688390388.9659796, 1688390388.969879, 1688390388.9737782]",32.307942708333336,-8.260091145833334,32.552083333333336,4.069010416666667
"[1688390388.977805, 1688390388.9817042, 1688390388.9856036, 1688390388.989503, 1688390388.9934022, 1688390388.9973018, 1688390389.0012012, 1688390389.0051005, 1688390389.0089998, 1688390389.0128992, 1688390389.0167985, 1688390389.0206978]",1.4241536458333333,-14.933268229166666,28.483072916666668,-13.0615234375
"[1688390389.0247192, 1688390389.0286186, 1688390389.032518, 1688390389.0364175, 1688390389.0403168, 1688390389.0442162, 1688390389.0481155, 1688390389.0520148, 1688390389.0559142, 1688390389.0598137, 1688390389.063713, 1688390389.0676124]",20.304361979166668,-16.560872395833332,26.611328125,-7.853190104166667
"[1688390389.0716245, 1688390389.0755239, 1688390389.0794232, 1688390389.0833225, 1688390389.087222, 1688390389.0911214, 1688390389.0950208, 1688390389.09892, 1688390389.1028197, 1688390389.106719, 1688390389.1106184, 1688390389.1145177]",41.097005208333336,-17.130533854166668,29.744466145833332,24.658203125
"[1688390389.118524, 1688390389.1224236, 1688390389.126323, 1688390389.1302223, 1688390389.1341217, 1688390389.1380212, 1688390389.1419206, 1688390389.14582, 1688390389.1497195, 1688390389.1536188, 1688390389.1575181, 1688390389.1614175]",7.771809895833333,-19.856770833333332,29.215494791666668,-4.720052083333333
"[1688390389.1654127, 1688390389.169312, 1688390389.1732113, 1688390389.177111, 1688390389.1810102, 1688390389.1849096, 1688390389.1888092, 1688390389.1927085, 1688390389.1966078, 1688390389.2005074, 1688390389.2044067, 1688390389.208306]",29.866536458333332,-17.985026041666668,24.861653645833332,9.318033854166666
"[1688390389.212318, 1688390389.2162175, 1688390389.2201169, 1688390389.2240162, 1688390389.2279158, 1688390389.231815, 1688390389.2357147, 1688390389.239614, 1688390389.2435133, 1688390389.247413, 1688390389.2513123, 1688390389.2552116]",31.941731770833332,-12.247721354166666,25.960286458333332,6.591796875
"[1688390389.2591949, 1688390389.2630944, 1688390389.2669938, 1688390389.270893, 1688390389.2747927, 1688390389.278692, 1688390389.2825916, 1688390389.286491, 1688390389.2903905, 1688390389.2942898, 1688390389.2981892, 1688390389.3020887]",8.056640625,-16.682942708333332,26.774088541666668,1.7496744791666667
"[1688390389.3060598, 1688390389.3099594, 1688390389.3138587, 1688390389.3177583, 1688390389.3216577, 1688390389.3255572, 1688390389.3294566, 1688390389.333356, 1688390389.3372555, 1688390389.3411548, 1688390389.3450544, 1688390389.3489537]",30.598958333333332,-11.515299479166666,28.035481770833332,8.707682291666666
"[1688390389.3529186, 1688390389.356818, 1688390389.3607175, 1688390389.3646169, 1688390389.3685164, 1688390389.3724158, 1688390389.3763154, 1688390389.3802147, 1688390389.3841143, 1688390389.3880136, 1688390389.3919132, 1688390389.3958125]",32.511393229166664,-16.4794921875,27.506510416666668,12.288411458333334
"[1688390389.3997698, 1688390389.4036694, 1688390389.4075687, 1688390389.4114683, 1688390389.4153676, 1688390389.4192672, 1688390389.4231665, 1688390389.427066, 1688390389.4309654, 1688390389.434865, 1688390389.4387646, 1688390389.442664]",-1.953125,-19.124348958333332,26.123046875,-15.665690104166666
"[1688390389.4466162, 1688390389.4505155, 1688390389.454415, 1688390389.4583144, 1688390389.462214, 1688390389.4661136, 1688390389.470013, 1688390389.4739125, 1688390389.4778118, 1688390389.4817114, 1688390389.4856107, 1688390389.4895103]",39.143880208333336,-18.9208984375,22.135416666666668,4.109700520833333
"[1688390389.4934523, 1688390389.4973516, 1688390389.5012512, 1688390389.5051508, 1688390389.5090501, 1688390389.5129497, 1688390389.516849, 1688390389.5207486, 1688390389.524648, 1688390389.5285475, 1688390389.532447, 1688390389.5363464]",0.4475911458333333,-20.263671875,23.722330729166668,-6.7138671875
"[1688390389.540281, 1688390389.5441806, 1688390389.54808, 1688390389.5519795, 1688390389.5558789, 1688390389.5597785, 1688390389.563678, 1688390389.5675774, 1688390389.571477, 1688390389.5753763, 1688390389.5792758, 1688390389.5831752]",14.16015625,-15.218098958333334,26.814778645833332,-5.411783854166667
