timestamps,TP9,AF7,AF8,TP10,Right AUX
1688994444.890,38.086,13.184,33.691,25.391,41.504
1688994444.894,42.480,24.902,31.250,38.086,1.465
1688994444.898,33.203,13.672,31.250,40.527,12.695
1688994444.902,44.434,13.184,26.367,37.109,16.113
1688994444.906,50.781,2.441,23.926,39.551,15.137
1688994444.909,29.785,-15.625,19.531,28.320,19.043
1688994444.913,59.082,22.461,31.738,55.664,18.066
1688994444.917,118.164,54.199,48.340,123.535,61.035
1688994444.921,98.633,9.766,41.992,106.934,52.734
1688994444.925,48.828,-19.531,-8.789,54.688,6.348
1688994444.929,79.102,10.254,-39.062,72.266,44.922
1688994444.933,123.047,26.855,-2.930,120.117,60.547
1688994444.937,126.953,-71.289,18.066,142.578,70.801
1688994444.941,154.785,-145.996,-41.504,162.109,23.438
1688994444.945,147.461,70.312,-92.285,144.043,7.324
1688994444.949,90.820,153.809,77.148,83.984,111.816
1688994444.952,-44.922,113.770,179.688,-46.387,72.754
1688994444.956,-144.531,146.484,83.984,-138.184,-34.180
1688994444.960,-115.723,169.434,87.891,-96.680,20.508
1688994444.964,-37.598,198.242,139.648,-15.625,105.469
1688994444.968,108.398,245.605,174.805,133.301,75.684
1688994444.972,208.984,303.223,160.645,250.000,58.105
1688994444.976,124.023,291.992,145.020,172.363,63.477
1688994444.980,-42.969,235.352,116.211,7.812,28.320
1688994444.984,-108.887,261.230,85.938,-63.477,30.762
1688994444.988,-24.902,297.852,133.301,20.508,0.000
1688994444.992,33.691,284.180,154.785,91.309,27.344
1688994444.995,-0.488,308.105,125.488,74.707,35.645
1688994444.999,-19.531,366.699,122.559,64.453,-5.371
1688994445.003,-35.645,373.047,127.930,39.551,16.602
1688994445.007,-33.203,341.309,133.789,41.504,20.508
1688994445.011,-39.062,308.105,124.512,39.551,54.199
1688994445.015,-45.898,278.320,122.070,40.039,46.387
1688994445.019,-38.086,265.137,131.836,50.293,-2.441
1688994445.023,-22.949,255.371,131.348,53.223,28.320
1688994445.027,-16.113,243.652,124.512,51.758,21.484
1688994445.031,-6.836,239.746,130.371,62.500,-13.672
1688994445.034,22.461,227.539,136.230,92.285,2.930
1688994445.038,32.227,221.191,130.371,96.680,21.973
1688994445.042,12.207,234.863,107.422,64.941,30.762
1688994445.046,7.324,229.004,94.727,49.316,28.320
1688994445.050,12.207,214.355,83.984,56.152,16.113
1688994445.054,25.879,206.055,67.383,66.895,45.410
1688994445.058,31.250,192.871,62.500,60.547,67.871
1688994445.062,17.090,188.477,50.781,45.898,40.039
1688994445.066,10.742,182.617,41.016,46.875,-16.602
1688994445.070,6.348,165.039,41.016,44.434,-14.648
1688994445.074,7.324,148.438,35.645,46.875,-0.488
1688994445.077,13.184,140.625,29.785,51.758,-30.273
1688994445.081,15.625,131.348,25.879,48.828,-5.371
1688994445.085,16.113,123.047,22.949,36.133,31.250
1688994445.089,23.438,111.816,20.996,34.668,41.992
1688994445.093,24.414,100.098,17.090,42.480,16.113
1688994445.097,14.648,106.445,12.695,37.598,-0.977
1688994445.101,12.695,104.492,8.789,23.438,43.945
1688994445.105,7.812,99.609,6.348,8.301,82.520
1688994445.109,6.348,95.215,0.488,0.000,69.824
1688994445.113,11.230,93.262,-6.348,-9.277,15.625
1688994445.117,9.277,107.910,-2.930,-16.113,19.043
1688994445.120,5.859,117.676,-9.277,-14.648,31.250
1688994445.124,9.766,111.328,-19.043,-25.879,-33.203
1688994445.128,8.301,115.234,-8.789,-32.715,-36.621
1688994445.132,12.695,127.930,-14.160,-21.973,30.762
1688994445.136,18.555,132.324,-21.973,-20.020,65.430
1688994445.140,16.113,136.230,-12.207,-21.973,42.969
1688994445.144,16.602,135.742,-5.371,-14.648,-29.297
1688994445.148,20.508,131.836,-1.953,-16.113,0.488
1688994445.152,22.461,142.090,4.883,-12.207,1.953
1688994445.156,24.902,148.438,11.719,-1.465,-28.809
1688994445.159,22.461,137.207,11.230,-11.230,44.922
1688994445.163,17.578,128.906,13.672,-22.461,75.195
1688994445.167,13.184,127.930,12.695,-20.996,27.344
1688994445.171,11.719,124.023,4.395,-18.066,19.531
1688994445.175,17.090,111.328,2.930,-16.602,66.406
1688994445.179,11.230,101.074,-5.371,-20.508,74.219
1688994445.183,0.977,94.238,-8.789,-31.738,17.090
1688994445.187,-1.953,95.703,-3.906,-31.250,50.293
1688994445.191,4.883,101.074,-4.883,-19.043,125.488
1688994445.195,10.254,92.285,-3.418,-9.277,53.223
1688994445.199,5.371,77.148,-5.371,-11.230,27.832
1688994445.202,4.883,77.637,-11.230,-11.719,-6.836
1688994445.206,11.719,83.984,-11.230,-6.348,-33.203
1688994445.210,14.160,79.102,-9.277,-3.906,23.438
1688994445.214,18.555,78.613,-13.672,5.371,2.930
1688994445.218,24.902,80.566,-21.484,8.301,13.184
1688994445.222,20.020,74.707,-19.043,7.324,47.852
1688994445.226,21.484,61.035,-15.137,12.207,26.367
1688994445.230,31.738,54.199,-15.137,14.648,17.090
1688994445.234,31.738,64.941,-9.277,18.555,55.664
1688994445.238,23.926,62.500,-8.789,20.508,74.219
1688994445.242,22.949,50.293,-9.766,14.648,-12.695
1688994445.245,24.414,45.898,-3.906,8.301,-33.691
1688994445.249,19.043,35.645,-5.371,9.766,63.965
1688994445.253,18.555,25.879,-8.789,19.531,43.457
1688994445.257,20.996,21.484,-6.836,21.973,-12.207
1688994445.261,18.066,13.184,-3.906,18.066,12.695
1688994445.265,10.742,-1.953,0.977,24.902,60.059
1688994445.269,18.066,-10.742,2.930,30.273,20.020
1688994445.273,19.043,-15.625,0.977,29.785,10.254
1688994445.277,14.648,-24.902,-0.488,33.691,36.133
1688994445.281,18.066,-26.855,-2.441,30.762,21.484
1688994445.284,16.113,-24.902,1.953,20.508,19.531
1688994445.288,16.602,-30.273,4.883,22.949,-41.016
1688994445.292,23.926,-27.344,4.883,34.180,24.902
1688994445.296,28.320,-27.344,7.324,33.203,52.246
1688994445.300,24.414,-37.109,10.742,27.832,23.926
1688994445.304,23.438,-45.410,13.184,18.555,10.742
1688994445.308,21.973,-36.621,14.648,13.184,-9.766
1688994445.312,26.855,-33.691,16.602,20.020,16.113
1688994445.316,38.574,-29.297,13.672,29.785,-12.207
1688994445.320,39.551,-22.461,12.695,27.344,30.762
1688994445.324,32.715,-29.785,22.949,21.484,46.387
1688994445.327,35.156,-29.785,34.668,18.555,-26.855
1688994445.331,42.969,-20.996,32.227,25.391,24.902
1688994445.335,45.410,-15.625,13.184,32.227,78.613
1688994445.339,48.340,-13.184,15.137,25.879,38.574
1688994445.343,51.270,-20.996,19.043,15.625,49.805
1688994445.347,49.805,-27.832,8.789,19.531,12.695
1688994445.351,47.363,-14.160,16.113,31.738,7.324
1688994445.355,40.039,-6.348,18.066,25.879,55.664
1688994445.359,34.668,-5.371,6.348,21.484,35.156
1688994445.363,35.156,-9.766,2.441,24.414,1.465
1688994445.366,41.504,-16.602,3.418,22.949,-16.602
1688994445.370,51.270,-17.090,0.488,35.645,9.277
1688994445.374,50.293,-22.461,1.465,51.758,30.273
1688994445.378,41.992,-21.973,-0.977,47.363,85.938
1688994445.382,45.898,-19.043,-0.977,40.039,62.988
1688994445.386,44.922,-23.926,-2.441,36.621,23.926
1688994445.390,41.016,-22.949,-11.230,39.551,20.020
1688994445.394,49.316,-30.273,-6.836,46.387,36.621
1688994445.398,51.270,-41.504,-4.883,48.340,110.840
1688994445.402,54.199,-47.852,-7.812,49.316,64.941
1688994445.406,56.152,-50.781,-8.301,51.758,22.461
1688994445.409,60.547,-55.664,-15.137,54.199,45.410
1688994445.413,67.383,-55.664,-16.602,61.523,41.992
1688994445.417,62.988,-55.664,-11.719,62.500,37.109
1688994445.421,60.059,-56.641,-12.207,53.223,55.176
1688994445.425,58.105,-51.758,-14.160,40.527,104.004
1688994445.429,58.105,-49.805,-11.719,42.480,93.750
1688994445.433,62.012,-50.293,-8.789,49.316,84.961
1688994445.437,64.453,-61.035,-7.324,42.969,63.477
1688994445.441,64.941,-58.105,-11.230,44.922,58.594
1688994445.445,52.246,-47.363,-13.184,41.992,65.918
1688994445.449,33.203,-50.293,-11.230,29.297,30.273
1688994445.452,37.598,-48.828,-16.602,39.551,4.883
1688994445.456,52.734,-45.410,-17.578,48.828,-9.766
1688994445.460,53.223,-33.203,-12.207,41.504,13.672
1688994445.464,50.293,-20.996,-10.254,31.738,0.977
1688994445.468,45.410,-19.043,-8.789,27.832,-10.742
1688994445.472,42.969,-22.461,-8.301,38.574,3.906
1688994445.476,43.945,-24.902,-8.789,44.434,-10.742
1688994445.480,41.992,-23.926,-0.488,42.480,41.992
1688994445.484,34.180,-24.902,1.953,33.203,53.711
1688994445.488,28.320,-29.297,-5.859,29.785,24.902
1688994445.491,31.250,-22.461,-3.418,37.109,42.969
1688994445.495,31.250,-10.742,1.953,41.992,10.254
1688994445.499,32.715,-12.695,2.441,45.410,62.012
1688994445.503,30.762,-11.719,-0.488,40.527,51.270
1688994445.507,33.203,-10.254,2.930,40.039,-70.312
1688994445.511,34.180,-7.812,10.742,48.340,-16.113
1688994445.515,37.598,-5.371,11.230,49.316,19.531
1688994445.519,41.504,-11.719,11.230,48.828,-0.488
1688994445.523,37.598,-17.578,13.184,46.875,-17.578
1688994445.527,39.551,-22.949,22.461,45.410,-1.465
1688994445.531,41.504,-22.949,18.555,49.805,29.785
1688994445.534,46.875,-17.090,14.160,53.711,81.055
1688994445.538,51.270,-13.184,20.508,49.805,88.867
1688994445.542,49.316,-20.020,18.066,40.039,29.785
1688994445.546,47.363,-23.926,19.043,39.062,25.879
1688994445.550,46.387,-10.254,16.113,47.363,20.020
1688994445.554,52.734,-11.719,11.719,53.223,45.898
1688994445.558,48.828,-16.113,15.625,50.293,62.500
1688994445.562,42.480,-15.137,19.043,47.363,8.789
1688994445.566,43.457,-12.207,18.066,43.457,-20.020
1688994445.570,43.457,-7.324,21.484,43.945,23.926
1688994445.574,49.316,-7.324,28.809,50.293,55.664
1688994445.577,51.270,-1.953,29.297,48.828,41.504
1688994445.581,46.387,-6.348,26.367,37.598,53.223
1688994445.585,41.016,-9.277,29.297,27.344,58.594
1688994445.589,44.434,7.812,30.762,29.785,-18.066
1688994445.593,44.922,15.625,34.180,27.832,-32.715
1688994445.597,31.250,9.277,36.133,28.809,52.734
1688994445.601,25.391,13.184,32.715,23.926,69.824
1688994445.605,28.809,19.531,31.250,18.555,51.270
1688994445.609,29.785,17.578,28.320,21.484,40.527
1688994445.613,23.926,12.695,29.297,26.367,88.867
1688994445.616,25.879,15.137,33.203,25.879,112.793
1688994445.620,24.414,18.066,28.320,16.602,38.086
1688994445.624,18.066,13.184,23.438,14.648,-15.137
1688994445.628,23.926,20.020,22.949,17.578,-46.875
1688994445.632,33.691,16.602,19.043,17.090,45.898
1688994445.636,29.297,9.766,18.066,20.020,75.684
1688994445.640,17.578,16.602,22.949,17.090,20.020
1688994445.644,20.996,17.578,21.973,12.207,62.012
1688994445.648,25.391,17.578,23.926,16.113,87.891
1688994445.652,22.949,22.461,22.949,17.090,54.688
1688994445.656,25.391,19.531,26.367,19.531,63.965
1688994445.659,23.438,11.230,25.879,18.066,29.785
1688994445.663,15.625,8.301,26.855,11.719,-14.648
1688994445.667,16.602,5.859,34.180,18.066,9.277
1688994445.671,22.461,5.371,36.133,30.273,12.695
1688994445.675,32.715,0.000,34.668,36.133,26.367
1688994445.679,29.785,-11.230,31.250,38.574,69.824
1688994445.683,21.484,-21.973,28.809,29.297,32.227
1688994445.687,19.531,-28.809,23.926,26.855,-40.039
1688994445.691,21.484,-33.691,22.461,41.016,50.781
1688994445.695,29.297,-37.109,21.973,38.574,60.059
1688994445.698,28.320,-29.297,30.273,25.391,7.324
1688994445.702,31.250,-26.855,36.133,24.414,56.152
1688994445.706,43.945,-21.973,24.902,36.133,19.043
1688994445.710,63.965,-9.277,18.555,54.199,51.758
1688994445.714,49.805,-7.324,31.738,49.805,77.148
1688994445.718,16.113,-7.324,31.250,20.996,14.648
1688994445.722,32.227,-8.301,12.695,21.484,-1.465
1688994445.726,38.086,-11.719,11.719,18.555,-25.879
1688994445.730,17.578,-14.648,15.625,0.488,-50.293
1688994445.734,29.785,-16.113,24.414,9.766,50.781
1688994445.738,41.992,-17.090,33.691,16.602,51.270
1688994445.741,29.297,-20.020,34.180,18.555,15.137
1688994445.745,34.180,-21.973,37.109,24.902,95.703
1688994445.749,48.340,-19.531,34.180,33.691,96.680
1688994445.753,41.992,-16.602,25.391,30.273,54.199
1688994445.757,30.273,-20.996,29.785,24.902,46.875
1688994445.761,24.902,-27.344,31.250,21.973,59.570
1688994445.765,27.344,-33.691,27.344,26.367,58.594
1688994445.769,29.297,-32.715,27.344,35.156,92.285
1688994445.773,30.273,-28.320,28.809,41.016,82.031
1688994445.777,27.344,-30.273,25.879,43.457,72.754
1688994445.781,20.020,-32.715,21.484,35.645,113.281
1688994445.784,20.508,-28.320,24.902,27.344,67.383
1688994445.788,19.043,-26.855,24.414,23.438,38.574
1688994445.792,19.043,-31.250,25.391,26.855,1.465
1688994445.796,23.926,-31.738,25.879,27.832,-31.250
1688994445.800,17.090,-27.832,26.855,16.113,-15.137
1688994445.804,6.348,-21.973,32.227,4.883,18.555
1688994445.808,19.531,-20.020,34.668,5.859,69.336
1688994445.812,25.391,-16.113,38.574,15.625,45.898
1688994445.816,24.414,-4.883,38.086,12.695,30.762
1688994445.820,30.762,-3.418,33.203,8.789,43.457
1688994445.823,25.391,-7.812,34.668,6.348,-9.277
1688994445.827,25.879,-10.742,34.180,10.254,1.953
1688994445.831,29.785,-9.277,29.297,25.879,-18.555
1688994445.835,34.180,-2.930,35.645,33.203,37.598
1688994445.839,28.809,-3.906,42.969,37.109,97.656
1688994445.843,24.902,-4.883,41.504,32.227,-4.883
1688994445.847,29.297,-4.883,38.086,39.551,12.695
1688994445.851,32.227,-3.418,34.180,54.199,30.273
1688994445.855,29.785,-8.789,37.109,59.082,10.254
1688994445.859,30.273,-12.695,33.203,47.852,3.418
1688994445.863,27.832,-7.324,32.715,40.039,30.273
1688994445.866,19.043,-3.906,39.551,42.480,62.012
1688994445.870,18.066,0.977,39.062,41.504,5.371
1688994445.874,13.184,0.977,38.574,36.621,27.344
1688994445.878,2.441,-2.930,28.320,20.508,55.176
1688994445.882,-4.395,-1.953,19.043,5.859,13.184
1688994445.886,-3.418,1.953,19.531,-2.441,-1.953
1688994445.890,5.859,3.418,16.113,6.836,-23.438
1688994445.894,14.648,5.371,9.766,13.672,25.879
1688994445.898,15.625,7.324,10.742,7.812,65.918
1688994445.902,16.113,5.859,18.066,5.859,30.273
1688994445.906,17.090,8.301,20.996,4.395,21.973
1688994445.909,27.344,9.766,19.043,9.277,32.715
1688994445.913,30.762,10.254,19.043,20.020,35.156
1688994445.917,25.391,6.348,16.602,14.160,28.320
1688994445.921,24.414,8.301,23.926,10.742,-9.277
1688994445.925,25.391,13.672,30.762,16.113,32.227
1688994445.929,30.762,15.137,32.715,11.230,34.668
1688994445.933,33.203,22.461,46.387,20.508,-60.547
1688994445.937,30.273,19.531,50.781,33.203,28.320
1688994445.941,30.762,5.859,41.016,26.367,81.543
1688994445.945,31.738,-12.207,51.270,31.738,9.277
1688994445.948,20.508,-20.996,64.941,44.434,39.551
1688994445.952,0.977,-4.395,54.199,19.531,64.453
1688994445.956,-6.348,-3.418,43.945,-11.719,17.090
1688994445.960,-14.648,-6.348,46.875,-19.531,27.832
1688994445.964,-29.785,0.000,49.805,-30.273,96.191
1688994445.968,-42.969,6.836,52.734,-36.621,57.617
1688994445.972,-42.969,15.137,55.176,-29.785,34.668
1688994445.976,-46.387,24.414,50.293,-58.594,50.781
1688994445.980,-70.801,25.879,56.152,-87.891,100.098
1688994445.984,-66.895,17.090,64.941,-78.613,94.238
1688994445.988,-68.848,23.438,73.730,-84.473,28.809
1688994445.991,-83.496,37.109,63.965,-92.773,42.480
1688994445.995,-62.500,37.109,64.941,-79.590,64.941
1688994445.999,-66.895,30.273,81.543,-73.242,-0.488
1688994446.003,-68.848,31.250,82.520,-86.914,14.160
1688994446.007,-63.477,38.574,74.707,-95.703,30.762
1688994446.011,-59.570,46.875,76.660,-83.008,1.953
1688994446.015,-44.922,46.875,75.684,-76.172,41.504
1688994446.019,-36.133,37.598,69.336,-61.035,26.855
1688994446.023,-49.805,40.039,75.684,-52.246,5.859
1688994446.027,-64.941,38.086,79.102,-70.801,35.645
1688994446.030,-40.039,36.621,70.312,-52.246,6.836
1688994446.034,-8.789,31.738,63.965,-28.809,39.551
1688994446.038,-17.090,15.625,64.453,-26.367,51.758
1688994446.042,-28.320,14.648,55.664,-21.484,52.246
1688994446.046,0.488,21.973,33.203,-8.301,111.328
1688994446.050,4.395,15.625,25.391,9.277,112.305
1688994446.054,24.902,1.465,28.320,31.250,59.082
1688994446.058,45.898,-1.953,17.578,35.156,42.480
1688994446.062,35.645,-4.883,8.789,39.062,81.055
1688994446.066,51.758,-5.859,11.719,50.293,70.801
1688994446.070,70.312,-3.906,15.625,58.105,35.645
1688994446.073,55.664,-9.766,16.113,70.312,25.879
1688994446.077,48.828,-18.555,12.207,74.219,37.109
1688994446.081,68.848,-15.137,3.418,58.105,67.871
1688994446.085,95.215,-10.254,0.488,75.684,69.824
1688994446.089,85.938,-13.184,1.953,107.422,49.316
1688994446.093,59.570,-20.508,-8.789,72.754,17.090
1688994446.097,46.875,-20.996,-15.625,74.707,1.953
1688994446.101,38.574,-20.996,-24.414,102.539,24.902
1688994446.105,65.430,-20.996,-34.180,86.426,55.664
1688994446.109,119.141,-21.484,-28.809,80.078,49.316
1688994446.113,123.535,-23.926,-17.090,124.023,40.527
1688994446.116,84.473,-26.367,-7.324,137.695,52.246
1688994446.120,96.191,-30.762,-8.789,92.285,86.914
1688994446.124,89.355,-33.203,-18.066,88.379,99.609
1688994446.128,84.961,-37.109,-21.973,93.750,141.602
1688994446.132,105.957,-40.039,-25.391,116.211,117.676
1688994446.136,99.121,-42.969,-24.414,127.441,21.973
1688994446.140,78.613,-48.340,-25.391,102.539,15.625
1688994446.144,78.125,-51.758,-31.250,90.332,11.230
1688994446.148,100.586,-47.363,-34.668,97.656,-16.602
1688994446.152,87.402,-45.410,-30.273,122.070,35.645
1688994446.155,59.082,-43.945,-22.461,131.836,39.062
1688994446.159,61.035,-41.992,-20.020,120.117,56.641
1688994446.163,41.992,-31.738,-21.973,107.910,48.340
1688994446.167,45.898,-9.766,-29.297,110.840,-5.371
1688994446.171,60.059,10.254,-39.062,122.070,62.988
1688994446.175,48.340,21.484,-36.621,120.605,91.797
1688994446.179,20.020,23.926,-30.273,89.355,32.227
1688994446.183,25.879,34.180,-37.109,86.426,-0.977
1688994446.187,42.969,47.363,-45.410,103.027,7.812
1688994446.191,26.367,51.758,-46.875,96.191,20.996
1688994446.195,22.461,47.852,-49.805,97.168,20.996
1688994446.198,26.367,38.574,-45.898,103.027,27.344
1688994446.202,26.367,31.250,-38.574,99.121,19.531
1688994446.206,30.273,28.320,-37.109,102.539,-18.555
1688994446.210,28.809,30.762,-40.527,99.609,-6.348
1688994446.214,36.133,28.809,-49.805,94.238,23.926
1688994446.218,46.387,26.855,-59.082,95.215,28.320
1688994446.222,36.133,20.996,-55.176,81.055,52.734
1688994446.226,39.551,12.695,-49.316,86.426,14.648
1688994446.230,63.965,11.230,-51.270,97.656,2.930
1688994446.234,62.012,13.672,-59.570,85.449,20.020
1688994446.238,61.523,12.207,-62.500,87.891,38.086
1688994446.241,68.848,9.277,-56.641,89.355,20.996
1688994446.245,68.848,10.254,-52.246,84.961,-24.414
1688994446.249,80.078,13.184,-54.199,81.543,18.555
1688994446.253,85.938,12.207,-51.758,90.820,31.738
1688994446.257,92.285,10.254,-41.016,96.191,-3.418
1688994446.261,79.590,8.301,-37.109,75.684,-15.625
1688994446.265,66.406,10.254,-39.062,63.477,23.438
1688994446.269,71.777,18.555,-41.016,60.059,62.500
1688994446.273,76.660,17.578,-36.621,74.219,15.137
1688994446.277,85.938,9.766,-23.438,79.590,78.125
1688994446.280,93.750,16.602,-20.020,56.641,80.566
1688994446.284,94.238,19.043,-19.043,65.918,36.133
1688994446.288,88.379,16.113,-11.230,84.961,82.031
1688994446.292,96.191,13.184,-12.695,78.613,101.074
1688994446.296,89.844,9.766,-14.160,77.637,35.645
1688994446.300,86.426,3.906,-19.531,68.359,-24.902
1688994446.304,94.727,-22.949,-15.625,65.918,-62.012
1688994446.308,89.844,-42.480,-9.277,67.871,4.883
1688994446.312,93.262,-46.387,-14.160,68.359,-7.812
1688994446.316,102.539,-49.805,-9.766,64.941,-27.344
1688994446.320,99.609,-55.664,-3.418,52.246,17.578
1688994446.323,96.191,-53.223,-3.418,42.480,36.621
1688994446.327,102.539,-50.293,-1.465,44.434,46.387
1688994446.331,94.238,-61.035,8.301,63.477,88.379
1688994446.335,72.266,-61.035,14.160,54.688,25.391
1688994446.339,56.152,-50.293,10.254,12.207,-5.371
1688994446.343,67.383,-48.828,3.418,19.043,48.340
1688994446.347,80.078,-54.688,6.348,41.992,53.223
1688994446.351,74.707,-49.805,8.789,48.828,72.754
1688994446.355,76.660,-44.434,13.672,44.434,140.625
1688994446.359,83.008,-42.969,17.578,35.156,164.551
1688994446.362,68.848,-43.457,11.719,36.621,104.004
1688994446.366,57.617,-43.945,12.695,34.180,38.086
1688994446.370,65.918,-38.574,14.648,37.109,29.297
1688994446.374,70.801,-35.156,17.578,41.992,41.504
1688994446.378,54.199,-45.410,21.973,32.227,7.324
1688994446.382,47.363,-65.918,26.367,23.438,-11.719
1688994446.386,53.711,-75.684,30.273,31.738,35.645
1688994446.390,56.641,-81.055,29.785,43.945,15.137
1688994446.394,47.852,-78.613,26.855,32.227,-10.742
