timestamps,TP9,AF7,AF8,TP10,Right AUX
1678714567.024,132.324,50.293,55.664,248.535,139.648
1678714567.028,55.664,56.152,62.012,111.816,141.113
1678714567.032,-68.848,58.594,61.523,-94.238,-65.430
1678714567.035,-62.012,61.523,64.941,-83.008,-143.066
1678714567.039,45.410,58.105,53.711,115.234,-66.406
1678714567.043,113.281,41.016,47.363,242.188,151.855
1678714567.047,53.223,39.062,61.523,139.160,175.293
1678714567.051,-71.777,48.828,71.777,-68.359,-24.414
1678714567.055,-95.215,55.664,67.871,-104.492,-74.707
1678714567.059,12.695,50.781,58.105,67.871,-50.781
1678714567.063,108.398,46.387,50.781,216.797,134.277
1678714567.067,67.871,50.293,57.129,147.461,198.730
1678714567.071,-53.711,54.199,64.453,-51.270,4.883
1678714567.075,-98.633,53.223,59.082,-105.469,-65.430
1678714567.078,4.883,47.852,57.617,54.688,-42.480
1678714567.082,117.676,42.969,54.688,216.797,90.332
1678714567.086,81.543,41.992,52.246,158.691,193.848
1678714567.090,-48.340,40.039,59.570,-54.199,69.336
1678714567.094,-96.191,53.223,62.500,-122.070,-50.293
1678714567.098,-0.977,50.781,54.199,27.832,-96.191
1678714567.102,113.770,38.574,51.270,201.172,30.762
1678714567.106,92.773,41.016,53.711,171.875,203.125
1678714567.110,-42.969,41.992,47.852,-40.039,28.320
1678714567.114,-117.676,51.270,47.363,-145.508,-94.727
1678714567.117,-44.922,41.016,49.316,-20.020,-59.082
1678714567.121,75.195,32.227,45.898,174.316,54.688
1678714567.125,90.820,43.945,46.387,186.523,184.082
1678714567.129,-23.926,46.387,50.293,-6.836,69.336
1678714567.133,-117.676,41.504,51.270,-143.555,-62.988
1678714567.137,-50.781,49.805,56.152,-20.996,-132.324
1678714567.141,80.566,56.152,58.105,189.453,-45.410
1678714567.145,95.703,40.527,44.434,206.055,122.559
1678714567.149,-8.301,38.574,42.969,27.344,21.973
1678714567.153,-98.145,49.316,47.852,-116.699,-83.008
1678714567.157,-57.129,46.875,44.434,-48.828,-62.988
1678714567.160,75.684,45.410,51.758,154.297,6.348
1678714567.164,121.582,42.480,55.176,229.004,193.848
1678714567.168,11.719,34.668,45.898,65.430,130.371
1678714567.172,-109.375,37.109,45.410,-114.258,-49.316
1678714567.176,-88.379,42.969,46.875,-79.102,-64.453
1678714567.180,55.664,48.340,44.922,126.953,0.977
1678714567.184,125.977,39.062,47.363,230.469,159.668
1678714567.188,47.852,35.645,52.734,83.008,154.785
1678714567.192,-72.754,44.434,52.246,-101.074,1.953
1678714567.196,-77.637,55.176,51.270,-84.473,-76.660
1678714567.199,41.504,62.988,45.410,111.328,-19.531
1678714567.203,120.117,41.016,40.527,228.027,117.188
1678714567.207,60.059,37.109,48.340,111.816,109.863
1678714567.211,-62.500,49.316,51.758,-68.359,-47.852
1678714567.215,-76.172,55.176,45.410,-79.102,-89.844
1678714567.219,40.039,60.547,42.969,92.285,-63.477
1678714567.223,128.418,60.547,49.805,231.934,99.121
1678714567.227,82.031,55.664,64.941,146.973,126.465
1678714567.231,-42.969,48.828,71.289,-62.500,-44.434
1678714567.235,-95.703,48.828,61.035,-118.652,-92.285
1678714567.239,4.883,50.293,56.152,43.945,-109.863
1678714567.242,121.582,46.875,55.664,218.262,54.688
1678714567.246,95.215,34.668,55.176,172.852,121.094
1678714567.250,-28.320,43.457,57.129,-28.809,-7.324
1678714567.254,-84.473,62.988,61.035,-107.422,-46.875
1678714567.258,-3.418,58.594,56.641,34.668,-81.055
1678714567.262,104.004,45.898,53.711,209.961,78.125
1678714567.266,96.191,48.828,59.570,184.082,178.223
1678714567.270,-31.738,54.199,58.594,-20.996,25.391
1678714567.274,-110.352,49.805,57.129,-132.812,-84.473
1678714567.278,-38.574,42.969,47.363,-9.766,-112.793
1678714567.282,85.938,41.016,41.016,187.988,43.945
1678714567.285,109.863,50.293,54.199,196.777,189.941
1678714567.289,-0.488,62.988,61.035,4.883,38.086
1678714567.293,-90.820,53.711,57.129,-120.605,-78.613
1678714567.297,-35.156,41.016,48.340,-30.273,-98.145
1678714567.301,92.773,44.434,39.062,165.527,2.441
1678714567.305,115.234,50.781,46.387,215.820,179.199
1678714567.309,5.371,58.594,57.129,43.457,82.031
1678714567.313,-90.332,62.500,66.406,-111.328,-86.426
1678714567.317,-50.781,55.664,62.012,-40.527,-117.676
1678714567.321,67.871,45.410,46.875,148.438,-41.992
1678714567.324,106.445,41.992,41.504,212.402,123.535
1678714567.328,21.973,53.711,46.387,62.012,75.684
1678714567.332,-83.496,56.641,50.293,-109.863,-29.297
1678714567.336,-64.941,52.246,56.641,-74.219,-76.660
1678714567.340,58.105,59.082,57.617,117.188,-26.367
1678714567.344,119.629,55.176,52.246,217.773,127.441
1678714567.348,40.527,57.129,53.711,90.332,126.465
1678714567.352,-70.801,59.570,55.176,-95.215,10.254
1678714567.356,-68.359,57.129,58.594,-89.355,-61.035
1678714567.360,40.527,58.594,53.711,94.238,-51.270
1678714567.364,121.094,53.223,49.805,223.633,94.727
1678714567.367,68.359,54.688,58.594,125.000,126.953
1678714567.371,-62.500,60.547,57.129,-71.777,-35.156
1678714567.375,-81.543,57.129,51.270,-104.004,-25.879
1678714567.379,33.691,50.293,52.246,72.754,-6.348
1678714567.383,122.559,48.340,49.316,226.562,49.805
1678714567.387,74.219,52.734,44.434,134.766,99.609
1678714567.391,-54.199,56.152,45.898,-73.242,-22.461
1678714567.395,-90.332,54.199,50.293,-113.281,-65.918
1678714567.399,21.973,54.199,49.316,49.805,-17.578
1678714567.403,129.395,57.129,46.875,207.520,71.289
1678714567.407,93.262,53.223,47.852,160.156,110.840
1678714567.410,-32.715,55.664,50.293,-32.715,-25.879
1678714567.414,-91.797,60.059,55.664,-109.375,-79.102
1678714567.418,0.488,58.594,49.316,31.738,-28.320
1678714567.422,114.258,52.246,42.480,201.660,58.105
1678714567.426,95.215,45.898,49.805,181.152,116.699
1678714567.430,-28.809,50.293,51.758,-10.254,7.324
1678714567.434,-96.191,52.246,52.246,-116.211,-50.293
1678714567.438,-24.902,45.410,52.734,2.441,-18.555
1678714567.442,102.539,45.410,51.270,191.406,83.984
1678714567.446,112.793,48.828,56.152,202.637,138.672
1678714567.449,-19.531,38.574,53.223,0.488,6.348
1678714567.453,-112.305,35.156,44.922,-140.137,-60.059
1678714567.457,-48.340,37.109,44.434,-40.039,-52.734
1678714567.461,81.055,41.504,46.387,161.133,3.906
1678714567.465,112.793,52.246,48.828,214.355,122.559
1678714567.469,6.348,63.965,55.176,36.133,78.613
1678714567.473,-88.867,62.988,56.641,-134.277,-7.812
1678714567.477,-48.340,53.223,47.852,-62.012,-33.203
1678714567.481,68.359,50.781,41.016,145.996,-14.160
1678714567.485,117.188,48.340,36.133,205.078,81.055
1678714567.489,24.414,43.457,35.645,43.945,44.922
1678714567.492,-90.820,44.434,45.898,-114.746,-35.156
1678714567.496,-70.801,45.898,48.828,-64.941,-61.035
1678714567.500,71.777,37.109,36.621,140.137,-50.781
1678714567.504,124.512,40.039,33.203,222.168,80.566
1678714567.508,16.113,59.082,37.598,63.965,77.637
1678714567.512,-85.938,57.129,42.969,-104.492,-38.574
1678714567.516,-73.242,58.105,44.922,-76.660,-44.922
1678714567.520,42.969,61.523,38.574,101.074,-19.531
1678714567.524,126.465,55.176,27.344,215.332,115.234
1678714567.528,58.594,56.641,26.367,108.398,75.684
1678714567.531,-75.195,60.059,28.320,-93.262,-50.293
1678714567.535,-97.656,59.082,27.832,-123.535,-45.410
1678714567.539,15.137,56.641,21.484,49.805,-61.035
1678714567.543,113.281,52.734,14.160,202.637,53.711
1678714567.547,69.824,48.340,21.973,126.465,90.820
1678714567.551,-46.387,52.246,29.297,-83.008,-59.082
1678714567.555,-77.148,59.570,27.832,-120.117,-127.930
1678714567.559,30.273,62.988,35.156,62.988,-83.496
1678714567.563,141.602,61.035,39.551,230.469,67.871
1678714567.567,111.328,62.500,40.039,170.898,138.672
1678714567.571,-20.020,60.547,41.992,-41.504,20.996
1678714567.574,-81.543,46.875,34.668,-125.488,-41.504
1678714567.578,2.930,48.828,36.133,13.672,-41.992
1678714567.582,114.746,50.781,40.527,197.266,37.109
1678714567.586,103.516,47.363,39.062,175.293,128.906
1678714567.590,-14.160,40.039,43.945,-20.508,37.598
1678714567.594,-88.379,43.457,48.828,-120.605,12.207
1678714567.598,-23.438,50.781,45.410,-6.348,34.180
1678714567.602,98.633,48.828,43.457,183.594,58.594
1678714567.606,114.258,48.340,47.852,201.172,129.883
1678714567.610,-0.977,48.828,54.199,15.137,37.598
1678714567.614,-91.797,45.410,52.246,-119.141,-21.973
1678714567.617,-36.621,42.969,48.340,-27.344,-37.598
1678714567.621,85.938,47.363,36.621,172.852,-34.180
1678714567.625,123.047,53.711,35.156,224.121,95.215
1678714567.629,21.484,54.688,43.945,46.387,0.000
1678714567.633,-83.008,46.875,43.457,-120.117,-46.387
1678714567.637,-54.199,41.504,41.016,-67.871,6.836
1678714567.641,65.918,47.363,40.527,134.277,10.742
1678714567.645,117.188,44.922,44.922,216.797,106.934
1678714567.649,22.461,38.086,48.828,54.199,72.754
1678714567.653,-86.426,44.922,51.270,-121.582,-45.410
1678714567.656,-69.336,53.711,45.410,-83.984,-7.324
1678714567.660,54.199,45.898,42.480,115.234,17.090
1678714567.664,119.141,41.992,41.992,212.402,82.520
1678714567.668,33.691,43.945,41.992,69.336,71.289
1678714567.672,-79.102,47.852,44.922,-113.281,-26.367
1678714567.676,-81.055,45.410,41.016,-100.586,-24.414
1678714567.680,28.320,32.715,35.645,90.332,-9.766
1678714567.684,112.793,34.180,42.480,220.703,66.895
1678714567.688,46.387,44.922,42.480,98.145,125.488
1678714567.692,-74.707,47.852,43.945,-104.004,38.086
1678714567.696,-83.496,49.316,46.387,-116.699,6.836
1678714567.699,34.668,41.016,39.551,79.102,2.930
1678714567.703,128.906,37.109,38.574,230.469,62.500
1678714567.707,81.543,46.875,47.852,130.859,103.516
1678714567.711,-42.480,59.082,58.105,-62.500,23.926
1678714567.715,-82.520,57.129,52.246,-116.699,25.879
1678714567.719,23.926,54.199,45.898,38.574,27.344
1678714567.723,128.906,50.781,47.363,210.449,78.125
1678714567.727,97.656,45.898,49.805,163.574,97.168
1678714567.731,-29.297,53.711,54.688,-28.320,26.367
1678714567.735,-81.055,54.199,54.688,-111.328,-3.418
1678714567.739,13.672,43.457,43.457,35.645,-12.695
1678714567.742,126.465,38.086,44.434,215.332,35.645
1678714567.746,101.074,39.062,57.617,162.109,53.711
1678714567.750,-31.250,40.527,67.871,-31.250,-18.555
1678714567.754,-86.426,46.875,66.406,-115.234,-20.996
1678714567.758,-7.812,45.410,62.500,0.977,-3.418
1678714567.762,104.492,36.621,61.035,187.988,53.223
1678714567.766,117.676,40.039,66.406,208.984,157.227
1678714567.770,4.883,45.410,70.801,28.320,46.875
1678714567.774,-83.984,40.527,64.941,-112.305,-71.777
1678714567.778,-25.879,40.039,59.082,-12.695,-58.594
1678714567.781,100.098,43.945,57.617,188.965,14.648
1678714567.785,131.836,39.062,57.617,224.121,123.047
1678714567.789,22.461,33.691,62.988,60.059,51.758
1678714567.793,-82.520,34.180,60.059,-90.820,-80.566
1678714567.797,-44.922,34.180,52.734,-31.738,-12.207
1678714567.801,80.078,39.062,54.199,166.992,102.051
1678714567.805,127.930,47.363,62.988,234.375,139.648
1678714567.809,30.762,47.852,69.336,84.473,49.316
1678714567.813,-76.172,36.133,65.918,-94.238,-75.195
1678714567.817,-51.758,31.250,56.641,-71.777,-35.156
1678714567.821,74.219,39.062,49.805,127.441,40.527
1678714567.824,131.348,47.852,56.152,230.957,112.305
1678714567.828,32.715,46.387,64.941,85.938,78.613
1678714567.832,-96.191,34.668,56.152,-112.793,-27.344
1678714567.836,-87.402,31.738,49.316,-96.680,-20.996
1678714567.840,35.156,24.414,48.828,101.562,9.277
1678714567.844,115.234,26.367,52.246,221.680,85.449
1678714567.848,50.781,41.504,62.988,103.516,51.758
1678714567.852,-72.266,48.340,68.848,-93.262,-23.438
1678714567.856,-83.008,45.898,64.941,-109.375,1.465
1678714567.860,34.668,40.527,59.570,77.637,-17.578
1678714567.863,126.953,38.086,56.641,213.867,64.453
1678714567.867,77.148,45.898,62.012,126.953,88.379
1678714567.871,-45.410,57.129,67.871,-69.824,0.977
1678714567.875,-75.195,58.105,59.082,-123.047,-40.527
1678714567.879,36.621,54.688,54.199,43.457,-40.527
1678714567.883,131.348,48.340,55.176,212.891,45.898
1678714567.887,86.426,44.922,49.316,160.645,60.547
1678714567.891,-31.250,64.453,54.199,-42.480,36.621
1678714567.895,-84.961,67.871,59.082,-111.328,45.898
1678714567.899,7.324,54.688,52.246,34.668,10.742
1678714567.903,116.211,47.363,48.828,190.430,20.996
1678714567.906,97.656,49.316,52.734,166.504,101.074
1678714567.910,-13.184,62.012,62.012,-20.020,44.922
1678714567.914,-85.449,61.035,65.430,-117.676,-29.785
1678714567.918,-28.809,51.270,58.105,10.742,-10.742
1678714567.922,101.562,53.223,52.246,194.824,58.594
1678714567.926,119.141,58.105,60.059,200.195,148.926
1678714567.930,-4.395,57.617,65.918,0.977,43.457
1678714567.934,-86.426,55.664,58.594,-131.836,-70.801
1678714567.938,-24.414,58.105,61.523,-20.996,-83.496
1678714567.942,95.703,56.152,64.453,175.293,-29.297
1678714567.946,122.559,46.875,57.617,207.031,118.652
1678714567.949,7.812,42.480,52.734,32.227,71.289
1678714567.953,-98.145,53.223,54.199,-115.723,-27.344
1678714567.957,-56.641,62.988,49.316,-55.664,-61.523
1678714567.961,69.336,62.988,47.363,133.789,6.348
1678714567.965,114.258,62.012,50.781,197.754,141.602
1678714567.969,11.719,62.988,49.805,38.574,58.594
1678714567.973,-94.727,59.570,55.176,-122.559,-43.945
1678714567.977,-74.219,54.199,52.734,-82.031,23.926
1678714567.981,62.500,60.547,49.316,118.652,20.508
1678714567.985,137.695,62.012,57.129,213.379,38.574
1678714567.988,38.574,57.129,59.570,59.570,1.465
1678714567.992,-88.867,53.711,55.664,-125.000,-81.543
1678714567.996,-89.355,54.688,51.270,-104.004,-57.129
1678714568.000,30.762,58.105,48.828,91.797,-7.324
1678714568.004,111.328,53.223,47.852,211.914,89.844
1678714568.008,38.574,51.270,52.246,90.820,72.266
1678714568.012,-81.055,53.223,50.293,-100.098,-48.340
1678714568.016,-93.750,51.270,44.434,-109.863,-68.848
1678714568.020,18.066,46.387,46.387,62.988,11.230
1678714568.024,104.492,37.598,40.039,196.777,98.633
1678714568.028,53.711,40.527,37.598,112.793,93.262
1678714568.031,-70.801,55.176,47.363,-77.637,14.648
1678714568.035,-112.305,54.199,52.734,-122.070,-6.348
1678714568.039,-11.719,38.574,43.457,31.738,5.859
1678714568.043,92.773,33.203,37.109,182.129,55.664
1678714568.047,77.637,45.898,39.551,125.000,129.395
1678714568.051,-42.480,47.852,46.387,-64.453,-9.766
1678714568.055,-98.633,53.223,49.805,-131.836,-115.234
1678714568.059,-13.672,53.711,41.504,4.395,-54.688
1678714568.063,102.539,45.898,37.598,182.617,45.410
1678714568.067,111.816,53.711,42.969,175.293,109.375
1678714568.071,-15.625,49.805,50.781,-21.973,28.320
1678714568.074,-101.074,44.922,58.105,-124.512,-0.488
1678714568.078,-14.648,50.293,63.477,5.859,11.719
1678714568.082,115.234,43.945,54.199,187.500,68.848
1678714568.086,121.094,40.527,49.316,187.500,109.375
1678714568.090,-8.301,40.527,58.105,2.441,39.062
1678714568.094,-105.957,36.621,59.570,-122.070,-16.602
1678714568.098,-44.922,43.457,60.059,-23.438,-12.695
1678714568.102,96.191,42.969,58.105,183.105,2.930
1678714568.106,132.324,38.574,62.988,222.168,122.070
1678714568.110,22.461,48.340,70.801,43.457,67.383
1678714568.113,-80.078,42.969,65.918,-99.609,-27.832
1678714568.117,-42.480,35.156,53.223,-27.344,2.930
1678714568.121,82.520,32.715,46.875,168.945,48.340
1678714568.125,125.000,32.227,54.688,228.516,113.770
1678714568.129,40.039,49.316,68.848,77.148,75.195
1678714568.133,-58.594,56.152,64.453,-81.543,-0.977
1678714568.137,-50.293,38.574,49.805,-57.129,-36.133
1678714568.141,64.453,30.273,51.270,125.977,29.785
1678714568.145,135.254,35.645,54.199,219.727,134.277
1678714568.149,47.852,36.133,53.223,74.707,159.180
1678714568.153,-74.219,41.016,63.477,-102.539,76.660
1678714568.156,-71.289,41.504,62.988,-81.055,-25.879
1678714568.160,53.711,41.992,46.387,106.445,-23.926
1678714568.164,138.184,49.805,43.945,226.074,90.332
1678714568.168,69.336,53.223,58.105,116.211,88.379
1678714568.172,-51.270,50.781,62.500,-71.777,-3.418
1678714568.176,-79.590,41.504,55.664,-87.891,-0.488
1678714568.180,15.137,38.086,44.434,77.637,20.508
1678714568.184,117.676,36.621,43.945,216.309,85.938
1678714568.188,80.078,44.922,57.617,141.113,99.609
1678714568.192,-49.316,51.270,52.246,-57.617,22.461
1678714568.196,-94.727,31.738,46.387,-114.258,-14.648
1678714568.199,11.719,29.785,52.734,49.316,-32.227
1678714568.203,116.211,41.016,55.176,211.426,57.617
1678714568.207,83.496,41.992,55.664,150.391,84.473
1678714568.211,-42.480,43.457,56.152,-39.062,20.508
1678714568.215,-96.680,42.969,51.758,-107.910,-78.613
1678714568.219,-6.348,39.062,40.527,29.297,-76.172
1678714568.223,100.586,40.527,36.621,184.570,70.801
1678714568.227,86.426,44.434,45.410,149.902,96.191
1678714568.231,-31.250,47.852,46.387,-34.180,8.301
1678714568.235,-107.910,47.363,41.504,-137.695,-56.152
1678714568.238,-33.691,45.898,44.434,-24.902,-46.875
1678714568.242,93.262,41.016,48.828,163.086,-1.953
1678714568.246,93.262,44.922,55.176,176.758,68.359
1678714568.250,-25.879,54.688,53.711,0.977,33.691
1678714568.254,-99.121,52.734,50.781,-126.465,-50.293
1678714568.258,-51.270,43.457,47.852,-48.340,-33.203
1678714568.262,69.336,36.621,40.039,141.602,83.008
1678714568.266,104.492,41.504,45.410,184.082,104.004
1678714568.270,-13.672,46.875,52.246,14.160,28.320
1678714568.274,-106.934,47.363,50.293,-127.441,7.812
1678714568.278,-58.105,47.852,48.340,-62.012,13.672
1678714568.281,69.824,46.875,48.340,133.301,31.250
1678714568.285,116.211,47.363,48.340,206.055,108.398
1678714568.289,16.602,51.758,50.293,54.688,97.656
1678714568.293,-86.914,55.664,49.316,-117.676,20.508
1678714568.297,-68.848,51.270,47.852,-85.449,-20.508
1678714568.301,47.852,38.574,41.992,100.098,-12.207
1678714568.305,112.793,40.039,34.668,191.895,62.988
1678714568.309,34.180,43.457,47.363,67.871,69.824
1678714568.313,-84.961,45.410,53.223,-105.469,-7.324
1678714568.317,-83.496,45.898,44.434,-96.191,-68.848
1678714568.320,37.109,40.527,34.180,83.496,-23.438
1678714568.324,118.652,47.363,32.227,199.219,67.871
1678714568.328,54.199,60.059,41.992,95.215,26.367
1678714568.332,-71.777,60.059,41.504,-98.145,-33.691
1678714568.336,-88.379,50.293,35.645,-119.629,-11.719
1678714568.340,23.438,49.805,40.039,58.105,-22.949
1678714568.344,103.516,45.410,43.945,185.059,38.574
1678714568.348,57.129,42.480,47.363,96.191,117.188
1678714568.352,-63.477,52.734,49.316,-93.262,29.785
1678714568.356,-96.680,53.711,46.387,-122.559,-67.871
1678714568.360,8.301,41.504,39.062,47.363,-57.129
1678714568.363,111.816,34.180,34.180,195.312,68.848
1678714568.367,82.031,39.062,33.203,139.160,118.164
1678714568.371,-51.758,40.039,39.062,-55.664,32.715
1678714568.375,-114.258,43.457,41.504,-135.742,33.203
1678714568.379,-17.090,43.945,38.086,5.371,47.852
1678714568.383,101.562,39.062,35.156,173.828,79.590
1678714568.387,95.215,37.109,38.086,155.273,108.398
1678714568.391,-20.020,41.504,43.457,-16.113,6.348
1678714568.395,-87.891,50.293,40.527,-136.230,-56.641
1678714568.399,-13.184,51.270,40.039,-19.043,11.230
1678714568.403,107.422,44.922,38.574,182.129,85.938
