timestamps,TP9,AF7,AF8,TP10,Right AUX
1689861623.218,38.574,29.785,50.293,13.672,36.621
1689861623.221,41.016,27.832,42.969,7.324,38.086
1689861623.225,57.617,25.391,36.133,20.020,2.441
1689861623.229,73.242,29.297,39.062,21.973,4.395
1689861623.233,62.988,27.344,38.574,18.555,20.508
1689861623.237,56.641,27.344,31.738,27.344,35.645
1689861623.241,52.734,28.809,34.668,34.668,39.062
1689861623.245,40.039,32.715,39.551,45.410,-15.625
1689861623.249,31.738,37.598,48.828,47.852,11.719
1689861623.253,20.508,33.691,51.758,44.434,66.406
1689861623.257,13.184,30.762,37.598,38.086,47.363
1689861623.261,17.090,26.367,33.691,30.273,46.387
1689861623.264,25.391,31.250,32.715,33.691,21.484
1689861623.268,32.715,41.992,26.367,36.133,19.531
1689861623.272,31.738,38.574,38.086,31.738,22.949
1689861623.276,34.180,35.645,37.109,25.391,43.457
1689861623.280,38.574,36.133,29.297,25.391,41.016
1689861623.284,37.109,31.250,27.344,35.156,-20.020
1689861623.288,44.434,38.086,27.344,46.875,-14.160
1689861623.292,44.922,42.480,36.621,47.363,-42.480
1689861623.296,32.227,36.621,31.738,28.809,-8.301
1689861623.300,38.574,39.551,28.809,23.926,50.781
1689861623.303,41.992,40.527,36.133,29.297,74.219
1689861623.307,38.086,29.785,38.574,36.133,52.246
1689861623.311,33.691,27.344,29.785,38.086,18.066
1689861623.315,36.621,29.785,20.020,31.738,37.598
1689861623.319,41.504,30.273,26.367,27.832,-27.832
1689861623.323,37.109,34.180,27.832,31.738,-41.016
1689861623.327,42.969,37.109,29.785,33.691,39.062
1689861623.331,42.480,32.715,34.180,35.645,43.457
1689861623.335,41.504,30.762,34.668,37.598,33.203
1689861623.339,44.922,30.762,31.250,25.391,34.180
1689861623.343,47.852,37.109,37.598,34.668,39.551
1689861623.346,35.156,34.180,33.691,31.250,27.832
1689861623.350,27.832,25.879,18.555,24.414,16.113
1689861623.354,37.109,35.156,29.297,33.203,49.316
1689861623.358,39.062,34.668,36.133,38.086,13.184
1689861623.362,44.434,27.344,29.785,45.898,7.324
1689861623.366,42.480,29.785,27.832,40.527,9.766
1689861623.370,40.039,31.738,34.180,39.551,2.930
1689861623.374,45.898,33.203,51.270,47.852,11.719
1689861623.378,48.828,36.133,51.270,43.457,80.078
1689861623.382,41.992,36.133,31.738,30.762,77.637
1689861623.385,39.062,44.922,26.855,24.902,46.875
1689861623.389,36.133,47.363,21.484,34.668,55.176
1689861623.393,30.273,36.621,32.715,32.227,27.832
1689861623.397,25.879,36.621,33.691,10.254,91.797
1689861623.401,23.926,32.715,17.578,12.207,147.949
1689861623.405,32.715,31.738,20.508,26.855,74.707
1689861623.409,36.133,39.062,20.020,21.484,8.301
1689861623.413,35.156,33.203,18.555,20.020,107.910
1689861623.417,47.852,38.086,35.156,26.855,104.980
1689861623.421,53.223,39.551,41.992,31.250,28.320
1689861623.425,46.387,28.809,24.902,29.785,78.125
1689861623.428,48.340,30.273,23.926,31.250,109.375
1689861623.432,38.574,34.668,27.344,34.180,39.551
1689861623.436,33.203,34.668,22.461,20.996,15.137
1689861623.440,41.504,39.062,35.156,17.578,59.570
1689861623.444,45.410,50.781,43.457,37.598,41.504
1689861623.448,43.457,44.922,27.344,50.293,-16.113
1689861623.452,41.992,30.273,26.855,39.551,43.945
1689861623.456,40.039,36.621,36.621,30.273,48.340
1689861623.460,47.363,39.551,32.715,34.668,-20.020
1689861623.464,49.805,34.180,25.391,36.133,-12.207
1689861623.467,41.016,35.645,27.832,25.879,43.457
1689861623.471,40.039,34.668,29.785,25.879,31.250
1689861623.475,41.992,32.715,33.691,32.227,7.324
1689861623.479,41.016,30.762,29.297,30.762,45.410
1689861623.483,44.434,38.574,29.297,32.227,52.734
1689861623.487,46.387,44.434,33.691,38.574,35.645
1689861623.491,39.062,40.039,28.809,43.945,37.598
1689861623.495,31.250,43.457,30.273,40.039,0.000
1689861623.499,22.461,33.203,29.785,29.297,-25.391
1689861623.503,32.227,26.855,25.879,37.109,29.785
1689861623.507,33.691,32.715,28.809,42.969,134.277
1689861623.510,33.691,26.367,25.879,37.598,72.754
1689861623.514,36.621,26.367,24.414,38.574,50.293
1689861623.518,30.273,30.273,34.668,44.922,53.223
1689861623.522,35.156,31.738,39.062,51.758,-25.391
1689861623.526,38.086,34.180,41.016,48.340,-6.348
1689861623.530,36.133,28.809,35.645,40.527,43.457
1689861623.534,47.852,36.133,44.922,48.828,90.332
1689861623.538,46.387,41.504,47.852,56.152,72.266
1689861623.542,34.668,28.320,36.133,47.363,35.156
1689861623.546,39.551,29.297,35.645,37.109,81.543
1689861623.549,40.527,34.180,38.086,37.109,76.660
1689861623.553,40.527,31.250,41.992,40.039,1.465
1689861623.557,48.828,31.738,36.621,41.504,-1.465
1689861623.561,49.316,41.992,34.180,40.527,-0.488
1689861623.565,37.109,49.316,37.598,46.387,-16.113
1689861623.569,40.527,39.551,40.527,44.434,43.457
1689861623.573,42.480,30.762,50.781,26.855,68.359
1689861623.577,40.039,36.621,46.875,34.180,27.344
1689861623.581,47.852,39.551,33.691,41.504,-6.836
1689861623.585,44.922,34.668,38.086,36.621,20.996
1689861623.589,39.551,37.598,35.645,49.316,29.785
1689861623.592,40.039,39.062,27.344,51.758,-33.691
1689861623.596,40.527,39.551,22.461,30.273,-29.297
1689861623.600,48.828,41.504,32.227,34.668,-47.852
1689861623.604,48.340,37.598,34.668,44.434,-20.996
1689861623.608,32.227,35.645,18.555,41.504,4.395
1689861623.612,42.480,36.621,29.297,46.875,17.090
1689861623.616,46.875,38.574,45.898,50.293,20.508
1689861623.620,36.133,39.062,40.527,38.086,18.555
1689861623.624,37.109,34.668,31.250,33.691,27.832
1689861623.628,35.645,34.180,38.086,39.551,4.395
1689861623.631,42.480,34.668,42.480,37.109,-69.824
1689861623.635,43.457,24.414,43.457,33.691,12.695
1689861623.639,40.039,34.668,33.203,40.527,87.402
1689861623.643,46.875,45.898,25.391,45.898,43.945
1689861623.647,41.992,38.086,26.367,39.551,74.219
1689861623.651,38.574,33.203,19.531,44.922,83.496
1689861623.655,45.410,30.273,21.973,46.387,10.742
1689861623.659,47.852,32.227,28.809,38.574,-42.480
1689861623.663,56.152,42.480,35.645,49.805,28.320
1689861623.667,55.176,34.180,32.715,41.992,3.906
1689861623.671,47.852,29.297,33.203,38.574,-13.184
1689861623.674,52.246,41.016,49.805,41.016,71.777
1689861623.678,51.758,36.133,38.086,29.297,46.387
1689861623.682,44.434,35.156,25.391,36.621,64.453
1689861623.686,40.039,34.668,34.180,34.180,60.059
1689861623.690,41.016,36.621,39.062,37.598,54.199
1689861623.694,47.363,41.016,41.992,49.316,56.152
1689861623.698,50.293,33.691,44.434,40.039,-12.695
1689861623.702,45.898,33.203,39.062,33.691,24.414
1689861623.706,44.922,35.156,32.227,39.551,21.973
1689861623.710,48.828,35.645,39.062,37.109,-25.879
1689861623.713,45.410,38.086,33.691,34.668,17.090
1689861623.717,42.480,37.598,30.762,35.156,30.273
1689861623.721,50.293,39.551,41.992,35.645,7.324
1689861623.725,50.781,41.016,39.062,38.086,39.062
1689861623.729,34.180,31.738,28.320,33.203,29.785
1689861623.733,31.738,32.715,33.691,23.926,21.973
1689861623.737,33.691,35.156,42.969,27.344,26.367
1689861623.741,27.344,27.832,38.086,33.691,22.461
1689861623.745,29.785,28.809,27.344,31.738,14.160
1689861623.749,30.273,32.227,30.273,30.273,59.082
1689861623.753,23.438,30.273,35.156,27.344,93.262
1689861623.756,26.855,35.645,33.691,22.461,70.801
1689861623.760,30.762,37.109,22.949,15.625,64.453
1689861623.764,32.715,31.738,23.926,27.832,68.359
1689861623.768,32.715,29.297,35.156,36.621,-5.859
1689861623.772,31.250,33.203,31.738,31.738,-13.672
1689861623.776,33.203,41.992,43.945,34.668,41.504
1689861623.780,22.461,28.320,38.086,19.531,38.086
1689861623.784,14.648,24.414,23.926,15.137,68.359
1689861623.788,22.949,30.762,27.344,22.949,60.547
1689861623.792,27.344,30.762,36.621,18.066,49.316
1689861623.795,29.785,34.180,40.039,15.137,26.855
1689861623.799,35.156,32.227,36.133,17.578,38.574
1689861623.803,33.203,36.133,31.738,28.320,38.574
1689861623.807,35.156,41.016,41.992,44.434,37.598
1689861623.811,33.691,35.645,42.969,38.574,26.855
1689861623.815,33.691,31.250,29.785,20.508,36.133
1689861623.819,49.316,38.086,46.387,26.855,8.789
1689861623.823,41.504,33.691,44.922,29.785,3.418
1689861623.827,27.344,21.973,16.602,27.344,6.348
1689861623.831,33.691,26.855,21.973,27.832,0.488
1689861623.835,34.668,28.320,38.574,28.320,80.078
1689861623.838,35.645,27.344,27.832,31.250,35.156
1689861623.842,39.551,30.273,23.438,40.527,-4.883
1689861623.846,30.762,30.762,42.480,38.574,-2.930
1689861623.850,34.180,32.715,40.527,31.738,-40.039
1689861623.854,42.969,34.180,45.898,37.109,-4.883
1689861623.858,37.598,33.691,49.316,28.809,23.926
1689861623.862,39.062,37.109,35.156,30.273,0.488
1689861623.866,36.621,32.715,34.180,35.645,39.551
1689861623.870,30.762,31.250,33.691,29.785,51.270
1689861623.874,30.273,39.062,26.855,26.367,8.301
1689861623.877,31.738,34.668,33.203,32.227,-17.578
1689861623.881,31.738,32.227,34.180,41.992,-63.477
1689861623.885,34.668,42.480,25.879,48.828,-59.570
1689861623.889,30.273,37.598,31.738,46.387,47.852
1689861623.893,31.250,33.691,40.039,36.621,18.066
1689861623.897,34.180,34.180,42.969,33.203,-15.625
1689861623.901,30.273,31.250,40.527,38.574,26.367
1689861623.905,30.762,33.203,43.457,35.156,6.348
1689861623.909,32.715,30.762,42.480,38.574,-11.230
1689861623.913,36.621,29.297,31.250,37.598,18.555
1689861623.917,32.227,29.785,22.461,34.180,44.922
1689861623.920,31.250,38.086,29.785,43.945,28.809
1689861623.924,38.574,35.156,35.645,45.898,29.785
1689861623.928,37.109,30.762,37.598,40.039,61.035
1689861623.932,32.715,31.738,32.227,27.344,42.480
1689861623.936,30.273,31.250,19.531,24.902,-28.320
1689861623.940,34.180,31.738,23.438,28.809,5.859
1689861623.944,41.016,31.738,39.062,34.668,29.785
1689861623.948,34.668,32.227,46.875,25.391,48.828
1689861623.952,37.598,35.156,40.039,12.695,16.602
1689861623.956,47.363,34.180,38.086,15.137,18.555
1689861623.959,58.594,31.250,31.250,22.461,79.590
1689861623.963,77.148,40.039,21.973,24.414,74.219
1689861623.967,82.520,43.945,32.715,32.227,72.754
1689861623.971,90.820,37.109,40.039,59.082,115.234
1689861623.975,81.543,34.668,34.668,57.129,112.793
1689861623.979,45.410,34.668,26.855,24.902,15.137
1689861623.983,27.832,32.715,34.668,46.875,33.203
1689861623.987,43.457,37.109,39.551,79.102,79.590
1689861623.991,44.434,31.738,18.066,71.777,42.969
1689861623.995,21.484,11.230,-1.465,46.387,28.809
1689861623.999,54.199,26.855,17.090,63.965,32.227
1689861624.002,73.242,51.270,38.086,90.332,45.898
1689861624.006,53.223,40.039,27.832,73.242,32.715
1689861624.010,62.988,33.203,30.273,65.918,17.578
1689861624.014,67.383,35.645,30.762,63.477,34.668
1689861624.018,64.941,29.297,32.227,53.711,25.879
1689861624.022,70.312,26.855,34.180,65.430,39.551
1689861624.026,74.707,29.785,40.527,75.684,77.148
1689861624.030,71.289,26.367,44.434,62.988,78.613
1689861624.034,64.453,34.180,31.250,58.594,58.594
1689861624.038,61.035,40.527,19.531,61.035,62.500
1689861624.041,50.781,33.691,21.973,59.082,55.664
1689861624.045,55.176,39.062,36.621,63.965,40.527
1689861624.049,62.012,41.504,43.457,64.453,77.148
1689861624.053,50.781,26.855,43.945,48.340,91.309
1689861624.057,47.363,24.902,39.551,41.504,69.824
1689861624.061,55.176,26.367,25.391,48.340,49.805
1689861624.065,51.758,24.902,22.949,54.199,30.762
1689861624.069,52.246,31.250,39.551,57.129,34.180
1689861624.073,54.688,34.180,38.574,51.758,45.898
1689861624.077,52.734,37.598,29.785,47.852,-26.367
1689861624.081,52.246,36.621,36.621,48.340,-75.684
1689861624.084,49.805,33.203,30.273,47.363,-16.113
1689861624.088,51.270,34.668,20.020,55.176,30.273
1689861624.092,52.734,35.156,23.438,48.340,-6.348
1689861624.096,56.152,38.574,35.156,45.410,-5.859
1689861624.100,54.199,39.551,32.227,48.340,13.672
1689861624.104,48.340,35.156,30.762,52.246,-29.785
1689861624.108,40.527,34.180,33.691,50.293,14.160
1689861624.112,46.387,38.086,37.109,56.641,59.570
1689861624.116,49.805,38.086,46.875,52.734,19.043
1689861624.120,45.898,34.180,37.109,47.852,22.461
1689861624.123,49.805,34.180,23.438,59.570,64.453
1689861624.127,52.246,40.527,32.715,60.059,83.496
1689861624.131,47.363,37.109,45.410,61.035,62.012
1689861624.135,43.945,41.016,48.340,59.082,55.176
1689861624.139,45.898,42.480,36.133,49.316,46.387
1689861624.143,50.781,36.133,26.367,45.898,-4.883
1689861624.147,48.340,34.668,20.996,48.828,26.367
1689861624.151,44.434,34.180,17.090,41.504,52.246
1689861624.155,41.504,35.156,32.227,26.855,-23.438
1689861624.159,41.504,38.574,42.480,26.367,0.488
1689861624.163,51.270,41.992,44.434,41.016,60.059
1689861624.166,54.688,43.457,42.480,52.734,72.266
1689861624.170,53.223,45.898,34.180,45.898,6.836
1689861624.174,59.082,41.992,29.297,47.363,-32.227
1689861624.178,59.082,32.715,32.227,47.363,-37.598
1689861624.182,58.594,28.809,28.320,44.434,-24.902
1689861624.186,72.266,34.180,25.391,62.500,38.574
1689861624.190,69.336,31.250,29.297,66.406,117.676
1689861624.194,53.711,29.785,29.297,38.574,41.016
1689861624.198,62.012,46.387,31.250,42.480,-11.719
1689861624.202,62.988,42.480,35.645,46.875,49.805
1689861624.205,55.664,34.180,33.691,41.504,61.523
1689861624.209,53.711,39.062,28.809,49.316,62.988
1689861624.213,50.293,42.480,32.715,41.992,50.293
1689861624.217,59.570,44.922,32.227,48.340,16.602
1689861624.221,60.059,46.387,25.391,58.105,34.180
1689861624.225,48.828,37.598,21.973,45.898,68.359
1689861624.229,39.551,31.250,24.414,36.133,55.664
1689861624.233,34.180,32.715,32.715,36.133,94.727
1689861624.237,33.691,26.367,36.621,38.574,122.559
1689861624.241,38.086,25.391,23.438,32.227,114.258
1689861624.245,39.062,29.785,25.391,31.250,84.961
1689861624.248,37.109,33.203,39.062,48.340,54.688
1689861624.252,34.668,27.344,28.320,48.340,49.316
1689861624.256,34.668,27.344,25.391,31.250,0.977
1689861624.260,33.203,32.715,33.203,34.668,1.465
1689861624.264,34.668,30.273,36.133,48.340,64.941
1689861624.268,32.715,29.297,37.109,43.457,81.055
1689861624.272,34.180,32.227,41.504,41.504,71.777
1689861624.276,37.598,32.715,40.527,38.574,28.320
1689861624.280,29.785,25.391,25.391,29.785,47.852
1689861624.284,34.668,35.645,29.297,43.457,6.836
1689861624.287,32.715,33.203,38.574,37.109,44.434
1689861624.291,27.832,29.297,28.809,30.273,93.262
1689861624.295,36.133,35.645,21.973,42.969,36.621
1689861624.299,37.109,23.438,27.344,32.715,37.598
1689861624.303,32.227,20.996,30.273,29.297,-15.137
1689861624.307,37.598,27.832,29.297,48.828,5.371
1689861624.311,38.574,26.855,30.273,38.574,12.695
1689861624.315,34.668,31.250,39.062,23.438,34.668
1689861624.319,40.527,35.645,41.992,28.809,43.457
1689861624.323,38.086,34.180,41.504,29.785,-13.672
1689861624.327,39.062,39.062,41.504,39.551,-28.320
1689861624.330,37.598,43.457,37.598,39.062,-4.883
1689861624.334,24.414,34.180,41.016,25.391,-11.230
1689861624.338,26.855,28.320,35.645,27.832,-27.344
1689861624.342,36.621,31.738,26.855,30.273,-49.805
1689861624.346,35.645,28.320,24.902,43.457,19.531
1689861624.350,35.156,31.250,31.250,50.781,30.273
1689861624.354,32.227,35.645,37.598,24.414,-29.785
1689861624.358,28.320,30.273,32.715,16.602,28.809
1689861624.362,38.574,31.250,38.086,29.297,50.293
1689861624.366,45.410,42.480,47.852,37.598,50.293
1689861624.369,34.180,40.039,37.109,31.250,114.258
1689861624.373,30.762,33.203,34.180,32.227,90.820
1689861624.377,31.738,34.668,38.574,33.203,11.719
1689861624.381,28.320,32.227,38.086,31.738,4.395
1689861624.385,30.762,27.832,34.668,33.691,3.906
1689861624.389,30.762,34.668,42.969,33.203,20.996
1689861624.393,22.949,36.133,47.852,27.832,55.664
1689861624.397,29.297,37.598,43.457,26.367,34.180
1689861624.401,37.598,39.062,42.969,37.109,39.062
1689861624.405,39.551,34.668,35.645,50.781,59.570
1689861624.409,34.180,34.180,35.156,47.363,21.484
1689861624.412,30.273,35.645,43.945,35.645,39.551
1689861624.416,29.297,35.156,45.898,28.809,42.969
1689861624.420,33.691,30.273,36.621,27.344,15.137
1689861624.424,32.715,29.785,29.785,31.738,46.387
1689861624.428,26.855,34.668,34.180,31.250,61.035
1689861624.432,24.902,31.738,31.250,34.668,-18.066
1689861624.436,21.973,24.902,33.203,31.738,29.297
1689861624.440,23.438,26.855,36.133,18.066,75.195
1689861624.444,22.949,27.832,25.391,20.020,40.039
1689861624.448,24.902,27.832,22.461,30.273,35.645
1689861624.451,28.809,31.250,27.344,35.156,10.254
1689861624.455,27.344,37.109,42.969,29.297,21.484
1689861624.459,28.320,37.598,49.805,22.461,29.785
1689861624.463,33.203,35.156,38.574,32.227,48.828
1689861624.467,32.715,37.109,32.227,40.527,26.367
1689861624.471,29.785,41.504,31.738,35.156,5.859
1689861624.475,32.715,44.434,30.273,32.227,9.277
1689861624.479,34.668,47.363,31.738,33.203,0.488
1689861624.483,35.156,43.945,31.738,33.203,10.254
1689861624.487,33.691,34.180,30.762,30.762,5.371
1689861624.491,35.645,33.203,36.133,28.320,18.555
1689861624.494,35.645,37.109,34.668,35.156,27.832
1689861624.498,36.621,40.039,33.691,29.297,37.598
1689861624.502,36.133,39.062,33.691,29.785,6.836
1689861624.506,23.926,40.527,33.203,33.691,-19.531
1689861624.510,21.484,39.062,39.062,25.879,0.488
1689861624.514,26.855,40.039,38.574,22.949,-35.156
1689861624.518,24.414,41.992,29.785,20.020,27.832
1689861624.522,29.785,38.086,25.879,23.926,107.910
1689861624.526,37.109,43.945,27.832,39.062,68.848
1689861624.530,39.551,41.016,18.555,38.086,17.578
1689861624.533,42.480,42.480,26.367,43.945,14.160
1689861624.537,8.789,39.551,32.715,19.043,14.160
1689861624.541,-1.465,28.809,27.344,-4.395,-26.855
1689861624.545,10.254,30.273,35.645,18.555,-20.508
1689861624.549,0.488,27.832,44.434,14.648,-1.953
1689861624.553,0.977,30.273,48.340,23.926,47.852
1689861624.557,-5.371,32.715,45.410,22.461,75.684
1689861624.561,-9.277,37.598,32.227,-9.277,38.574
1689861624.565,8.789,40.039,33.203,-7.324,66.895
1689861624.569,17.578,40.527,40.039,15.625,39.551
1689861624.572,3.418,37.598,40.527,19.531,0.977
1689861624.576,9.277,31.738,44.434,12.207,4.395
1689861624.580,30.273,41.504,37.598,6.348,-42.480
1689861624.584,20.020,41.504,33.691,4.883,-11.230
1689861624.588,15.137,40.039,41.016,9.277,37.598
1689861624.592,25.879,37.598,38.574,20.996,14.160
1689861624.596,8.301,27.344,26.855,5.371,20.020
1689861624.600,1.465,27.832,30.273,-14.160,42.480
1689861624.604,14.648,38.574,35.645,7.324,7.812
1689861624.608,10.254,36.621,30.762,-0.977,2.441
1689861624.612,-2.441,25.879,38.086,-11.719,50.293
1689861624.615,-0.488,33.691,40.039,-1.953,61.523
1689861624.619,7.812,39.551,29.785,6.348,41.992
1689861624.623,9.766,36.133,37.109,19.531,-1.465
1689861624.627,8.301,35.156,39.551,22.949,44.434
1689861624.631,10.254,37.109,32.715,9.277,52.734
1689861624.635,3.418,35.156,33.203,-9.277,-11.230
1689861624.639,9.277,30.273,33.203,-2.930,-37.598
1689861624.643,15.625,26.855,33.691,9.766,-36.621
1689861624.647,2.441,29.785,34.668,16.602,23.438
1689861624.651,8.301,35.156,32.227,21.484,65.430
1689861624.654,16.602,29.785,37.598,19.531,76.172
1689861624.658,13.672,24.902,36.133,18.555,70.312
1689861624.662,25.879,34.668,29.297,22.949,12.207
1689861624.666,26.367,44.434,38.086,35.156,34.668
1689861624.670,12.207,43.457,38.574,48.828,122.559
1689861624.674,12.695,41.504,31.250,57.129,110.840
1689861624.678,27.832,41.504,23.926,49.805,85.938
1689861624.682,26.855,43.945,30.273,34.668,169.922
1689861624.686,16.602,43.945,33.203,79.102,108.398
1689861624.690,35.156,42.480,30.762,79.590,-42.480
1689861624.694,44.434,42.480,37.598,56.641,-15.625
1689861624.697,41.504,45.410,33.203,89.844,1.953
1689861624.701,37.109,43.457,35.156,101.074,-32.715
1689861624.705,41.504,37.598,39.551,7.812,-29.785
1689861624.709,43.457,38.574,32.715,-70.312,21.973
1689861624.713,35.645,42.480,31.250,-32.715,73.730
1689861624.717,50.781,49.316,28.320,-18.555,109.375
1689861624.721,62.500,45.898,20.508,-9.277,50.293
1689861624.725,49.316,36.621,26.367,19.043,1.465
1689861624.729,40.039,41.016,28.809,32.227,53.223
