timestamps,TP9,AF7,AF8,TP10,Right AUX
1678714343.119,-8.789,21.484,38.574,-17.578,6.836
1678714343.122,0.977,18.066,28.809,1.465,12.207
1678714343.126,17.090,15.625,25.879,20.996,16.602
1678714343.130,17.090,17.090,26.855,10.254,-21.484
1678714343.134,1.465,22.949,31.250,-13.184,-13.672
1678714343.138,-1.953,25.391,29.297,-18.555,-17.578
1678714343.142,3.418,25.391,32.227,-5.371,31.738
1678714343.146,13.184,22.949,30.273,13.672,141.113
1678714343.150,25.879,21.484,27.832,20.020,99.609
1678714343.154,1.953,26.367,34.180,1.465,32.715
1678714343.158,-12.207,25.879,38.574,-13.184,41.992
1678714343.162,-0.977,23.438,36.133,-12.207,69.824
1678714343.165,15.137,20.996,33.691,12.695,58.105
1678714343.169,22.949,21.484,34.180,23.438,32.227
1678714343.173,6.348,25.879,39.551,0.000,-41.992
1678714343.177,-8.789,26.855,43.457,-18.555,-75.684
1678714343.181,-1.465,24.414,42.969,-9.766,-7.324
1678714343.185,20.020,22.949,39.551,16.602,24.414
1678714343.189,24.414,21.973,37.109,17.578,61.523
1678714343.193,12.695,24.414,40.039,7.812,63.965
1678714343.197,-5.859,25.391,43.945,-10.254,24.414
1678714343.201,-6.836,20.020,45.898,-12.695,43.457
1678714343.204,17.090,19.531,41.992,11.719,113.770
1678714343.208,31.738,20.996,36.133,31.738,70.801
1678714343.212,18.555,21.973,36.133,18.555,43.945
1678714343.216,3.906,20.996,42.969,-14.160,59.082
1678714343.220,5.859,20.996,43.945,-18.555,49.805
1678714343.224,19.531,21.484,38.574,5.371,55.664
1678714343.228,29.297,19.043,34.668,25.879,16.113
1678714343.232,15.625,20.508,35.156,8.789,-0.488
1678714343.236,-8.301,26.367,34.668,-13.672,11.719
1678714343.240,-7.324,23.438,34.180,-4.883,51.270
1678714343.244,8.301,19.531,36.621,10.742,26.855
1678714343.247,19.043,21.973,38.574,21.484,13.184
1678714343.251,11.230,22.949,35.156,24.414,58.105
1678714343.255,-4.883,24.414,36.133,2.930,73.730
1678714343.259,-2.930,25.391,40.039,-10.742,56.152
1678714343.263,13.672,22.949,37.109,6.348,43.457
1678714343.267,23.926,19.043,28.809,20.996,48.828
1678714343.271,23.926,20.996,23.926,19.531,62.500
1678714343.275,12.207,26.367,30.762,1.953,75.684
1678714343.279,7.812,26.855,41.504,-9.766,22.461
1678714343.283,11.719,23.438,39.062,2.930,12.695
1678714343.287,26.855,19.531,34.180,23.438,25.391
1678714343.290,25.879,18.066,37.598,21.973,-15.625
1678714343.294,8.789,20.508,41.992,5.859,6.836
1678714343.298,0.977,22.461,46.387,-8.301,80.566
1678714343.302,4.395,20.996,39.062,-6.348,28.809
1678714343.306,22.461,18.066,28.809,9.277,-41.016
1678714343.310,25.391,20.508,30.273,11.719,41.504
1678714343.314,8.301,27.832,35.156,-5.371,109.863
1678714343.318,0.977,32.715,38.574,-14.648,96.191
1678714343.322,6.348,31.250,33.691,-5.859,123.535
1678714343.326,24.414,27.344,28.809,5.859,76.172
1678714343.329,24.414,23.438,30.762,14.648,-9.277
1678714343.333,3.906,26.855,31.250,-1.465,36.621
1678714343.337,-5.859,30.273,39.062,-19.043,38.086
1678714343.341,-1.465,27.832,47.852,-17.090,18.555
1678714343.345,17.090,21.973,45.410,8.301,16.113
1678714343.349,24.414,19.531,38.086,19.043,16.602
1678714343.353,12.207,23.438,39.062,-0.977,32.715
1678714343.357,-1.953,24.414,40.039,-12.695,41.016
1678714343.361,1.953,20.996,39.062,-12.207,53.711
1678714343.365,18.066,19.043,30.273,5.371,102.539
1678714343.369,27.832,17.578,26.367,27.832,54.199
1678714343.372,20.020,18.555,29.785,13.672,14.160
1678714343.376,-0.488,23.926,30.762,-14.160,76.172
1678714343.380,-3.906,24.902,28.320,-12.695,78.613
1678714343.384,9.766,20.996,27.832,8.301,5.371
1678714343.388,19.531,19.043,33.203,26.855,-7.324
1678714343.392,9.766,19.043,37.109,12.207,31.738
1678714343.396,-1.953,22.949,34.180,-20.996,38.574
1678714343.400,-3.906,28.320,30.762,-23.438,56.641
1678714343.404,10.254,24.902,31.250,1.465,41.504
1678714343.408,35.156,20.020,32.715,21.973,-32.227
1678714343.412,26.855,25.391,36.621,16.113,-69.824
1678714343.415,-0.977,29.785,38.086,-2.441,-62.988
1678714343.419,-6.348,28.809,36.621,-10.742,4.883
1678714343.423,4.883,24.902,37.109,1.465,59.570
1678714343.427,12.695,20.020,38.086,13.672,41.504
1678714343.431,13.184,22.949,40.527,6.348,45.410
1678714343.435,1.953,28.809,41.504,-13.672,106.445
1678714343.439,-13.672,25.879,43.457,-20.020,104.492
1678714343.443,-5.371,23.438,44.922,-1.953,52.734
1678714343.447,15.137,20.508,38.574,17.578,49.316
1678714343.451,11.719,20.020,32.227,20.996,50.781
1678714343.454,-4.395,22.949,35.156,-1.465,69.824
1678714343.458,-7.324,26.367,36.133,-11.719,73.242
1678714343.462,-1.465,25.391,31.738,6.836,59.570
1678714343.466,10.254,19.531,28.320,18.555,57.129
1678714343.470,11.719,22.949,31.250,12.207,25.879
1678714343.474,-2.930,27.344,29.297,-3.906,38.086
1678714343.478,-8.789,25.879,29.785,-16.113,87.891
1678714343.482,-1.953,23.438,38.086,-7.324,84.961
1678714343.486,8.301,20.020,39.551,19.531,57.617
1678714343.490,19.043,22.461,32.227,27.344,60.547
1678714343.494,10.254,27.832,32.715,4.883,88.867
1678714343.497,-8.789,27.344,41.504,-12.207,79.590
1678714343.501,-9.766,20.020,37.598,-3.418,49.805
1678714343.505,7.812,16.602,34.668,20.020,-7.812
1678714343.509,21.973,17.090,31.738,24.902,-54.688
1678714343.513,11.719,21.484,27.344,7.812,-17.578
1678714343.517,-3.906,25.879,36.621,-14.648,43.457
1678714343.521,2.441,23.438,43.945,0.488,20.020
1678714343.525,29.297,21.973,37.598,30.762,2.930
1678714343.529,29.785,21.973,24.414,26.367,5.859
1678714343.533,0.488,27.344,31.250,4.883,-9.277
1678714343.536,-15.625,32.715,46.875,-24.414,54.688
1678714343.540,-9.766,32.227,38.086,-20.996,31.250
1678714343.544,7.812,25.391,24.902,3.906,-16.602
1678714343.548,18.555,22.949,24.414,8.789,69.824
1678714343.552,15.137,28.320,33.203,0.977,128.906
1678714343.556,-2.930,30.273,41.992,-15.625,82.031
1678714343.560,-2.441,29.297,36.621,-15.625,47.852
1678714343.564,8.789,22.949,29.785,6.348,33.691
1678714343.568,16.602,20.020,30.273,11.719,20.020
1678714343.572,20.020,26.367,27.832,5.371,13.672
1678714343.576,0.488,28.320,29.297,-15.137,-0.488
1678714343.579,-9.766,24.414,35.156,-20.996,-24.414
1678714343.583,2.441,18.555,32.715,0.977,0.488
1678714343.587,20.020,18.066,28.809,17.578,55.176
1678714343.591,13.184,21.484,28.809,15.137,45.410
1678714343.595,-5.371,23.926,40.039,1.953,56.152
1678714343.599,0.488,30.762,50.781,-7.812,32.227
1678714343.603,8.301,27.832,42.969,6.348,-8.789
1678714343.607,22.949,23.926,32.227,29.785,19.043
1678714343.611,25.879,25.879,37.109,17.578,67.383
1678714343.615,7.812,28.320,49.805,-3.906,8.789
1678714343.619,-1.953,26.855,41.992,-10.254,19.043
1678714343.622,6.348,25.391,32.715,-2.441,101.074
1678714343.626,21.973,22.949,33.691,19.531,68.359
1678714343.630,24.414,21.973,34.668,25.879,25.391
1678714343.634,0.977,24.902,40.039,4.883,46.387
1678714343.638,-7.324,27.344,46.875,-14.648,34.668
1678714343.642,5.859,25.879,48.828,-5.859,-0.977
1678714343.646,18.555,22.949,41.992,17.578,31.250
1678714343.650,25.879,20.996,38.574,17.578,35.645
1678714343.654,16.113,21.973,44.434,-1.465,12.695
1678714343.658,0.977,23.438,49.316,-13.672,22.461
1678714343.661,4.395,22.461,43.457,-11.719,-2.930
1678714343.665,20.020,21.973,34.180,8.301,14.160
1678714343.669,29.297,24.414,37.109,23.926,69.336
1678714343.673,13.672,28.809,42.480,1.465,41.992
1678714343.677,2.930,29.297,44.922,-21.973,5.371
1678714343.681,8.789,24.414,42.480,-10.254,53.711
1678714343.685,17.578,22.949,37.598,7.324,53.711
1678714343.689,26.367,23.438,34.668,8.789,-4.883
1678714343.693,19.531,24.902,35.156,-4.883,19.043
1678714343.697,-4.883,24.902,40.527,-29.297,0.488
1678714343.701,-2.930,22.461,37.109,-15.625,-62.988
1678714343.704,23.926,20.020,30.273,6.836,-9.277
1678714343.708,31.250,16.602,25.879,13.672,78.125
1678714343.712,12.207,16.602,30.762,3.418,60.547
1678714343.716,-3.906,23.926,38.574,-19.043,42.969
1678714343.720,4.883,27.832,34.668,-22.949,40.039
1678714343.724,21.484,20.996,28.320,1.465,4.883
1678714343.728,32.715,20.508,25.391,26.367,28.809
1678714343.732,20.508,25.879,27.344,16.113,42.969
1678714343.736,14.160,29.785,37.598,-10.742,4.395
1678714343.740,12.695,29.785,34.180,-5.371,-20.996
1678714343.744,14.160,24.414,26.367,18.555,-25.879
1678714343.747,26.367,23.926,33.691,26.367,-1.953
1678714343.751,15.137,28.320,35.645,16.602,60.547
1678714343.755,6.836,30.762,34.180,-4.395,112.793
1678714343.759,6.836,32.227,33.691,-9.766,56.152
1678714343.763,20.508,34.180,34.668,7.812,18.555
1678714343.767,33.691,30.273,33.691,19.043,21.484
1678714343.771,20.020,29.297,26.367,13.672,66.895
1678714343.775,3.418,32.227,25.879,-7.324,68.359
1678714343.779,-1.465,32.227,32.227,-22.949,43.457
1678714343.783,3.906,28.320,35.156,-7.324,-6.348
1678714343.786,18.066,21.973,32.227,19.043,2.441
1678714343.790,13.184,24.414,29.785,18.066,32.227
1678714343.794,-0.977,29.297,36.133,-6.348,30.273
1678714343.798,-12.207,28.809,40.527,-13.184,22.949
1678714343.802,-2.441,24.414,31.738,9.766,29.297
1678714343.806,22.461,22.949,27.344,28.809,6.836
1678714343.810,26.855,24.902,36.133,23.438,2.930
1678714343.814,3.418,23.926,40.527,3.418,17.578
1678714343.818,-11.719,20.020,42.480,-12.207,-18.555
1678714343.822,4.395,18.066,36.133,-1.465,-18.555
1678714343.826,20.020,19.043,24.414,19.043,43.945
1678714343.829,20.508,21.973,23.926,17.090,37.598
1678714343.833,13.672,25.879,33.203,0.488,-27.344
1678714343.837,-6.836,24.414,42.969,-17.090,-40.039
1678714343.841,-4.883,23.438,35.645,-19.043,37.109
1678714343.845,22.461,22.949,28.809,2.441,-6.836
1678714343.849,19.043,23.438,27.832,16.602,16.113
1678714343.853,2.441,32.227,36.133,-0.977,69.824
1678714343.857,-6.348,33.691,38.086,-24.902,28.809
1678714343.861,-4.395,29.297,34.668,-21.484,3.906
1678714343.865,18.555,30.273,33.203,1.953,-2.930
1678714343.868,31.250,26.367,34.668,15.625,33.203
1678714343.872,12.207,26.855,38.574,-9.277,68.359
1678714343.876,-2.441,27.832,35.156,-35.156,44.922
1678714343.880,4.395,25.391,35.645,-26.367,19.043
1678714343.884,17.578,23.926,31.738,1.953,32.227
1678714343.888,23.438,22.461,29.785,8.301,46.387
1678714343.892,15.137,27.344,39.062,-8.301,83.496
1678714343.896,1.953,31.250,43.457,-10.742,97.168
1678714343.900,0.000,32.227,38.574,-0.977,33.691
1678714343.904,23.438,27.344,32.715,9.277,22.461
1678714343.908,34.180,21.484,37.109,15.625,77.148
1678714343.911,18.066,24.902,42.480,8.301,65.918
1678714343.915,5.859,31.250,41.992,-5.859,35.645
1678714343.919,5.859,28.809,42.969,-4.395,15.137
1678714343.923,16.602,23.438,44.434,17.578,61.035
1678714343.927,27.832,22.461,37.598,34.180,90.332
1678714343.931,20.508,25.391,41.016,18.555,79.102
1678714343.935,5.371,26.367,47.363,-7.324,55.664
1678714343.939,1.953,27.832,38.086,-1.465,27.832
1678714343.943,12.695,27.832,31.250,10.254,102.051
1678714343.947,20.996,23.926,34.180,21.484,157.227
1678714343.951,22.949,23.926,36.133,17.090,80.566
1678714343.954,8.301,29.785,39.551,-2.441,24.902
1678714343.958,-10.742,29.297,42.480,-11.719,25.879
1678714343.962,-0.488,22.461,40.039,0.488,66.895
1678714343.966,21.484,23.438,35.645,17.090,51.270
1678714343.970,22.461,28.809,34.668,11.230,30.273
1678714343.974,1.953,27.344,41.504,-3.906,66.895
1678714343.978,-8.789,24.414,47.852,-13.184,95.703
1678714343.982,12.207,23.438,45.898,-0.977,30.273
1678714343.986,36.133,24.414,43.457,23.438,-0.977
1678714343.990,31.738,24.414,43.945,22.461,43.945
1678714343.993,6.836,25.391,45.410,0.000,59.570
1678714343.997,-9.766,27.344,44.922,-18.555,48.828
1678714344.001,2.441,23.438,46.875,-5.371,14.160
1678714344.005,23.926,19.043,44.434,25.879,44.434
1678714344.009,31.250,19.043,33.691,23.438,45.898
1678714344.013,15.137,22.461,37.109,-2.930,-24.902
1678714344.017,0.000,23.438,48.828,-18.066,23.926
1678714344.021,2.930,20.508,45.410,-8.789,20.996
1678714344.025,13.184,18.066,37.598,17.090,45.898
1678714344.029,22.461,19.043,41.992,26.367,107.422
1678714344.033,9.277,23.926,46.875,2.930,72.266
1678714344.036,-5.859,23.926,48.828,-20.996,31.738
1678714344.040,0.000,21.973,45.410,-5.371,53.711
1678714344.044,11.230,19.531,39.062,17.578,93.262
1678714344.048,26.855,18.555,45.410,22.949,45.898
1678714344.052,14.648,18.066,54.199,14.648,4.395
1678714344.056,-14.648,21.484,55.664,-11.719,42.480
1678714344.060,-11.230,19.043,53.711,-14.160,51.758
1678714344.064,6.348,12.207,52.734,16.602,30.273
1678714344.068,18.066,12.695,47.363,28.320,-40.527
1678714344.072,9.766,17.090,40.039,11.230,-54.199
1678714344.076,-3.906,17.578,44.922,0.000,1.465
1678714344.079,6.836,19.531,51.758,10.254,34.180
1678714344.083,18.555,24.902,43.945,17.578,28.320
1678714344.087,22.461,26.367,34.180,13.184,29.297
1678714344.091,18.555,31.250,35.156,1.465,20.508
1678714344.095,-3.418,38.574,38.574,-21.973,-1.465
1678714344.099,-12.207,37.598,31.738,-40.039,51.270
1678714344.103,9.277,37.109,21.973,-21.973,75.195
1678714344.107,27.344,36.621,18.066,5.371,83.984
1678714344.111,14.648,38.086,19.043,-9.766,25.391
1678714344.115,-1.465,43.457,25.391,-33.203,-53.711
1678714344.118,-4.395,43.945,32.715,-38.086,0.977
1678714344.122,7.812,39.551,30.273,-15.625,61.523
1678714344.126,26.855,38.574,26.855,12.695,22.949
1678714344.130,28.320,37.598,27.832,6.348,-4.883
1678714344.134,9.766,37.109,29.297,-14.648,-40.527
1678714344.138,-5.371,40.039,30.273,-23.926,0.000
1678714344.142,2.930,36.621,20.996,-8.301,43.457
1678714344.146,24.414,32.715,17.090,17.578,-3.906
1678714344.150,26.855,36.133,22.461,29.297,-13.672
1678714344.154,16.602,37.598,23.926,4.883,14.648
1678714344.158,4.883,37.109,29.297,-11.719,30.273
1678714344.161,5.371,35.156,29.297,-1.953,25.391
1678714344.165,28.320,33.203,20.996,22.949,51.270
1678714344.169,29.785,31.738,26.367,25.879,67.871
1678714344.173,12.207,31.738,35.156,1.465,38.086
1678714344.177,0.488,32.227,31.250,-6.348,47.852
1678714344.181,15.625,33.203,28.320,7.812,38.086
1678714344.185,31.738,28.320,30.273,25.391,5.859
1678714344.189,32.227,21.973,23.438,16.113,41.504
1678714344.193,25.879,24.902,19.531,-3.418,50.781
1678714344.197,3.906,27.832,24.414,-18.066,-9.277
1678714344.200,4.883,28.320,24.414,-9.766,43.457
1678714344.204,28.809,28.809,21.484,12.695,66.895
1678714344.208,34.668,29.785,20.996,24.902,-13.184
1678714344.212,22.461,29.297,23.926,10.254,-5.371
1678714344.216,5.859,31.738,29.297,-17.090,10.254
1678714344.220,6.836,34.180,26.855,-17.578,29.785
1678714344.224,22.461,28.320,21.973,1.465,-3.418
1678714344.228,29.785,23.438,29.297,9.277,-47.852
1678714344.232,17.578,27.344,33.203,-3.418,3.906
1678714344.236,0.000,28.320,28.809,-17.090,15.137
1678714344.240,-2.930,24.902,30.273,-17.578,28.809
1678714344.243,16.602,22.461,30.273,3.906,25.879
1678714344.247,18.555,20.996,26.367,19.043,17.578
1678714344.251,3.418,22.461,24.902,3.906,37.598
1678714344.255,-6.348,27.344,31.738,-15.137,78.613
1678714344.259,-12.207,30.762,37.109,-18.066,83.008
1678714344.263,2.930,25.391,30.762,-2.930,49.316
1678714344.267,22.949,20.020,25.879,16.113,67.871
1678714344.271,15.137,22.461,26.855,14.160,75.195
1678714344.275,-4.395,23.926,29.785,-14.648,51.270
1678714344.279,-9.277,22.949,24.902,-22.949,15.137
1678714344.283,1.465,20.020,22.949,-3.906,35.645
1678714344.286,20.020,18.066,23.438,22.949,68.359
1678714344.290,16.113,20.020,21.484,20.020,5.371
1678714344.294,-4.395,22.949,24.414,-15.137,-2.441
1678714344.298,-7.812,21.484,28.320,-21.484,58.105
1678714344.302,3.418,19.043,28.320,-5.371,57.617
1678714344.306,20.996,16.602,24.902,9.277,18.066
1678714344.310,24.902,16.602,28.809,12.695,-15.625
1678714344.314,8.301,20.508,36.621,-0.488,14.160
1678714344.318,-6.836,21.484,38.086,-8.789,84.961
1678714344.322,5.859,20.020,31.738,-0.488,107.910
1678714344.325,30.762,18.066,25.391,16.113,59.082
1678714344.329,28.809,20.020,29.297,21.973,0.977
1678714344.333,6.348,21.484,35.645,4.883,-12.695
1678714344.337,0.977,21.973,34.180,-5.859,22.949
1678714344.341,8.301,19.043,33.203,3.418,22.461
1678714344.345,19.043,12.695,29.785,21.973,27.832
1678714344.349,28.809,17.090,27.832,32.227,-15.625
1678714344.353,11.230,20.020,30.273,11.719,-18.555
1678714344.357,-2.930,20.996,36.133,-5.859,85.449
1678714344.361,3.906,24.414,41.016,-0.488,78.125
1678714344.365,11.230,20.020,33.691,15.137,-30.762
1678714344.368,19.043,18.066,26.855,17.578,-20.996
1678714344.372,6.348,21.973,33.691,3.418,43.457
1678714344.376,-11.230,23.438,41.992,-9.766,53.223
1678714344.380,-1.953,23.926,44.922,-4.883,42.969
1678714344.384,17.090,19.043,38.086,11.230,1.953
1678714344.388,15.625,16.113,33.691,18.555,-4.395
1678714344.392,-0.488,18.555,37.598,-1.465,23.438
1678714344.396,-13.672,20.508,41.504,-28.809,57.617
1678714344.400,-10.254,19.043,38.574,-21.973,20.508
1678714344.404,10.742,16.602,31.738,-4.883,10.254
1678714344.407,20.020,16.602,33.691,7.324,18.066
1678714344.411,10.254,17.090,30.273,-1.953,39.062
1678714344.415,-6.348,17.578,33.203,-19.043,62.500
1678714344.419,-3.418,16.602,35.645,-16.113,8.789
1678714344.423,13.672,18.066,33.691,-5.371,19.043
1678714344.427,18.066,17.090,33.691,15.137,12.695
1678714344.431,13.672,17.090,32.715,18.555,7.324
1678714344.435,0.000,18.555,39.551,-5.859,104.004
1678714344.439,-0.977,21.484,43.457,-13.184,54.199
1678714344.443,9.766,16.602,39.551,7.812,46.875
1678714344.447,21.484,10.254,36.133,23.438,37.109
1678714344.450,25.879,13.672,35.156,10.742,-10.254
1678714344.454,11.230,17.090,44.434,-5.859,17.090
1678714344.458,-3.418,14.648,48.828,-10.742,35.645
1678714344.462,5.371,11.230,39.062,2.441,78.125
1678714344.466,27.832,13.184,33.203,22.461,53.711
1678714344.470,26.367,16.602,33.203,12.207,-21.973
1678714344.474,0.977,18.555,36.133,-14.648,-33.203
1678714344.478,-7.812,20.996,38.574,-11.719,39.062
1678714344.482,10.254,19.043,35.156,2.441,18.066
1678714344.486,23.926,16.602,30.762,18.066,-1.465
1678714344.490,24.902,16.602,32.227,25.879,5.859
1678714344.493,11.230,17.578,38.086,5.859,69.336
1678714344.497,-3.418,20.020,40.039,-15.137,102.539
1678714344.501,0.977,18.066,40.039,-6.836,53.223
1678714344.505,18.066,11.719,34.180,14.160,26.367
1678714344.509,20.020,13.672,29.785,12.207,7.324
1678714344.513,8.301,21.973,38.574,1.953,26.855
1678714344.517,-3.418,23.438,44.922,-13.672,29.297
1678714344.521,0.000,21.484,35.156,-14.648,17.090
1678714344.525,24.902,21.973,32.227,17.578,25.391
1678714344.529,35.645,21.484,37.109,27.344,26.367
1678714344.532,14.648,23.926,37.598,8.301,21.973
1678714344.536,-1.465,23.438,38.086,-9.277,41.504
1678714344.540,-5.859,20.508,37.109,-3.906,40.039
1678714344.544,13.672,19.043,34.180,20.996,12.695
1678714344.548,32.227,20.020,33.691,24.414,-51.758
1678714344.552,6.836,25.879,28.320,3.906,-26.855
1678714344.556,-2.441,27.832,28.320,-7.812,50.293
1678714344.560,9.766,23.438,37.109,-3.906,63.965
1678714344.564,19.043,19.531,32.227,13.184,44.922
1678714344.568,30.762,22.461,21.973,18.555,51.758
1678714344.572,18.066,24.414,26.367,2.441,48.828
1678714344.575,-5.859,24.414,28.320,-17.090,65.430
1678714344.579,-5.859,22.949,26.367,-13.672,40.527
1678714344.583,16.602,20.508,28.809,8.789,1.953
1678714344.587,24.414,17.090,27.832,18.555,79.102
1678714344.591,16.113,15.625,31.738,9.766,108.887
1678714344.595,1.465,20.020,34.668,-5.859,53.711
1678714344.599,-1.953,19.043,33.203,-5.859,10.742
1678714344.603,21.973,16.602,29.785,18.555,-3.418
1678714344.607,31.250,16.113,23.438,30.273,2.441
1678714344.611,14.648,14.648,21.973,10.742,47.363
1678714344.615,0.488,17.578,27.832,-14.160,35.156
