timestamps,TP9,AF7,AF8,TP10,Right AUX
1687169536.198,-9.277,50.781,32.227,-35.645,-20.996
1687169536.202,-4.883,49.316,28.809,-34.668,-19.043
1687169536.206,-7.324,48.828,24.902,-9.277,16.113
1687169536.210,-6.836,49.316,30.273,3.418,0.977
1687169536.214,-6.836,51.758,28.809,9.766,6.836
1687169536.218,-16.113,53.711,25.879,6.836,44.434
1687169536.222,-14.160,53.711,29.785,7.324,-1.465
1687169536.226,-10.254,54.199,31.250,12.695,-10.742
1687169536.229,-9.277,50.293,28.809,16.602,78.125
1687169536.233,-10.254,47.363,27.832,15.137,43.457
1687169536.237,-14.160,50.781,32.715,1.465,-26.367
1687169536.241,-17.578,51.758,35.645,0.977,19.043
1687169536.245,-18.066,49.805,34.668,18.555,44.434
1687169536.249,-18.066,48.340,36.133,21.484,47.852
1687169536.253,-10.254,49.805,32.715,16.113,40.527
1687169536.257,-5.859,51.758,34.180,34.668,20.996
1687169536.261,-15.625,47.852,37.598,41.016,48.340
1687169536.265,-13.184,49.316,36.133,40.039,42.480
1687169536.268,-8.789,48.828,30.762,39.551,30.273
1687169536.272,-12.207,42.969,32.715,27.344,79.102
1687169536.276,-20.996,43.457,33.203,23.438,51.758
1687169536.280,-31.738,47.363,29.297,30.762,-3.906
1687169536.284,-40.527,47.363,34.668,26.855,31.738
1687169536.288,-39.551,47.852,39.062,23.438,45.898
1687169536.292,-35.156,50.781,40.527,24.902,38.574
1687169536.296,-48.828,49.316,40.527,17.578,33.203
1687169536.300,-58.105,46.387,39.062,16.602,7.812
1687169536.304,-57.617,48.340,35.645,15.625,55.664
1687169536.308,-62.988,50.293,34.668,13.184,59.570
1687169536.311,-65.430,49.316,31.250,15.137,25.391
1687169536.315,-61.523,48.828,30.762,19.531,12.207
1687169536.319,-63.477,49.805,35.156,28.809,6.348
1687169536.323,-61.035,52.734,36.133,20.996,28.809
1687169536.327,-52.246,54.688,33.691,29.785,42.480
1687169536.331,-53.711,53.711,33.203,36.133,69.336
1687169536.335,-39.551,55.664,34.180,29.785,49.805
1687169536.339,-31.250,54.199,33.203,46.875,48.828
1687169536.343,-43.457,50.293,31.738,51.270,32.715
1687169536.347,-49.805,51.758,26.855,46.875,-28.320
1687169536.350,-38.086,54.199,25.391,58.594,-17.578
1687169536.354,-26.855,54.688,29.297,68.359,0.977
1687169536.358,-32.715,53.711,28.809,61.523,12.207
1687169536.362,-35.156,52.246,29.785,71.777,4.395
1687169536.366,-35.156,52.246,32.227,76.172,20.020
1687169536.370,-35.156,54.199,33.203,70.312,32.715
1687169536.374,-32.715,53.711,32.715,65.918,0.977
1687169536.378,-33.691,50.781,33.203,58.594,20.996
1687169536.382,-28.320,52.734,33.691,67.871,39.551
1687169536.386,-26.367,47.852,32.227,74.707,-26.855
1687169536.390,-31.250,45.898,33.691,66.895,-31.250
1687169536.393,-38.086,43.945,34.668,60.059,-3.906
1687169536.397,-30.273,41.504,34.668,64.453,-28.809
1687169536.401,-23.926,41.504,38.086,55.176,9.766
1687169536.405,-21.484,43.457,42.969,47.852,62.988
1687169536.409,-17.578,43.945,41.992,62.012,12.207
1687169536.413,-17.578,44.922,38.574,61.035,1.953
1687169536.417,-17.090,45.898,41.016,48.340,88.379
1687169536.421,-14.160,41.992,41.992,43.945,33.203
1687169536.425,-6.836,41.016,44.434,52.246,14.648
1687169536.429,-18.066,40.039,47.363,61.523,75.195
1687169536.433,-27.344,33.203,43.457,56.641,74.219
1687169536.436,-1.465,34.668,40.527,46.875,7.812
1687169536.440,6.836,38.574,42.969,51.758,7.812
1687169536.444,1.465,33.203,43.457,64.941,54.688
1687169536.448,1.953,32.715,43.457,67.383,63.965
1687169536.452,5.859,35.645,46.875,63.477,61.523
1687169536.456,7.812,36.133,46.875,69.824,21.484
1687169536.460,-2.930,33.691,42.480,83.984,23.438
1687169536.464,1.465,35.645,42.969,86.914,57.617
1687169536.468,4.883,38.086,45.410,85.938,36.133
1687169536.472,0.977,39.551,49.316,87.402,51.758
1687169536.475,0.488,38.574,47.363,79.102,41.992
1687169536.479,-16.602,37.598,46.875,74.219,-13.672
1687169536.483,-24.902,38.086,50.781,75.684,29.785
1687169536.487,-12.695,37.598,49.805,71.777,77.637
1687169536.491,-8.789,36.621,50.781,65.918,22.949
1687169536.495,-11.719,36.621,55.176,61.523,-4.883
1687169536.499,-16.602,35.156,54.688,54.688,11.230
1687169536.503,-15.137,34.180,53.711,43.457,87.891
1687169536.507,-16.602,32.227,59.570,40.527,72.266
1687169536.511,-19.531,29.297,56.152,46.875,39.062
1687169536.515,-16.113,30.273,51.758,42.480,36.133
1687169536.518,-6.348,34.180,55.176,37.598,-22.461
1687169536.522,-9.277,34.180,57.129,38.086,10.254
1687169536.526,-15.625,32.715,57.617,39.551,24.414
1687169536.530,-8.789,31.250,56.641,43.457,14.160
1687169536.534,-7.812,30.762,55.664,41.504,13.184
1687169536.538,-12.695,30.273,55.664,50.781,17.578
1687169536.542,-5.859,26.855,51.758,54.199,67.383
1687169536.546,-5.371,28.320,51.758,50.781,87.891
1687169536.550,-7.324,33.203,52.246,60.547,82.031
1687169536.554,-3.418,35.156,51.758,72.266,50.293
1687169536.558,-1.465,34.180,51.270,59.082,-32.227
1687169536.561,0.977,37.598,52.246,58.105,1.465
1687169536.565,4.395,36.621,51.270,71.777,6.836
1687169536.569,-0.488,32.715,50.293,84.961,-43.457
1687169536.573,-4.883,31.250,50.293,80.566,-26.367
1687169536.577,-1.953,30.273,48.828,62.500,-11.230
1687169536.581,-3.418,34.668,49.316,62.012,41.016
1687169536.585,-7.812,31.738,46.387,59.082,30.273
1687169536.589,-13.184,29.785,44.434,49.805,11.719
1687169536.593,-9.766,29.785,47.852,42.969,92.773
1687169536.597,-9.766,30.273,47.852,49.805,46.875
1687169536.600,-14.648,33.203,45.410,50.781,7.812
1687169536.604,-15.137,33.691,44.434,49.316,60.547
1687169536.608,-19.043,33.691,42.480,49.805,22.461
1687169536.612,-22.461,32.227,43.945,56.641,12.207
1687169536.616,-17.578,34.180,45.898,55.664,45.410
1687169536.620,-12.695,38.086,46.387,55.176,31.250
1687169536.624,-10.254,36.621,50.781,58.105,79.102
1687169536.628,-10.742,38.086,42.969,53.711,60.059
1687169536.632,-20.508,42.969,37.598,56.152,-42.969
1687169536.636,-25.879,42.480,40.527,54.199,-8.301
1687169536.640,-34.180,41.992,41.504,60.059,50.293
1687169536.643,-28.320,41.016,43.457,61.035,-13.184
1687169536.647,-8.789,41.992,40.527,56.641,-27.832
1687169536.651,0.000,41.016,39.062,50.781,14.648
1687169536.655,3.906,41.016,38.574,43.945,24.902
1687169536.659,7.324,42.969,38.574,41.992,31.738
1687169536.663,3.418,42.480,40.527,35.156,8.789
1687169536.667,-9.766,41.016,40.039,58.105,10.742
1687169536.671,-20.508,37.598,42.969,86.914,15.625
1687169536.675,-20.996,40.527,47.852,88.379,-14.648
1687169536.679,-24.902,40.039,46.875,82.520,51.270
1687169536.682,-29.785,37.598,45.410,79.102,61.035
1687169536.686,-20.996,41.016,42.969,73.730,20.508
1687169536.690,-5.859,43.945,43.457,65.918,31.250
1687169536.694,-3.906,42.969,44.922,57.129,-25.391
1687169536.698,-10.254,41.992,38.574,47.852,21.484
1687169536.702,-9.277,44.434,36.133,50.293,63.477
1687169536.706,-5.371,46.875,41.016,45.898,49.805
1687169536.710,-5.371,44.434,42.480,35.156,24.414
1687169536.714,-7.812,43.945,36.621,41.016,32.715
1687169536.718,-10.254,45.898,36.621,51.270,10.742
1687169536.722,-14.160,43.457,40.039,43.945,10.254
1687169536.725,-16.113,40.039,41.504,47.852,75.684
1687169536.729,-11.230,39.551,43.945,44.434,35.156
1687169536.733,-2.930,41.504,43.945,36.621,34.668
1687169536.737,-4.395,40.039,40.527,35.645,95.703
1687169536.741,-5.371,43.457,42.480,28.809,48.340
1687169536.745,-10.742,45.410,41.992,23.438,64.941
1687169536.749,-11.719,43.945,41.016,29.785,50.293
1687169536.753,-14.160,42.969,44.922,33.691,33.203
1687169536.757,-14.160,40.039,46.875,22.949,75.195
1687169536.761,-13.184,39.062,45.898,30.762,40.527
1687169536.765,-13.672,39.551,46.875,43.945,-19.531
1687169536.768,-7.324,41.016,48.828,53.223,21.973
1687169536.772,-12.695,41.016,47.363,57.129,53.223
1687169536.776,-17.090,42.480,45.898,57.617,33.691
1687169536.780,-15.137,42.480,48.340,61.523,40.039
1687169536.784,-16.113,43.457,45.410,72.266,44.922
1687169536.788,-20.508,40.039,41.504,70.801,45.410
1687169536.792,-19.531,35.156,41.992,60.059,-0.977
1687169536.796,-18.555,39.062,43.457,49.316,33.203
1687169536.800,-13.672,42.480,40.039,43.457,54.688
1687169536.804,-10.254,41.504,39.062,51.758,33.691
1687169536.807,-8.789,39.062,43.457,52.734,49.316
1687169536.811,-1.953,42.969,43.457,53.711,-10.254
1687169536.815,-4.395,44.922,39.062,59.570,69.824
1687169536.819,-6.348,43.457,38.086,62.988,148.926
1687169536.823,1.953,41.504,37.109,62.500,2.441
1687169536.827,0.977,41.992,36.133,63.477,2.441
1687169536.831,-2.441,41.992,35.156,62.012,91.309
1687169536.835,5.371,40.527,34.180,61.035,36.133
1687169536.839,11.719,41.992,35.156,62.988,50.293
1687169536.843,8.789,41.992,36.621,55.176,30.762
1687169536.847,10.254,41.992,38.086,54.688,-29.785
1687169536.850,7.812,45.410,38.086,52.246,-14.160
1687169536.854,5.371,46.875,34.668,42.480,-21.973
1687169536.858,11.719,44.434,38.086,36.133,-3.418
1687169536.862,2.441,42.480,39.062,29.785,26.855
1687169536.866,-7.324,44.434,34.180,47.852,20.508
1687169536.870,-11.230,44.434,29.297,55.176,-1.465
1687169536.874,-1.953,44.434,29.785,57.617,24.414
1687169536.878,11.719,42.480,34.180,57.129,58.105
1687169536.882,12.207,41.016,37.598,50.781,21.484
1687169536.886,4.883,35.645,37.598,48.340,-16.113
1687169536.890,-1.465,34.180,35.645,61.035,-21.484
1687169536.893,2.441,39.062,37.109,62.500,-5.859
1687169536.897,0.000,39.062,36.621,44.922,52.246
1687169536.901,-3.418,40.527,35.645,44.434,57.129
1687169536.905,-8.789,41.016,36.621,59.082,41.992
1687169536.909,-8.789,40.039,38.574,62.988,66.895
1687169536.913,-4.395,38.574,37.598,53.223,33.691
1687169536.917,-7.324,40.039,32.227,57.129,47.363
1687169536.921,-1.465,42.969,36.621,61.035,59.570
1687169536.925,-1.465,42.480,41.016,61.035,35.156
1687169536.929,-10.742,42.480,41.504,63.477,-2.441
1687169536.932,-10.742,40.039,43.945,56.152,1.465
1687169536.936,0.488,39.551,41.504,42.969,75.684
1687169536.940,-0.977,40.527,38.574,49.805,11.719
1687169536.944,-19.043,39.551,40.527,47.852,-0.977
1687169536.948,-18.555,39.062,37.109,32.227,45.410
1687169536.952,-12.207,40.039,35.156,30.273,-1.953
1687169536.956,-17.578,39.062,39.062,29.297,18.555
1687169536.960,-19.531,37.109,41.504,19.043,9.766
1687169536.964,-18.555,41.016,36.133,20.996,-51.758
1687169536.968,-20.508,42.480,31.250,25.879,-1.953
1687169536.972,-15.137,44.922,34.180,27.344,43.945
1687169536.975,-6.836,47.363,35.645,30.762,12.695
1687169536.979,0.488,44.434,37.109,36.133,65.430
1687169536.983,8.789,42.969,38.574,39.062,88.379
1687169536.987,6.836,42.969,38.574,46.875,26.855
1687169536.991,16.602,40.527,37.109,53.223,23.926
1687169536.995,28.809,41.504,36.133,44.434,61.035
1687169536.999,25.879,43.945,40.039,33.691,90.820
1687169537.003,24.414,42.480,40.527,38.574,83.008
1687169537.007,25.879,41.992,39.062,41.016,31.250
1687169537.011,27.344,42.480,41.016,40.039,-36.133
1687169537.015,34.668,41.992,41.016,34.180,40.039
1687169537.018,31.250,44.434,39.551,34.668,109.375
1687169537.022,28.320,44.434,41.016,37.598,3.906
1687169537.026,33.691,40.039,41.992,30.762,-9.766
1687169537.030,35.156,40.039,40.527,35.156,9.766
1687169537.034,39.551,43.457,41.992,42.480,0.977
1687169537.038,44.434,42.969,43.457,32.227,-2.930
1687169537.042,45.410,43.945,40.039,19.043,7.324
1687169537.046,45.410,41.992,39.062,3.418,73.730
1687169537.050,39.551,41.504,41.992,-11.230,25.879
1687169537.054,32.715,46.875,40.527,-19.531,39.551
1687169537.057,37.109,48.828,40.527,-21.973,44.922
1687169537.061,43.457,45.410,40.039,-20.996,-4.395
1687169537.065,48.340,41.504,40.039,-6.836,41.504
1687169537.069,45.898,43.457,41.016,1.953,11.230
1687169537.073,34.180,45.410,41.504,3.906,-32.715
1687169537.077,39.062,44.434,43.945,14.160,12.207
1687169537.081,39.062,45.898,44.922,23.438,23.438
1687169537.085,30.273,45.898,41.504,21.973,27.832
1687169537.089,32.715,41.504,40.039,21.973,70.801
1687169537.093,37.109,39.551,42.969,23.926,67.383
1687169537.097,37.109,43.945,42.480,25.879,26.367
1687169537.100,36.133,45.410,39.062,33.691,50.293
1687169537.104,29.297,41.992,40.039,34.180,89.844
1687169537.108,23.926,40.039,42.969,29.785,25.391
1687169537.112,26.855,41.992,44.922,34.668,4.883
1687169537.116,28.320,48.340,43.945,34.180,50.293
1687169537.120,34.668,47.852,42.480,37.598,24.414
1687169537.124,27.832,41.504,40.039,38.086,58.594
1687169537.128,29.785,40.527,41.016,41.992,46.387
1687169537.132,40.527,42.969,43.457,57.617,29.297
1687169537.136,31.738,44.434,45.410,51.270,26.367
1687169537.139,37.598,42.480,43.945,48.340,51.758
1687169537.143,47.852,43.457,42.480,56.641,86.914
1687169537.147,46.875,45.410,41.504,64.453,104.492
1687169537.151,47.852,42.480,41.016,62.500,83.984
1687169537.155,51.758,44.434,44.434,54.199,20.020
1687169537.159,51.758,45.898,45.410,53.711,92.285
1687169537.163,40.039,46.387,43.457,46.875,128.906
1687169537.167,44.922,45.898,41.504,36.621,41.504
1687169537.171,53.223,42.480,40.039,34.180,40.527
1687169537.175,56.152,40.039,38.086,32.715,52.246
1687169537.179,54.688,42.969,39.551,23.926,39.551
1687169537.182,49.316,47.363,39.551,14.160,31.250
1687169537.186,46.875,46.875,38.086,27.832,-2.441
1687169537.190,56.152,44.434,41.016,36.621,28.809
1687169537.194,59.570,41.992,40.527,28.809,-0.977
1687169537.198,55.176,42.969,38.086,16.602,6.836
1687169537.202,44.434,46.387,37.109,20.508,89.844
1687169537.206,37.598,44.922,39.062,27.344,37.109
1687169537.210,45.898,41.016,44.922,26.855,50.293
1687169537.214,44.922,44.922,46.875,22.949,12.207
1687169537.218,40.527,48.828,43.457,23.438,-55.176
1687169537.221,42.480,44.922,41.504,21.484,21.484
1687169537.225,35.645,42.480,42.480,15.137,12.695
1687169537.229,31.250,43.945,40.039,20.996,-19.531
1687169537.233,32.227,42.969,42.969,21.484,12.695
1687169537.237,32.715,43.945,46.387,20.020,26.367
1687169537.241,28.320,42.969,44.922,20.020,-0.488
1687169537.245,22.949,43.457,44.922,25.879,-15.137
1687169537.249,33.691,42.969,45.410,25.879,9.766
1687169537.253,40.527,41.992,42.969,9.277,26.367
1687169537.257,38.086,41.992,42.969,18.066,-16.602
1687169537.261,33.691,41.992,45.410,29.297,-65.430
1687169537.264,34.180,42.480,42.969,29.785,8.301
1687169537.268,31.250,41.504,45.898,34.180,56.641
1687169537.272,22.949,37.598,44.922,28.320,65.918
1687169537.276,20.020,36.133,41.016,17.578,40.039
1687169537.280,20.996,36.621,37.598,22.461,-3.906
1687169537.284,19.043,36.621,38.086,26.367,29.297
1687169537.288,23.926,39.062,43.457,29.785,34.180
1687169537.292,23.438,41.992,44.922,34.180,-11.230
1687169537.296,18.555,41.992,42.480,29.297,26.367
1687169537.300,18.555,42.480,40.039,31.738,57.617
1687169537.304,21.973,43.945,42.480,39.062,16.602
1687169537.307,19.043,39.062,39.062,28.320,35.645
1687169537.311,15.137,40.527,39.551,32.227,15.137
1687169537.315,14.648,44.434,41.992,41.992,-38.574
1687169537.319,6.836,41.504,43.457,37.109,35.156
1687169537.323,6.836,44.434,41.992,44.922,19.531
1687169537.327,6.836,42.969,32.227,42.480,-25.879
1687169537.331,-4.883,41.016,34.668,38.574,20.020
1687169537.335,2.441,43.945,39.062,44.922,37.598
1687169537.339,16.602,41.504,38.574,37.109,84.473
1687169537.343,12.207,40.527,33.203,28.809,77.637
1687169537.347,5.859,40.527,33.691,32.227,31.250
1687169537.350,4.395,40.039,38.086,31.738,15.137
1687169537.354,16.113,41.992,38.574,26.367,16.113
1687169537.358,20.508,44.434,40.527,28.809,34.668
1687169537.362,15.625,47.363,41.992,25.391,34.668
1687169537.366,20.508,45.898,38.086,28.320,47.852
1687169537.370,20.020,46.875,33.691,41.504,93.262
1687169537.374,27.344,47.363,40.527,45.410,95.703
1687169537.378,22.949,47.852,41.504,46.387,22.461
1687169537.382,11.719,45.410,38.574,52.246,25.391
1687169537.386,14.648,37.598,38.574,51.270,86.914
1687169537.389,6.836,39.551,39.062,54.688,60.059
1687169537.393,8.301,44.922,37.598,54.688,57.129
1687169537.397,17.578,44.922,35.645,40.527,18.555
1687169537.401,10.254,41.992,37.598,36.621,-5.859
1687169537.405,6.836,38.086,34.668,36.621,31.738
1687169537.409,2.441,38.086,35.645,42.480,21.484
1687169537.413,-1.953,40.039,36.133,39.062,-31.250
1687169537.417,-6.836,37.598,36.621,26.855,-20.020
1687169537.421,-11.230,36.621,40.039,26.367,-7.812
1687169537.425,-3.906,36.621,35.645,31.250,-31.738
1687169537.429,2.441,38.086,32.715,22.949,-1.953
1687169537.432,-7.324,41.504,35.156,23.438,74.707
1687169537.436,-11.230,40.527,35.156,20.508,107.910
1687169537.440,0.000,39.062,36.133,3.418,0.977
1687169537.444,5.859,41.504,37.109,6.348,0.977
1687169537.448,0.977,41.016,36.133,18.555,26.855
1687169537.452,2.441,37.598,33.691,26.367,-33.203
1687169537.456,0.488,39.062,39.062,29.785,18.066
1687169537.460,-5.859,36.621,40.039,26.855,13.184
1687169537.464,4.395,33.203,33.691,29.297,-25.879
1687169537.468,5.371,36.133,33.203,27.832,-3.906
1687169537.471,3.906,41.016,31.250,28.809,67.383
1687169537.475,7.324,44.922,30.762,33.691,59.082
1687169537.479,3.418,41.992,35.645,20.508,21.973
1687169537.483,0.488,38.086,38.086,17.090,46.875
1687169537.487,4.395,41.504,37.109,19.043,75.195
1687169537.491,2.930,42.969,38.086,20.508,44.434
1687169537.495,8.301,42.480,36.621,7.812,18.066
1687169537.499,28.809,42.480,35.156,-9.766,9.766
1687169537.503,45.410,45.410,34.180,-9.277,71.289
1687169537.507,47.363,47.852,29.785,0.000,63.965
1687169537.511,45.898,44.434,31.738,8.789,-16.113
1687169537.514,41.504,41.992,39.062,6.348,22.949
1687169537.518,29.785,41.016,40.527,12.695,33.203
1687169537.522,19.043,36.621,37.598,26.855,69.336
1687169537.526,15.625,33.691,35.645,24.902,53.223
1687169537.530,12.695,37.598,34.180,18.555,25.391
1687169537.534,17.090,39.551,32.715,19.531,51.758
1687169537.538,21.973,35.645,35.645,17.578,41.504
1687169537.542,26.855,34.668,31.250,11.719,12.695
1687169537.546,33.203,37.109,29.297,-2.930,17.090
1687169537.550,32.715,35.156,28.809,-22.949,13.672
1687169537.553,26.855,36.133,25.879,-32.227,17.090
1687169537.557,24.902,41.504,26.367,-22.949,7.324
1687169537.561,25.879,39.551,27.832,-10.742,36.133
1687169537.565,23.438,37.109,29.297,-4.395,91.309
1687169537.569,10.254,39.551,30.762,-0.977,85.938
1687169537.573,2.930,39.062,31.738,-6.348,69.824
1687169537.577,12.207,41.016,30.762,-9.277,62.988
1687169537.581,8.789,38.574,28.809,2.441,107.910
1687169537.585,0.488,33.203,30.273,5.371,92.773
1687169537.589,-2.930,36.133,37.109,-1.465,13.184
1687169537.593,-9.766,35.156,40.039,-0.488,20.020
1687169537.596,-5.859,33.203,35.156,-4.883,62.500
1687169537.600,5.371,37.109,34.668,-12.207,58.594
1687169537.604,-0.488,38.086,36.133,-0.977,85.449
1687169537.608,-4.395,40.039,36.133,7.812,82.520
1687169537.612,8.789,42.480,32.227,15.137,-27.832
1687169537.616,7.324,43.457,31.738,19.043,-37.598
1687169537.620,1.953,42.969,34.668,16.602,67.383
1687169537.624,7.324,43.457,36.133,18.066,66.406
1687169537.628,4.395,41.504,36.133,26.855,65.430
1687169537.632,-4.395,37.598,34.668,35.156,67.871
1687169537.636,-10.254,38.574,32.715,36.133,-25.879
1687169537.639,-19.531,41.504,34.180,31.738,-26.855
1687169537.643,-21.973,43.945,32.715,32.227,-12.695
1687169537.647,-27.344,41.992,34.180,46.387,-16.113
1687169537.651,-31.738,42.480,41.504,42.480,-9.766
1687169537.655,-23.438,47.363,37.598,31.738,-32.227
1687169537.659,-25.879,44.434,32.227,31.250,1.953
1687169537.663,-23.438,44.434,35.645,37.598,41.016
1687169537.667,-16.113,45.898,35.156,55.176,47.363
1687169537.671,-11.230,40.527,34.668,57.129,58.594
1687169537.675,-17.090,41.992,37.109,39.551,56.152
1687169537.678,-24.902,41.992,37.598,36.621,14.648
1687169537.682,-21.484,43.945,36.133,36.621,32.715
1687169537.686,-15.625,46.875,37.109,51.270,51.758
1687169537.690,-10.742,47.363,38.574,59.082,18.066
1687169537.694,-8.301,49.316,37.109,56.641,8.301
1687169537.698,-9.277,48.828,37.598,56.152,9.277
1687169537.702,-11.719,48.340,37.598,50.293,-4.395
1687169537.706,-14.160,47.852,38.574,58.594,10.742
1687169537.710,-11.719,46.875,40.039,67.871,58.105
1687169537.714,-8.301,47.852,40.039,75.684,54.688
1687169537.718,-12.207,53.223,38.086,69.824,75.195
1687169537.721,-18.555,51.270,38.574,54.688,86.426
1687169537.725,-17.578,47.852,38.086,61.035,17.090
1687169537.729,-4.883,46.387,42.480,62.500,-23.438
1687169537.733,-0.977,44.922,43.945,61.523,14.160
1687169537.737,2.441,42.480,39.062,61.523,41.992
1687169537.741,-1.465,42.969,41.016,60.547,53.223
1687169537.745,-2.441,40.527,38.086,63.477,51.758
1687169537.749,7.324,37.109,33.691,55.176,35.645
1687169537.753,17.578,40.039,38.574,48.828,6.348
1687169537.757,19.531,45.410,41.504,39.062,-21.484
1687169537.761,20.020,48.828,40.527,33.691,26.855
1687169537.764,21.973,48.340,42.480,28.320,37.109
1687169537.768,20.996,49.805,40.039,25.391,-6.836
1687169537.772,18.555,46.387,36.133,27.344,28.809
1687169537.776,7.812,43.457,39.551,18.555,33.203
1687169537.780,11.230,44.434,41.016,13.184,19.531
1687169537.784,17.578,44.922,40.527,18.066,-31.738
1687169537.788,23.926,45.410,38.574,21.973,-18.555
1687169537.792,34.180,47.363,38.574,24.414,39.551
1687169537.796,32.715,49.805,39.551,22.461,16.113
1687169537.800,26.855,46.875,40.039,15.625,2.441
1687169537.803,24.414,42.480,38.574,7.812,40.527
1687169537.807,21.484,42.480,36.133,14.160,20.020
1687169537.811,19.043,44.434,39.062,25.391,14.648
1687169537.815,28.320,43.945,37.598,27.832,21.973
1687169537.819,33.691,42.969,33.203,29.297,10.742
1687169537.823,28.809,42.480,32.715,31.738,13.184
1687169537.827,28.320,41.992,35.156,29.297,-7.812
1687169537.831,25.879,44.434,39.062,28.320,39.062
1687169537.835,20.020,43.457,42.480,26.855,61.035
1687169537.839,17.090,44.922,41.504,35.156,67.871
1687169537.843,6.836,40.527,40.039,37.598,88.379
1687169537.846,0.000,38.086,38.086,40.039,14.160
1687169537.850,0.488,41.992,38.574,53.711,-49.805
1687169537.854,-1.465,41.016,41.016,34.668,34.180
1687169537.858,3.906,38.086,37.109,28.809,71.289
1687169537.862,7.324,39.062,35.156,52.246,78.613
1687169537.866,3.906,39.062,36.621,62.012,71.289
1687169537.870,9.277,35.156,35.156,59.082,16.113
1687169537.874,15.625,38.574,28.809,48.340,36.621
1687169537.878,10.254,39.062,27.832,49.316,32.227
1687169537.882,2.441,39.062,32.227,58.105,-8.301
1687169537.886,3.906,43.457,36.621,62.988,-24.902
1687169537.889,6.836,43.457,37.109,62.988,23.438
1687169537.893,4.395,44.434,35.645,54.199,11.230
1687169537.897,3.906,42.480,32.227,45.410,-42.480
1687169537.901,6.836,41.504,29.785,43.457,22.949
1687169537.905,0.000,44.922,34.668,28.809,73.242
1687169537.909,-4.395,43.457,36.621,41.992,15.625
1687169537.913,-5.371,41.504,33.203,59.082,-4.395
1687169537.917,-7.812,38.574,35.156,54.199,5.371
1687169537.921,-12.695,41.992,39.551,56.641,26.855
1687169537.925,-24.902,43.945,37.109,55.664,39.062
1687169537.928,-27.344,46.387,33.203,56.152,38.574
1687169537.932,-14.160,49.316,36.621,63.965,16.113
1687169537.936,-6.836,41.504,38.574,55.176,-7.812
1687169537.940,-11.230,42.969,36.621,36.133,-3.906
1687169537.944,-13.184,50.781,38.086,33.691,56.641
1687169537.948,-14.648,45.898,36.621,49.805,-5.859
1687169537.952,-13.672,41.016,35.645,53.711,-10.742
1687169537.956,-17.578,42.969,36.133,50.293,12.207
1687169537.960,-19.531,41.504,37.109,58.594,-16.602
1687169537.964,-22.949,39.551,41.016,61.035,18.555
1687169537.968,-28.809,40.527,41.504,52.734,31.250
1687169537.971,-20.020,41.504,37.109,38.574,62.500
1687169537.975,-7.324,40.039,36.133,41.016,77.148
1687169537.979,-0.977,35.645,35.645,53.223,59.082
1687169537.983,-2.441,42.480,31.250,56.641,-1.953
1687169537.987,0.488,45.898,31.738,54.688,0.977
1687169537.991,4.883,43.945,34.180,54.199,11.230
1687169537.995,10.742,46.387,37.598,53.711,-19.043
1687169537.999,8.301,46.387,35.156,52.734,33.691
1687169538.003,2.930,47.363,34.180,61.035,61.523
1687169538.007,2.441,43.457,36.133,64.453,2.441
1687169538.010,0.488,43.457,32.227,63.477,29.785
1687169538.014,-1.465,45.898,30.273,78.125,83.008
1687169538.018,2.441,44.434,35.156,81.055,48.340
1687169538.022,-4.883,46.875,36.621,64.453,73.730
1687169538.026,-15.625,45.898,39.551,56.641,81.543
1687169538.030,-12.207,43.457,38.086,48.828,18.555
1687169538.034,-16.602,47.363,34.668,32.227,19.043
1687169538.038,-27.344,46.387,32.715,25.391,20.020
1687169538.042,-20.996,46.387,32.715,30.762,-23.926
1687169538.046,-18.066,46.387,35.156,35.645,-27.344
1687169538.050,-18.066,41.016,38.086,29.785,-12.207
1687169538.053,-15.625,44.922,36.133,7.324,-15.137
1687169538.057,-14.160,47.852,33.203,6.836,35.156
1687169538.061,-11.719,44.922,38.574,11.230,46.387
1687169538.065,-20.020,44.434,37.109,-4.883,-1.465
1687169538.069,-25.391,42.969,33.203,-7.812,14.160
1687169538.073,-21.973,41.504,34.180,-6.348,44.434
1687169538.077,-12.695,45.410,35.156,-12.695,55.176
1687169538.081,-2.930,50.293,35.645,-11.230,38.086
1687169538.085,-1.953,45.898,34.180,-9.766,26.367
1687169538.089,-6.348,45.898,35.156,-3.906,45.410
1687169538.093,-2.441,52.246,34.180,12.695,32.715
1687169538.096,-0.977,50.781,35.156,15.625,-32.715
1687169538.100,-1.465,44.922,37.109,29.297,-32.715
1687169538.104,-15.137,43.457,36.133,38.086,-1.953
1687169538.108,-17.090,42.969,39.062,42.480,10.254
1687169538.112,-5.371,38.574,42.480,67.871,108.398
1687169538.116,-6.348,38.574,41.992,70.312,85.938
1687169538.120,-10.254,40.039,40.527,67.383,-30.273
1687169538.124,-16.113,38.086,37.598,69.336,44.434
1687169538.128,-20.508,39.062,31.738,52.734,31.250
1687169538.132,-21.973,41.016,28.809,53.711,1.953
1687169538.135,-26.855,37.598,37.109,59.570,59.570
1687169538.139,-35.156,34.668,38.574,60.059,41.504
1687169538.143,-31.250,33.203,33.203,62.500,3.418
1687169538.147,-17.578,35.645,37.109,67.383,-3.906
1687169538.151,-9.277,36.133,35.645,66.895,29.785
1687169538.155,-11.230,34.180,34.180,57.129,0.000
