timestamps,TP9,AF7,AF8,TP10,Right AUX
1689934122.639,22.949,15.625,31.738,57.617,121.582
1689934122.643,23.926,21.973,34.668,10.254,4.883
1689934122.647,12.695,21.973,26.855,-23.438,-0.977
1689934122.651,20.508,23.438,25.391,9.277,51.758
1689934122.654,34.180,21.973,25.879,74.219,32.715
1689934122.658,39.062,21.973,26.367,81.055,31.738
1689934122.662,37.109,23.438,31.738,26.367,48.828
1689934122.666,31.738,24.414,32.227,-24.414,39.551
1689934122.670,26.367,22.949,28.809,-2.441,-2.441
1689934122.674,25.391,19.043,21.973,62.988,14.648
1689934122.678,31.738,24.414,24.902,86.426,-23.926
1689934122.682,25.879,32.227,30.273,40.039,-13.672
1689934122.686,17.578,27.832,27.344,-31.738,4.395
1689934122.690,21.973,26.367,27.832,-7.812,-10.742
1689934122.694,22.461,27.832,27.832,62.988,-48.828
1689934122.698,21.973,29.297,29.297,72.266,-44.922
1689934122.701,15.137,30.762,27.344,31.250,48.828
1689934122.705,11.719,29.785,20.020,-23.438,82.520
1689934122.709,19.531,29.297,16.602,-21.484,69.824
1689934122.713,30.273,28.320,16.113,41.992,55.176
1689934122.717,37.598,29.785,25.879,71.289,8.301
1689934122.721,38.574,30.273,30.762,34.668,-2.441
1689934122.725,25.391,24.414,25.391,-11.719,11.230
1689934122.729,20.508,27.832,26.367,1.953,39.062
1689934122.733,26.855,31.738,28.320,48.340,25.879
1689934122.737,27.344,27.832,34.668,74.707,-0.977
1689934122.741,20.996,25.879,37.598,43.457,85.449
1689934122.745,20.996,26.367,40.527,-7.812,96.680
1689934122.748,25.879,26.855,41.504,-14.648,48.340
1689934122.752,35.645,28.320,36.621,46.387,42.480
1689934122.756,42.480,22.949,33.691,98.145,2.441
1689934122.760,37.109,24.902,33.691,74.219,11.719
1689934122.764,26.367,31.250,28.320,16.602,25.391
1689934122.768,20.020,25.391,16.602,-11.230,0.488
1689934122.772,37.109,25.879,18.066,24.902,14.648
1689934122.776,40.039,28.809,25.391,68.848,26.855
1689934122.780,33.203,24.414,20.996,52.734,21.484
1689934122.784,29.297,19.531,19.531,1.953,15.137
1689934122.788,40.527,20.996,21.973,-9.277,53.223
1689934122.792,51.270,20.020,16.602,42.480,26.855
1689934122.795,41.992,23.438,22.949,92.285,1.465
1689934122.799,39.062,29.297,26.855,82.520,64.453
1689934122.803,24.902,27.832,33.203,18.066,62.012
1689934122.807,13.184,25.879,39.062,-24.414,57.129
1689934122.811,22.461,24.414,24.902,20.020,48.340
1689934122.815,21.484,16.602,28.809,69.336,60.547
1689934122.819,25.391,17.090,34.668,85.938,59.570
1689934122.823,18.555,19.043,38.086,39.551,54.199
1689934122.827,12.207,19.043,47.852,-13.672,39.551
1689934122.831,34.180,20.996,42.969,30.762,21.973
1689934122.835,40.039,14.160,39.062,94.238,39.062
1689934122.839,37.109,9.277,34.180,100.098,99.121
1689934122.842,43.457,17.090,32.227,56.152,101.562
1689934122.846,35.645,29.297,35.645,11.719,32.715
1689934122.850,40.039,31.738,34.668,39.551,33.203
1689934122.854,53.223,32.715,34.180,111.816,51.270
1689934122.858,57.129,25.879,31.738,121.094,27.832
1689934122.862,48.828,25.879,35.645,66.895,52.246
1689934122.866,41.016,34.180,40.039,9.766,56.152
1689934122.870,38.574,30.762,35.156,20.996,13.184
1689934122.874,40.039,28.809,30.762,79.102,11.719
1689934122.878,52.246,29.297,33.203,98.633,10.254
1689934122.882,44.434,24.902,27.344,49.316,34.180
1689934122.886,23.926,23.926,22.949,-6.348,67.871
1689934122.889,28.809,28.320,23.438,2.930,19.531
1689934122.893,44.922,29.297,20.508,58.594,22.461
1689934122.897,51.270,31.250,18.066,83.496,57.617
1689934122.901,45.898,31.250,24.414,56.152,30.273
1689934122.905,38.086,33.203,28.320,6.348,36.133
1689934122.909,33.691,32.227,31.738,-8.301,43.457
1689934122.913,31.738,29.785,35.156,45.410,7.324
1689934122.917,40.039,33.691,34.668,91.797,43.457
1689934122.921,36.133,27.832,29.785,62.500,61.523
1689934122.925,27.344,25.879,22.461,0.000,21.973
1689934122.929,25.879,33.203,25.391,-15.625,-1.953
1689934122.933,36.133,35.156,30.762,39.062,-3.906
1689934122.936,46.875,35.645,29.785,96.680,42.969
1689934122.940,45.410,39.062,24.414,84.961,72.754
1689934122.944,43.457,39.551,26.855,23.926,31.250
1689934122.948,42.969,39.062,26.367,-4.883,35.156
1689934122.952,48.828,39.551,25.391,43.945,56.152
1689934122.956,45.898,37.109,28.320,88.379,17.090
1689934122.960,39.551,33.691,28.320,75.195,20.508
1689934122.964,36.133,37.109,33.691,25.391,45.898
1689934122.968,31.250,36.133,33.203,-0.488,88.867
1689934122.972,28.320,29.785,26.367,31.250,152.832
1689934122.976,34.180,33.203,22.949,69.336,98.633
1689934122.980,31.250,35.156,21.484,69.336,43.945
1689934122.983,12.695,28.320,26.855,28.320,42.480
1689934122.987,15.625,27.832,22.949,-19.043,24.414
1689934122.991,42.969,31.738,15.137,20.020,12.207
1689934122.995,45.898,32.227,23.438,76.660,-36.133
1689934122.999,37.109,37.109,32.715,82.031,-3.906
1689934123.003,45.898,33.203,31.738,36.133,44.922
1689934123.007,28.809,29.785,37.598,-17.578,25.391
1689934123.011,34.180,31.250,35.156,12.207,22.461
1689934123.015,49.805,30.273,24.902,67.871,53.223
1689934123.019,42.969,29.785,25.879,81.055,79.590
1689934123.023,42.969,26.855,28.809,54.688,48.828
1689934123.027,43.457,26.855,30.762,14.648,49.316
1689934123.030,33.691,27.344,32.715,4.883,25.879
1689934123.034,32.227,16.602,27.832,62.988,-0.488
1689934123.038,37.109,15.137,27.832,98.633,23.438
1689934123.042,35.645,25.391,31.250,46.387,36.621
1689934123.046,35.156,29.785,29.785,-1.953,41.992
1689934123.050,26.367,35.645,28.320,2.930,28.320
1689934123.054,33.203,37.109,19.043,56.152,-10.254
1689934123.058,44.922,35.645,20.020,95.215,0.000
1689934123.062,28.809,35.645,26.367,50.781,23.438
1689934123.066,25.391,36.621,23.438,-13.184,-34.180
1689934123.070,25.391,35.156,26.855,-19.531,12.695
1689934123.074,18.066,29.297,29.297,39.062,19.531
1689934123.077,25.391,22.461,25.879,86.426,46.387
1689934123.081,22.949,25.391,24.902,51.270,42.969
1689934123.085,23.926,29.297,19.531,-13.184,-43.945
1689934123.089,27.344,36.133,18.555,-20.996,-39.062
1689934123.093,35.156,43.945,29.297,33.203,-18.066
1689934123.097,45.898,38.086,28.809,80.078,7.812
1689934123.101,34.180,35.156,18.555,60.059,77.148
1689934123.105,26.855,38.574,16.602,-6.348,108.887
1689934123.109,29.297,32.227,21.484,-27.832,51.270
1689934123.113,27.344,25.391,23.926,28.320,1.953
1689934123.117,27.344,21.484,24.902,77.637,40.039
1689934123.121,29.785,19.043,27.832,54.199,79.590
1689934123.124,30.273,27.832,28.809,-4.395,32.227
1689934123.128,18.555,26.855,25.879,-30.273,10.742
1689934123.132,10.742,21.973,22.949,9.277,38.574
1689934123.136,20.996,23.926,21.973,64.941,32.227
1689934123.140,22.949,25.879,20.996,49.316,6.348
1689934123.144,23.926,23.438,22.949,-5.859,33.691
1689934123.148,27.344,22.461,24.414,-41.504,57.129
1689934123.152,23.926,28.320,26.855,1.465,9.766
1689934123.156,27.344,29.785,32.715,67.383,13.672
1689934123.160,24.414,26.855,30.273,62.988,-56.152
1689934123.164,14.160,25.879,30.273,15.137,-29.785
1689934123.168,3.906,28.809,29.785,-34.180,50.293
1689934123.171,7.324,25.879,30.273,-2.930,3.906
1689934123.175,21.973,26.855,32.715,66.406,31.738
1689934123.179,17.578,18.066,31.738,54.199,10.742
1689934123.183,0.000,10.742,30.273,8.789,8.789
1689934123.187,-8.789,13.672,25.391,-31.738,91.309
1689934123.191,-2.441,13.672,25.391,-24.414,76.660
1689934123.195,9.766,19.043,28.809,41.504,41.992
1689934123.199,9.277,24.902,24.902,67.871,81.055
1689934123.203,7.324,24.414,24.902,20.020,58.594
1689934123.207,6.348,21.484,27.832,-19.043,0.977
1689934123.211,9.277,20.508,28.320,-15.137,-2.441
1689934123.215,16.602,16.113,24.902,28.809,4.395
1689934123.218,26.367,25.391,22.949,65.918,-15.137
1689934123.222,20.996,34.180,24.902,39.062,-41.504
1689934123.226,14.160,30.762,20.996,-11.719,-29.785
1689934123.230,27.344,31.250,20.020,-7.812,35.645
1689934123.234,33.691,28.809,23.926,45.898,87.402
1689934123.238,47.852,26.367,23.926,82.031,75.684
1689934123.242,65.430,25.879,16.113,74.707,-15.137
1689934123.246,60.059,26.855,25.879,26.367,23.926
1689934123.250,41.016,28.809,39.551,-7.812,61.523
1689934123.254,32.227,24.902,34.668,27.832,-0.977
1689934123.258,39.062,22.949,30.273,77.148,26.855
1689934123.262,32.227,20.020,31.250,52.734,37.598
1689934123.265,35.645,20.996,36.133,8.789,-3.418
1689934123.269,36.621,18.066,46.387,-3.418,31.738
1689934123.273,26.855,13.184,43.945,42.969,-20.020
1689934123.277,37.109,18.066,46.387,89.844,-67.383
1689934123.281,33.203,20.996,46.875,56.152,17.578
1689934123.285,30.762,26.855,42.480,9.277,-3.418
1689934123.289,42.969,23.926,46.875,-4.883,41.016
1689934123.293,41.504,20.020,48.828,35.156,61.035
1689934123.297,45.898,28.809,45.410,87.891,-8.301
1689934123.301,51.758,28.320,43.457,89.355,-25.391
1689934123.305,42.480,23.926,42.969,38.086,-11.230
1689934123.309,40.039,27.832,39.551,-4.395,-1.953
1689934123.312,40.039,37.109,42.480,22.949,80.078
1689934123.316,36.133,35.156,46.387,71.289,99.609
1689934123.320,39.551,23.926,49.805,85.449,43.945
1689934123.324,39.551,32.715,53.711,42.969,20.996
1689934123.328,35.645,39.551,45.410,-3.906,14.160
1689934123.332,32.715,34.180,41.992,22.461,56.641
1689934123.336,46.387,35.645,46.387,80.078,114.746
1689934123.340,57.129,40.039,42.969,88.867,77.637
1689934123.344,43.457,42.480,35.645,38.574,29.785
1689934123.348,32.715,41.016,36.133,-18.555,15.625
1689934123.352,34.180,41.016,36.621,-10.742,-10.254
1689934123.356,37.109,38.574,29.785,46.387,21.484
1689934123.359,38.574,32.715,27.832,67.871,26.855
1689934123.363,29.297,32.715,34.668,28.809,-3.906
1689934123.367,15.625,26.855,31.250,-28.320,-1.953
1689934123.371,12.207,21.973,28.320,-18.555,28.809
1689934123.375,16.602,32.715,32.715,32.715,40.039
1689934123.379,21.484,32.715,35.156,70.801,1.465
1689934123.383,17.578,23.926,37.598,42.969,-20.020
1689934123.387,11.719,20.996,37.598,-15.137,52.246
1689934123.391,10.742,15.625,38.086,-22.461,45.898
1689934123.395,25.391,20.020,37.109,14.160,-17.090
1689934123.399,24.902,26.367,32.227,55.176,-3.418
1689934123.403,19.531,30.762,31.250,37.109,25.879
1689934123.407,20.508,37.598,32.227,-20.508,-28.320
1689934123.410,16.113,31.250,30.273,-26.855,-13.184
1689934123.414,21.484,27.344,37.109,19.043,48.828
1689934123.418,29.785,25.879,35.156,68.359,3.906
1689934123.422,21.484,24.414,33.203,60.059,47.363
1689934123.426,9.766,19.531,40.527,-1.465,93.262
1689934123.430,17.090,20.996,42.969,-16.602,51.758
1689934123.434,25.391,26.367,41.016,29.785,78.613
1689934123.438,32.227,24.414,37.598,72.266,61.035
1689934123.442,37.598,23.438,34.180,61.035,90.820
1689934123.446,32.715,25.879,34.180,9.277,71.777
1689934123.450,20.508,27.832,40.527,-10.254,21.973
1689934123.454,27.832,25.879,40.039,22.949,63.965
1689934123.457,36.133,23.926,38.574,71.777,-12.207
1689934123.461,34.180,15.137,35.645,72.266,10.254
1689934123.465,20.020,3.418,27.832,6.836,86.426
1689934123.469,2.441,10.742,33.203,-33.691,51.270
1689934123.473,7.812,19.531,42.969,1.465,87.402
1689934123.477,24.414,20.508,44.922,58.105,18.066
1689934123.481,28.809,20.020,40.039,67.383,8.789
1689934123.485,18.066,16.113,38.086,22.461,89.355
1689934123.489,19.531,18.066,41.016,-17.090,42.969
1689934123.493,23.438,18.555,39.551,-3.418,2.930
1689934123.497,26.855,21.973,34.668,53.711,-11.230
1689934123.501,40.039,35.156,41.016,74.707,-21.484
1689934123.504,41.504,32.227,40.527,21.973,-39.551
1689934123.508,20.508,23.438,27.832,-23.926,35.645
1689934123.512,8.789,27.832,28.320,-13.184,103.027
1689934123.516,17.578,25.879,31.738,42.480,86.426
1689934123.520,32.227,23.926,27.832,92.285,88.867
1689934123.524,32.227,24.902,30.762,54.199,53.711
1689934123.528,21.973,27.832,41.504,-4.883,19.531
1689934123.532,15.137,25.879,39.551,-6.836,28.809
1689934123.536,13.184,20.508,34.668,41.016,-28.320
1689934123.540,26.855,23.926,31.250,74.219,-1.953
1689934123.544,30.762,29.297,29.297,35.645,45.898
1689934123.548,11.719,29.297,27.344,-20.020,21.973
1689934123.551,14.160,30.273,34.668,-20.020,44.434
1689934123.555,27.832,27.344,41.016,35.156,31.738
1689934123.559,31.738,21.484,33.203,73.730,25.879
1689934123.563,31.738,22.461,26.855,34.668,31.738
1689934123.567,14.648,25.879,31.250,-21.484,9.766
1689934123.571,14.648,23.438,36.133,-24.414,-12.207
1689934123.575,30.273,17.578,33.691,30.273,21.973
1689934123.579,34.180,21.484,31.250,86.426,59.082
1689934123.583,42.480,23.926,33.691,74.219,96.191
1689934123.587,37.109,24.414,32.227,4.395,93.262
1689934123.591,20.996,33.691,30.762,-29.785,29.297
1689934123.595,24.414,29.297,25.879,24.414,-10.254
1689934123.598,49.316,22.461,22.949,94.238,-22.461
1689934123.602,59.570,34.180,22.461,82.031,20.508
1689934123.606,41.992,36.133,25.391,21.973,45.410
1689934123.610,28.809,32.715,27.832,-11.719,-10.742
1689934123.614,36.621,29.785,24.902,30.762,5.371
1689934123.618,42.969,23.438,32.227,93.262,21.973
1689934123.622,37.109,22.949,33.691,81.055,30.273
1689934123.626,43.945,27.832,28.809,27.344,5.371
1689934123.630,35.645,26.855,28.320,-14.160,-0.977
1689934123.634,33.691,24.414,25.879,6.348,-17.578
1689934123.638,34.668,23.438,23.926,67.383,-20.996
1689934123.642,32.715,24.902,21.973,68.359,20.996
1689934123.645,26.367,27.832,20.020,6.836,-16.602
1689934123.649,15.625,20.508,27.832,-31.250,15.137
1689934123.653,26.855,13.672,35.156,-2.441,52.734
1689934123.657,33.691,16.113,32.715,56.152,37.109
1689934123.661,35.156,18.555,34.180,71.289,42.480
1689934123.665,26.855,21.973,37.598,32.227,3.418
1689934123.669,18.066,26.367,34.668,-20.996,-6.836
1689934123.673,26.367,26.855,31.738,-2.930,61.035
1689934123.677,41.992,25.391,32.715,62.988,73.730
1689934123.681,40.039,26.855,34.180,78.125,-2.441
1689934123.685,34.668,24.902,34.180,35.156,16.113
1689934123.689,24.902,23.438,37.109,-17.090,103.027
1689934123.692,20.996,22.949,37.109,-12.695,56.641
1689934123.696,32.715,17.090,36.133,54.688,-3.418
1689934123.700,34.180,14.160,40.527,84.473,40.527
1689934123.704,24.414,16.113,43.945,41.016,27.832
1689934123.708,25.879,19.531,45.898,-13.672,-4.395
1689934123.712,11.719,20.996,33.203,-25.391,83.984
1689934123.716,18.066,26.855,28.809,26.367,66.895
1689934123.720,21.484,25.879,39.551,70.801,10.742
1689934123.724,14.160,22.949,38.086,52.246,102.539
1689934123.728,20.996,23.438,37.109,-17.090,62.988
1689934123.732,16.602,29.785,37.598,-35.645,36.621
1689934123.736,25.391,37.109,33.203,26.367,41.992
1689934123.739,31.738,32.227,36.133,68.848,10.254
1689934123.743,32.227,29.785,35.156,63.965,13.184
1689934123.747,32.227,31.738,27.832,4.883,4.395
1689934123.751,24.414,32.715,33.691,-21.484,2.930
1689934123.755,31.250,33.203,40.527,36.621,11.719
1689934123.759,41.504,31.738,37.598,85.449,27.344
1689934123.763,36.133,29.297,37.109,65.918,45.410
1689934123.767,29.297,29.297,33.203,-4.395,17.578
1689934123.771,22.949,29.785,30.762,-28.320,-14.160
1689934123.775,35.645,22.461,36.133,10.742,-12.207
1689934123.779,44.922,21.973,34.180,55.664,-0.977
1689934123.783,37.598,30.762,28.320,63.965,30.273
1689934123.786,33.203,35.156,30.273,1.953,90.820
1689934123.790,26.367,34.180,32.227,-36.133,61.523
1689934123.794,28.320,35.645,32.715,5.859,-15.625
1689934123.798,26.855,32.227,26.855,47.363,-42.969
1689934123.802,26.367,35.645,18.555,56.641,-65.430
1689934123.806,26.855,37.598,14.648,9.766,-20.996
1689934123.810,19.531,34.180,20.508,-40.039,74.707
1689934123.814,25.879,35.645,27.832,-12.207,82.031
1689934123.818,30.762,26.367,33.691,55.176,29.297
1689934123.822,37.598,23.926,36.133,76.172,54.199
1689934123.826,44.434,24.414,34.668,17.578,50.293
1689934123.830,32.715,26.367,29.785,-32.715,25.879
1689934123.833,25.391,29.297,28.320,2.441,2.441
1689934123.837,38.086,20.508,33.203,58.105,28.809
1689934123.841,41.016,18.066,30.762,73.730,50.293
1689934123.845,31.738,25.391,23.926,22.949,8.301
1689934123.849,20.996,19.531,23.438,-32.715,40.527
1689934123.853,29.297,20.996,27.832,-17.578,40.527
1689934123.857,29.785,26.367,26.855,36.621,39.551
1689934123.861,22.949,25.879,15.625,62.988,42.480
1689934123.865,26.367,25.879,16.602,27.832,33.203
1689934123.869,28.809,29.297,21.973,-34.668,60.547
1689934123.873,30.762,34.668,18.066,-28.809,79.590
1689934123.877,27.344,21.484,13.184,25.879,-3.906
1689934123.880,29.297,17.578,17.578,59.570,-20.508
1689934123.884,25.879,32.715,18.066,30.273,62.012
1689934123.888,24.902,34.180,19.043,-29.785,43.457
1689934123.892,25.879,41.504,23.438,-31.738,39.062
1689934123.896,27.832,44.922,26.855,21.484,65.918
1689934123.900,27.344,29.785,25.391,65.430,76.172
1689934123.904,26.855,28.809,22.461,46.387,36.133
1689934123.908,29.785,38.086,30.273,-8.301,25.879
1689934123.912,34.668,40.039,33.203,-28.809,58.594
1689934123.916,34.668,34.668,35.156,9.766,14.648
1689934123.920,37.598,29.297,39.062,69.336,33.203
1689934123.924,43.457,21.484,34.180,60.059,88.379
1689934123.927,37.598,20.996,32.227,-11.230,38.574
1689934123.931,25.391,23.926,33.203,-34.668,40.039
1689934123.935,17.578,23.438,30.762,8.301,53.223
1689934123.939,27.344,38.086,30.762,60.059,19.043
1689934123.943,31.250,37.598,28.809,54.688,49.316
1689934123.947,20.996,34.180,26.855,4.395,97.656
1689934123.951,29.785,31.250,31.250,-30.762,60.059
1689934123.955,35.645,28.320,31.738,7.324,63.477
1689934123.959,31.250,28.809,32.227,72.754,105.957
1689934123.963,34.668,29.785,35.645,81.055,55.176
1689934123.967,24.902,33.203,28.320,26.367,62.500
1689934123.971,13.672,25.391,26.855,-18.555,61.523
1689934123.974,19.043,21.484,31.738,2.930,26.855
1689934123.978,33.691,32.227,39.551,63.477,-21.484
1689934123.982,34.668,34.180,37.109,74.219,11.230
1689934123.986,23.926,24.414,30.273,17.090,48.828
1689934123.990,16.113,17.578,33.691,-26.367,2.930
1689934123.994,16.113,11.230,25.879,-11.719,9.766
1689934123.998,23.926,15.137,24.414,51.758,-6.348
1689934124.002,23.438,26.367,31.738,69.824,-17.578
1689934124.006,26.855,26.855,33.203,23.926,29.785
1689934124.010,27.832,21.973,36.133,-17.090,29.297
1689934124.014,28.809,22.461,32.227,-13.184,8.301
1689934124.018,41.504,24.902,27.832,48.340,44.434
1689934124.021,50.293,24.902,36.133,80.566,86.914
1689934124.025,41.504,23.438,35.156,36.133,62.012
1689934124.029,35.645,27.832,31.738,-21.484,7.812
1689934124.033,21.973,28.320,33.203,-25.391,-4.883
1689934124.037,18.555,23.438,27.344,33.691,-34.668
1689934124.041,14.160,21.973,27.344,68.359,-16.602
1689934124.045,4.395,12.207,33.203,41.992,7.324
1689934124.049,29.785,10.742,41.016,2.441,-54.688
1689934124.053,52.734,24.414,41.992,7.812,-6.348
1689934124.057,56.152,38.574,32.715,58.594,49.805
1689934124.061,42.969,42.480,23.438,78.613,42.969
1689934124.065,10.254,40.527,21.484,34.180,80.566
1689934124.068,0.000,34.668,22.461,-27.344,74.219
1689934124.072,6.836,35.645,24.902,-38.574,48.828
1689934124.076,6.836,36.621,17.578,-1.465,24.414
1689934124.080,17.578,40.527,11.719,47.363,44.922
1689934124.084,21.484,37.109,19.531,33.203,7.324
1689934124.088,23.438,34.668,15.137,-17.578,-23.438
1689934124.092,16.113,37.109,10.742,-45.410,37.598
1689934124.096,5.859,34.668,13.672,-17.090,21.973
1689934124.100,18.555,32.227,5.859,35.645,21.484
1689934124.104,18.555,32.715,0.488,26.855,29.785
1689934124.108,8.301,32.715,0.977,-33.203,-16.113
1689934124.112,1.953,29.297,8.301,-57.617,-49.805
1689934124.115,12.695,19.531,21.484,-12.207,1.465
1689934124.119,23.438,9.766,19.531,50.293,28.320
1689934124.123,25.391,12.207,12.695,63.965,29.785
1689934124.127,15.625,18.555,17.578,6.836,-31.738
1689934124.131,11.719,28.320,20.020,-34.180,-34.180
1689934124.135,18.066,32.715,14.160,-3.418,-2.930
1689934124.139,34.668,34.180,9.766,54.688,-13.184
1689934124.143,43.945,36.133,16.602,60.059,31.738
1689934124.147,30.762,31.738,23.438,6.348,35.645
1689934124.151,22.461,36.133,20.996,-33.203,-8.301
1689934124.155,29.785,40.039,20.020,-1.953,0.000
1689934124.159,44.922,34.180,19.531,68.359,22.461
1689934124.163,56.152,39.062,20.508,86.914,2.441
1689934124.167,59.082,35.645,22.461,45.410,40.527
